date,product_name,category,unit_price,quantity,total,region,customer_id
2026-02-24,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C61520
2026-02-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C62013
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,Asia,C44587
2026-02-24,Sport Gear,Sports,59.99,1,59.99,Europe,C12291
2026-02-24,Home Set,Home & Garden,89.99,2,179.98,Asia,C19519
2026-02-24,Gadget X,Electronics,49.99,3,149.97,Oceania,C41704
2026-02-24,Gadget X,Electronics,49.99,2,99.98,LATAM,C90665
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,Asia,C39132
2026-02-24,Book Bundle,Books,19.99,2,39.98,Oceania,C25741
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,Europe,C86555
2026-02-24,Sport Gear,Sports,59.99,5,299.95,Asia,C62901
2026-02-24,Book Bundle,Books,19.99,1,19.99,Oceania,C59799
2026-02-24,Book Bundle,Books,19.99,2,39.98,LATAM,C13813
2026-02-24,Book Bundle,Books,19.99,3,59.97,LATAM,C39664
2026-02-24,Sport Gear,Sports,59.99,1,59.99,Europe,C39171
2026-02-24,Gadget X,Electronics,49.99,3,149.97,Oceania,C76367
2026-02-24,Sport Gear,Sports,59.99,3,179.97,Oceania,C83509
2026-02-24,Gadget X,Electronics,49.99,1,49.99,North America,C42678
2026-02-24,Book Bundle,Books,19.99,1,19.99,Asia,C41698
2026-02-24,Gadget X,Electronics,49.99,1,49.99,LATAM,C59850
2026-02-24,Sport Gear,Sports,59.99,2,119.98,LATAM,C95479
2026-02-24,Widget Pro,Electronics,29.99,3,89.97,LATAM,C69475
2026-02-24,Sport Gear,Sports,59.99,1,59.99,Asia,C15586
2026-02-24,Gadget X,Electronics,49.99,4,199.96,Europe,C69744
2026-02-24,Widget Pro,Electronics,29.99,4,119.96,Europe,C64270
2026-02-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C80036
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C51922
2026-02-25,Widget Pro,Electronics,29.99,3,89.97,Oceania,C11033
2026-02-25,Widget Pro,Electronics,29.99,2,59.98,Europe,C77923
2026-02-25,Widget Pro,Electronics,29.99,3,89.97,LATAM,C25831
2026-02-25,Widget Pro,Electronics,29.99,3,89.97,Oceania,C97646
2026-02-25,Beauty Kit,Beauty,34.99,1,34.99,Asia,C19022
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,LATAM,C92303
2026-02-25,Home Set,Home & Garden,89.99,3,269.97,Oceania,C99933
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C18567
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Asia,C78504
2026-02-25,Home Set,Home & Garden,89.99,3,269.97,North America,C30966
2026-02-25,Sport Gear,Sports,59.99,4,239.96,Europe,C26086
2026-02-25,Widget Pro,Electronics,29.99,1,29.99,Europe,C88047
2026-02-25,Widget Pro,Electronics,29.99,1,29.99,LATAM,C66381
2026-02-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C79355
2026-02-25,Widget Pro,Electronics,29.99,1,29.99,Oceania,C32029
2026-02-25,Beauty Kit,Beauty,34.99,1,34.99,Europe,C40194
2026-02-25,Widget Pro,Electronics,29.99,1,29.99,Europe,C49512
2026-02-25,Beauty Kit,Beauty,34.99,4,139.96,Asia,C52089
2026-02-25,Home Set,Home & Garden,89.99,2,179.98,Asia,C73980
2026-02-25,Gadget X,Electronics,49.99,3,149.97,Europe,C13382
2026-02-26,Book Bundle,Books,19.99,1,19.99,Europe,C13635
2026-02-26,Beauty Kit,Beauty,34.99,3,104.97,Europe,C46897
2026-02-26,Book Bundle,Books,19.99,2,39.98,Oceania,C30308
2026-02-26,Gadget X,Electronics,49.99,1,49.99,Asia,C21456
2026-02-26,Book Bundle,Books,19.99,1,19.99,Oceania,C33579
2026-02-26,Beauty Kit,Beauty,34.99,1,34.99,Asia,C32329
2026-02-26,Widget Pro,Electronics,29.99,1,29.99,Asia,C58065
2026-02-26,Sport Gear,Sports,59.99,2,119.98,Oceania,C45500
2026-02-26,Sport Gear,Sports,59.99,1,59.99,Oceania,C93754
2026-02-26,Book Bundle,Books,19.99,3,59.97,Oceania,C31473
2026-02-26,Gadget X,Electronics,49.99,5,249.95,Europe,C40737
2026-02-26,Sport Gear,Sports,59.99,4,239.96,Europe,C76600
2026-02-26,Widget Pro,Electronics,29.99,3,89.97,North America,C50065
2026-02-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C88019
2026-02-26,Home Set,Home & Garden,89.99,2,179.98,Oceania,C51378
2026-02-26,Sport Gear,Sports,59.99,1,59.99,North America,C44681
2026-02-26,Home Set,Home & Garden,89.99,1,89.99,Asia,C36439
2026-02-26,Book Bundle,Books,19.99,1,19.99,Oceania,C68737
2026-02-26,Book Bundle,Books,19.99,4,79.96,North America,C12018
2026-02-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C95194
2026-02-26,Book Bundle,Books,19.99,3,59.97,Europe,C99054
2026-02-26,Beauty Kit,Beauty,34.99,1,34.99,North America,C11446
2026-02-26,Gadget X,Electronics,49.99,2,99.98,Europe,C58464
2026-02-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C53775
2026-02-26,Gadget X,Electronics,49.99,2,99.98,Europe,C67894
2026-02-26,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C80546
2026-02-26,Book Bundle,Books,19.99,4,79.96,North America,C71682
2026-02-26,Beauty Kit,Beauty,34.99,3,104.97,Asia,C28817
2026-02-27,Book Bundle,Books,19.99,1,19.99,Asia,C42284
2026-02-27,Home Set,Home & Garden,89.99,1,89.99,LATAM,C90992
2026-02-27,Gadget X,Electronics,49.99,1,49.99,Europe,C66116
2026-02-27,Gadget X,Electronics,49.99,1,49.99,LATAM,C19837
2026-02-27,Home Set,Home & Garden,89.99,1,89.99,Oceania,C11242
2026-02-27,Gadget X,Electronics,49.99,3,149.97,Oceania,C83315
2026-02-27,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C16516
2026-02-27,Beauty Kit,Beauty,34.99,2,69.98,Europe,C72018
2026-02-27,Widget Pro,Electronics,29.99,1,29.99,Oceania,C83557
2026-02-27,Widget Pro,Electronics,29.99,2,59.98,Oceania,C93385
2026-02-27,Widget Pro,Electronics,29.99,3,89.97,North America,C36967
2026-02-27,Book Bundle,Books,19.99,4,79.96,LATAM,C48515
2026-02-27,Book Bundle,Books,19.99,2,39.98,Europe,C41319
2026-02-27,Widget Pro,Electronics,29.99,3,89.97,Asia,C29184
2026-02-27,Widget Pro,Electronics,29.99,1,29.99,Oceania,C74107
2026-02-27,Book Bundle,Books,19.99,1,19.99,Europe,C14843
2026-02-27,Book Bundle,Books,19.99,2,39.98,North America,C81089
2026-02-27,Widget Pro,Electronics,29.99,2,59.98,North America,C60840
2026-02-27,Widget Pro,Electronics,29.99,1,29.99,Oceania,C54131
2026-02-27,Widget Pro,Electronics,29.99,1,29.99,Europe,C95857
2026-02-27,Book Bundle,Books,19.99,1,19.99,Asia,C81828
2026-02-27,Home Set,Home & Garden,89.99,3,269.97,Asia,C45999
2026-02-27,Book Bundle,Books,19.99,3,59.97,Europe,C88273
2026-02-27,Book Bundle,Books,19.99,1,19.99,North America,C56126
2026-02-27,Gadget X,Electronics,49.99,3,149.97,Europe,C38402
2026-02-28,Sport Gear,Sports,59.99,1,59.99,Europe,C10867
2026-02-28,Sport Gear,Sports,59.99,1,59.99,Europe,C92451
2026-02-28,Gadget X,Electronics,49.99,1,49.99,Asia,C34039
2026-02-28,Home Set,Home & Garden,89.99,1,89.99,North America,C41271
2026-02-28,Book Bundle,Books,19.99,3,59.97,North America,C69657
2026-02-28,Beauty Kit,Beauty,34.99,3,104.97,Europe,C32354
2026-02-28,Sport Gear,Sports,59.99,1,59.99,Asia,C41724
2026-02-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C28480
2026-02-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C33587
2026-02-28,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C47759
2026-02-28,Sport Gear,Sports,59.99,3,179.97,Europe,C48962
2026-02-28,Widget Pro,Electronics,29.99,4,119.96,Asia,C76566
2026-02-28,Widget Pro,Electronics,29.99,3,89.97,North America,C72586
2026-02-28,Sport Gear,Sports,59.99,4,239.96,Asia,C78616
2026-02-28,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C70431
2026-02-28,Home Set,Home & Garden,89.99,1,89.99,Europe,C41297
2026-02-28,Sport Gear,Sports,59.99,3,179.97,Europe,C43910
2026-02-28,Gadget X,Electronics,49.99,2,99.98,North America,C60035
2026-02-28,Beauty Kit,Beauty,34.99,1,34.99,North America,C17290
2026-02-28,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C50802
2026-02-28,Gadget X,Electronics,49.99,4,199.96,Europe,C58435
2026-02-28,Gadget X,Electronics,49.99,2,99.98,Oceania,C51866
2026-02-28,Home Set,Home & Garden,89.99,3,269.97,Oceania,C56936
2026-02-28,Book Bundle,Books,19.99,2,39.98,Oceania,C42930
2026-02-28,Gadget X,Electronics,49.99,2,99.98,Europe,C53586
2026-02-28,Sport Gear,Sports,59.99,1,59.99,LATAM,C70198
2026-02-28,Gadget X,Electronics,49.99,2,99.98,Asia,C61343
2026-02-28,Gadget X,Electronics,49.99,1,49.99,Asia,C96560
2026-03-01,Sport Gear,Sports,59.99,4,239.96,North America,C42998
2026-03-01,Sport Gear,Sports,59.99,1,59.99,Asia,C43659
2026-03-01,Widget Pro,Electronics,29.99,3,89.97,Asia,C91936
2026-03-01,Book Bundle,Books,19.99,1,19.99,Asia,C58647
2026-03-01,Gadget X,Electronics,49.99,3,149.97,Europe,C45852
2026-03-01,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C60178
2026-03-01,Widget Pro,Electronics,29.99,3,89.97,North America,C99693
2026-03-01,Widget Pro,Electronics,29.99,1,29.99,LATAM,C36751
2026-03-01,Gadget X,Electronics,49.99,3,149.97,North America,C69000
2026-03-01,Sport Gear,Sports,59.99,2,119.98,Asia,C57661
2026-03-01,Sport Gear,Sports,59.99,1,59.99,North America,C87676
2026-03-01,Beauty Kit,Beauty,34.99,1,34.99,Europe,C47706
2026-03-01,Widget Pro,Electronics,29.99,1,29.99,Europe,C61203
2026-03-01,Sport Gear,Sports,59.99,1,59.99,Oceania,C33957
2026-03-01,Home Set,Home & Garden,89.99,1,89.99,Europe,C88843
2026-03-02,Book Bundle,Books,19.99,1,19.99,LATAM,C43131
2026-03-02,Home Set,Home & Garden,89.99,1,89.99,Oceania,C50046
2026-03-02,Sport Gear,Sports,59.99,1,59.99,North America,C98534
2026-03-02,Book Bundle,Books,19.99,1,19.99,Europe,C72666
2026-03-02,Book Bundle,Books,19.99,3,59.97,North America,C87837
2026-03-02,Book Bundle,Books,19.99,1,19.99,Oceania,C90914
2026-03-02,Sport Gear,Sports,59.99,1,59.99,North America,C72723
2026-03-02,Sport Gear,Sports,59.99,2,119.98,LATAM,C44268
2026-03-02,Gadget X,Electronics,49.99,1,49.99,LATAM,C30532
2026-03-02,Book Bundle,Books,19.99,4,79.96,North America,C45657
2026-03-02,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C50732
2026-03-02,Widget Pro,Electronics,29.99,1,29.99,North America,C12837
2026-03-02,Beauty Kit,Beauty,34.99,1,34.99,Asia,C76841
2026-03-02,Beauty Kit,Beauty,34.99,2,69.98,Asia,C96111
2026-03-02,Gadget X,Electronics,49.99,2,99.98,Oceania,C12430
2026-03-02,Sport Gear,Sports,59.99,5,299.95,Oceania,C95700
2026-03-02,Widget Pro,Electronics,29.99,1,29.99,LATAM,C50117
2026-03-02,Home Set,Home & Garden,89.99,1,89.99,North America,C36876
2026-03-02,Beauty Kit,Beauty,34.99,1,34.99,Europe,C96377
2026-03-02,Book Bundle,Books,19.99,1,19.99,LATAM,C66342
2026-03-02,Gadget X,Electronics,49.99,1,49.99,Oceania,C93924
2026-03-02,Widget Pro,Electronics,29.99,3,89.97,LATAM,C81519
2026-03-02,Home Set,Home & Garden,89.99,2,179.98,Asia,C77726
2026-03-02,Gadget X,Electronics,49.99,3,149.97,Asia,C10534
2026-03-03,Beauty Kit,Beauty,34.99,1,34.99,North America,C88774
2026-03-03,Gadget X,Electronics,49.99,3,149.97,Oceania,C55591
2026-03-03,Book Bundle,Books,19.99,1,19.99,LATAM,C17926
2026-03-03,Widget Pro,Electronics,29.99,4,119.96,Asia,C93142
2026-03-03,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C19140
2026-03-03,Widget Pro,Electronics,29.99,5,149.95,Oceania,C75495
2026-03-03,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C82252
2026-03-03,Home Set,Home & Garden,89.99,1,89.99,North America,C14178
2026-03-03,Book Bundle,Books,19.99,5,99.95,Asia,C40378
2026-03-03,Sport Gear,Sports,59.99,3,179.97,LATAM,C21775
2026-03-03,Gadget X,Electronics,49.99,1,49.99,Europe,C95416
2026-03-03,Book Bundle,Books,19.99,1,19.99,Oceania,C79712
2026-03-03,Book Bundle,Books,19.99,1,19.99,Oceania,C30290
2026-03-03,Home Set,Home & Garden,89.99,1,89.99,LATAM,C41266
2026-03-03,Gadget X,Electronics,49.99,1,49.99,North America,C34004
2026-03-04,Widget Pro,Electronics,29.99,2,59.98,Asia,C20500
2026-03-04,Beauty Kit,Beauty,34.99,1,34.99,Europe,C99575
2026-03-04,Sport Gear,Sports,59.99,3,179.97,North America,C74731
2026-03-04,Sport Gear,Sports,59.99,1,59.99,Europe,C28172
2026-03-04,Gadget X,Electronics,49.99,1,49.99,Europe,C40563
2026-03-04,Sport Gear,Sports,59.99,3,179.97,Oceania,C66895
2026-03-04,Book Bundle,Books,19.99,3,59.97,North America,C79477
2026-03-04,Widget Pro,Electronics,29.99,1,29.99,Oceania,C88433
2026-03-04,Home Set,Home & Garden,89.99,1,89.99,LATAM,C36461
2026-03-04,Book Bundle,Books,19.99,3,59.97,Europe,C85407
2026-03-04,Gadget X,Electronics,49.99,2,99.98,North America,C42679
2026-03-04,Gadget X,Electronics,49.99,3,149.97,LATAM,C84194
2026-03-04,Home Set,Home & Garden,89.99,2,179.98,North America,C41934
2026-03-04,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C33883
2026-03-04,Gadget X,Electronics,49.99,3,149.97,LATAM,C46867
2026-03-04,Widget Pro,Electronics,29.99,2,59.98,Europe,C18725
2026-03-04,Gadget X,Electronics,49.99,1,49.99,Europe,C46637
2026-03-04,Book Bundle,Books,19.99,3,59.97,Asia,C32094
2026-03-04,Widget Pro,Electronics,29.99,2,59.98,Europe,C45437
2026-03-04,Book Bundle,Books,19.99,2,39.98,North America,C47050
2026-03-04,Widget Pro,Electronics,29.99,4,119.96,Europe,C50957
2026-03-04,Gadget X,Electronics,49.99,3,149.97,LATAM,C20464
2026-03-04,Gadget X,Electronics,49.99,1,49.99,LATAM,C67679
2026-03-04,Sport Gear,Sports,59.99,3,179.97,North America,C86119
2026-03-04,Beauty Kit,Beauty,34.99,1,34.99,Asia,C46167
2026-03-04,Home Set,Home & Garden,89.99,1,89.99,Oceania,C95337
2026-03-05,Gadget X,Electronics,49.99,1,49.99,Oceania,C12711
2026-03-05,Gadget X,Electronics,49.99,2,99.98,LATAM,C85510
2026-03-05,Home Set,Home & Garden,89.99,1,89.99,LATAM,C73059
2026-03-05,Widget Pro,Electronics,29.99,1,29.99,Europe,C43400
2026-03-05,Widget Pro,Electronics,29.99,1,29.99,Oceania,C20497
2026-03-05,Sport Gear,Sports,59.99,1,59.99,Asia,C55887
2026-03-05,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C63319
2026-03-05,Widget Pro,Electronics,29.99,2,59.98,Europe,C11669
2026-03-05,Book Bundle,Books,19.99,1,19.99,LATAM,C30265
2026-03-05,Gadget X,Electronics,49.99,1,49.99,Asia,C26965
2026-03-05,Gadget X,Electronics,49.99,1,49.99,Europe,C48890
2026-03-05,Book Bundle,Books,19.99,3,59.97,North America,C16426
2026-03-05,Beauty Kit,Beauty,34.99,1,34.99,Asia,C71931
2026-03-05,Gadget X,Electronics,49.99,2,99.98,LATAM,C55413
2026-03-05,Home Set,Home & Garden,89.99,1,89.99,Europe,C91691
2026-03-05,Beauty Kit,Beauty,34.99,1,34.99,Europe,C10461
2026-03-05,Widget Pro,Electronics,29.99,5,149.95,Europe,C60135
2026-03-05,Home Set,Home & Garden,89.99,2,179.98,North America,C87713
2026-03-05,Widget Pro,Electronics,29.99,1,29.99,Asia,C45151
2026-03-05,Home Set,Home & Garden,89.99,1,89.99,Asia,C21866
2026-03-05,Widget Pro,Electronics,29.99,1,29.99,Asia,C41042
2026-03-05,Book Bundle,Books,19.99,3,59.97,LATAM,C88952
2026-03-05,Home Set,Home & Garden,89.99,2,179.98,Asia,C56914
2026-03-05,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C24389
2026-03-06,Widget Pro,Electronics,29.99,3,89.97,Oceania,C20757
2026-03-06,Sport Gear,Sports,59.99,4,239.96,LATAM,C40878
2026-03-06,Book Bundle,Books,19.99,1,19.99,Europe,C90217
2026-03-06,Gadget X,Electronics,49.99,1,49.99,LATAM,C76414
2026-03-06,Home Set,Home & Garden,89.99,4,359.96,Oceania,C45544
2026-03-06,Gadget X,Electronics,49.99,2,99.98,LATAM,C21109
2026-03-06,Sport Gear,Sports,59.99,1,59.99,Europe,C67446
2026-03-06,Widget Pro,Electronics,29.99,1,29.99,LATAM,C78989
2026-03-06,Home Set,Home & Garden,89.99,3,269.97,Europe,C36709
2026-03-06,Gadget X,Electronics,49.99,2,99.98,North America,C18382
2026-03-06,Book Bundle,Books,19.99,3,59.97,Europe,C31117
2026-03-06,Sport Gear,Sports,59.99,2,119.98,Europe,C62962
2026-03-06,Sport Gear,Sports,59.99,1,59.99,Europe,C18677
2026-03-06,Book Bundle,Books,19.99,2,39.98,LATAM,C79684
2026-03-06,Gadget X,Electronics,49.99,3,149.97,Oceania,C74370
2026-03-06,Home Set,Home & Garden,89.99,4,359.96,LATAM,C87572
2026-03-06,Book Bundle,Books,19.99,1,19.99,Oceania,C87893
2026-03-06,Sport Gear,Sports,59.99,1,59.99,Asia,C10429
2026-03-06,Book Bundle,Books,19.99,1,19.99,North America,C89799
2026-03-06,Gadget X,Electronics,49.99,1,49.99,Asia,C12787
2026-03-07,Sport Gear,Sports,59.99,3,179.97,North America,C60616
2026-03-07,Sport Gear,Sports,59.99,4,239.96,Oceania,C94842
2026-03-07,Home Set,Home & Garden,89.99,1,89.99,Oceania,C20992
2026-03-07,Home Set,Home & Garden,89.99,1,89.99,LATAM,C34068
2026-03-07,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C10467
2026-03-07,Sport Gear,Sports,59.99,2,119.98,Asia,C42890
2026-03-07,Home Set,Home & Garden,89.99,2,179.98,LATAM,C73050
2026-03-07,Widget Pro,Electronics,29.99,3,89.97,LATAM,C45064
2026-03-07,Gadget X,Electronics,49.99,1,49.99,North America,C45198
2026-03-07,Gadget X,Electronics,49.99,1,49.99,Asia,C88318
2026-03-07,Book Bundle,Books,19.99,1,19.99,LATAM,C49207
2026-03-07,Gadget X,Electronics,49.99,1,49.99,Europe,C49100
2026-03-07,Widget Pro,Electronics,29.99,1,29.99,LATAM,C66807
2026-03-07,Beauty Kit,Beauty,34.99,1,34.99,Asia,C92105
2026-03-07,Sport Gear,Sports,59.99,2,119.98,Oceania,C67455
2026-03-07,Gadget X,Electronics,49.99,1,49.99,Asia,C89996
2026-03-07,Widget Pro,Electronics,29.99,1,29.99,North America,C49731
2026-03-07,Beauty Kit,Beauty,34.99,1,34.99,North America,C54239
2026-03-08,Home Set,Home & Garden,89.99,1,89.99,North America,C88329
2026-03-08,Sport Gear,Sports,59.99,2,119.98,Europe,C89760
2026-03-08,Widget Pro,Electronics,29.99,2,59.98,LATAM,C37373
2026-03-08,Gadget X,Electronics,49.99,1,49.99,Europe,C14219
2026-03-08,Widget Pro,Electronics,29.99,1,29.99,North America,C78493
2026-03-08,Home Set,Home & Garden,89.99,1,89.99,North America,C19713
2026-03-08,Home Set,Home & Garden,89.99,2,179.98,Oceania,C65139
2026-03-08,Home Set,Home & Garden,89.99,2,179.98,Oceania,C19546
2026-03-08,Sport Gear,Sports,59.99,2,119.98,Oceania,C63236
2026-03-08,Book Bundle,Books,19.99,3,59.97,Asia,C58153
2026-03-08,Home Set,Home & Garden,89.99,2,179.98,North America,C81628
2026-03-08,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C68192
2026-03-08,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C59270
2026-03-08,Gadget X,Electronics,49.99,1,49.99,Asia,C95762
2026-03-08,Sport Gear,Sports,59.99,1,59.99,North America,C52665
2026-03-08,Home Set,Home & Garden,89.99,4,359.96,Europe,C79414
2026-03-08,Gadget X,Electronics,49.99,1,49.99,Europe,C45847
2026-03-08,Widget Pro,Electronics,29.99,3,89.97,North America,C61063
2026-03-08,Beauty Kit,Beauty,34.99,2,69.98,North America,C28194
2026-03-08,Home Set,Home & Garden,89.99,1,89.99,Asia,C51559
2026-03-08,Beauty Kit,Beauty,34.99,1,34.99,Asia,C74419
2026-03-08,Book Bundle,Books,19.99,4,79.96,Europe,C30907
2026-03-08,Beauty Kit,Beauty,34.99,1,34.99,North America,C31915
2026-03-08,Sport Gear,Sports,59.99,2,119.98,Oceania,C48274
2026-03-08,Book Bundle,Books,19.99,1,19.99,Europe,C73380
2026-03-08,Gadget X,Electronics,49.99,4,199.96,Asia,C43835
2026-03-08,Gadget X,Electronics,49.99,3,149.97,Asia,C26574
2026-03-09,Gadget X,Electronics,49.99,1,49.99,Oceania,C29116
2026-03-09,Gadget X,Electronics,49.99,2,99.98,Asia,C23249
2026-03-09,Sport Gear,Sports,59.99,4,239.96,Oceania,C75291
2026-03-09,Sport Gear,Sports,59.99,2,119.98,Europe,C95559
2026-03-09,Sport Gear,Sports,59.99,1,59.99,LATAM,C46271
2026-03-09,Home Set,Home & Garden,89.99,3,269.97,Asia,C94437
2026-03-09,Widget Pro,Electronics,29.99,1,29.99,Oceania,C24739
2026-03-09,Gadget X,Electronics,49.99,3,149.97,Europe,C20251
2026-03-09,Widget Pro,Electronics,29.99,1,29.99,Asia,C37756
2026-03-09,Gadget X,Electronics,49.99,2,99.98,Oceania,C59309
2026-03-09,Sport Gear,Sports,59.99,3,179.97,LATAM,C53153
2026-03-09,Widget Pro,Electronics,29.99,1,29.99,North America,C85321
2026-03-09,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C83464
2026-03-09,Book Bundle,Books,19.99,2,39.98,Asia,C63373
2026-03-09,Home Set,Home & Garden,89.99,1,89.99,LATAM,C69413
2026-03-09,Gadget X,Electronics,49.99,1,49.99,LATAM,C70892
2026-03-09,Beauty Kit,Beauty,34.99,1,34.99,Asia,C21712
2026-03-09,Widget Pro,Electronics,29.99,1,29.99,Asia,C89829
2026-03-09,Sport Gear,Sports,59.99,3,179.97,Europe,C90424
2026-03-09,Widget Pro,Electronics,29.99,1,29.99,Asia,C45271
2026-03-09,Widget Pro,Electronics,29.99,4,119.96,Europe,C69285
2026-03-09,Widget Pro,Electronics,29.99,1,29.99,North America,C82239
2026-03-09,Book Bundle,Books,19.99,4,79.96,Oceania,C88832
2026-03-09,Gadget X,Electronics,49.99,3,149.97,LATAM,C78674
2026-03-09,Beauty Kit,Beauty,34.99,2,69.98,Asia,C94936
2026-03-09,Home Set,Home & Garden,89.99,2,179.98,North America,C67594
2026-03-09,Home Set,Home & Garden,89.99,1,89.99,Europe,C74755
2026-03-09,Gadget X,Electronics,49.99,1,49.99,Asia,C71588
2026-03-09,Widget Pro,Electronics,29.99,2,59.98,North America,C71739
2026-03-10,Book Bundle,Books,19.99,3,59.97,LATAM,C81964
2026-03-10,Book Bundle,Books,19.99,1,19.99,North America,C80140
2026-03-10,Book Bundle,Books,19.99,1,19.99,Europe,C20582
2026-03-10,Home Set,Home & Garden,89.99,1,89.99,LATAM,C60325
2026-03-10,Book Bundle,Books,19.99,1,19.99,North America,C39174
2026-03-10,Sport Gear,Sports,59.99,1,59.99,Asia,C33541
2026-03-10,Gadget X,Electronics,49.99,1,49.99,Asia,C86040
2026-03-10,Widget Pro,Electronics,29.99,1,29.99,Oceania,C48545
2026-03-10,Book Bundle,Books,19.99,2,39.98,LATAM,C41144
2026-03-10,Book Bundle,Books,19.99,2,39.98,Europe,C95439
2026-03-10,Gadget X,Electronics,49.99,1,49.99,LATAM,C97787
2026-03-10,Gadget X,Electronics,49.99,1,49.99,Oceania,C31955
2026-03-10,Beauty Kit,Beauty,34.99,3,104.97,Europe,C58280
2026-03-10,Gadget X,Electronics,49.99,1,49.99,Oceania,C91491
2026-03-10,Widget Pro,Electronics,29.99,3,89.97,LATAM,C86033
2026-03-10,Home Set,Home & Garden,89.99,3,269.97,North America,C50282
2026-03-11,Book Bundle,Books,19.99,2,39.98,LATAM,C18043
2026-03-11,Home Set,Home & Garden,89.99,3,269.97,LATAM,C91241
2026-03-11,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C93349
2026-03-11,Book Bundle,Books,19.99,1,19.99,Europe,C46435
2026-03-11,Home Set,Home & Garden,89.99,2,179.98,LATAM,C29234
2026-03-11,Home Set,Home & Garden,89.99,1,89.99,Oceania,C81994
2026-03-11,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C68514
2026-03-11,Widget Pro,Electronics,29.99,2,59.98,Asia,C23489
2026-03-11,Home Set,Home & Garden,89.99,2,179.98,Asia,C74415
2026-03-11,Sport Gear,Sports,59.99,1,59.99,LATAM,C38123
2026-03-11,Widget Pro,Electronics,29.99,2,59.98,Europe,C32502
2026-03-11,Gadget X,Electronics,49.99,2,99.98,Asia,C10578
2026-03-11,Widget Pro,Electronics,29.99,2,59.98,Asia,C56883
2026-03-11,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C68968
2026-03-11,Gadget X,Electronics,49.99,2,99.98,North America,C35750
2026-03-11,Beauty Kit,Beauty,34.99,2,69.98,Asia,C62560
2026-03-11,Beauty Kit,Beauty,34.99,3,104.97,Europe,C40442
2026-03-11,Gadget X,Electronics,49.99,1,49.99,North America,C35145
2026-03-11,Widget Pro,Electronics,29.99,1,29.99,LATAM,C27182
2026-03-12,Widget Pro,Electronics,29.99,1,29.99,Europe,C34366
2026-03-12,Gadget X,Electronics,49.99,3,149.97,Oceania,C79912
2026-03-12,Home Set,Home & Garden,89.99,3,269.97,Europe,C71651
