customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C76560,179.98,2025-11-03,2025-11-03,1,178,At Risk
C76562,49.99,2025-06-17,2025-06-17,1,317,At Risk
C76566,119.96,2026-02-28,2026-02-28,1,61,New
C76579,29.99,2025-03-11,2025-03-11,1,415,At Risk
C76585,59.98,2025-02-27,2025-02-27,1,427,At Risk
C76588,34.99,2025-03-13,2025-03-13,1,413,At Risk
C76600,239.96,2026-02-26,2026-02-26,1,63,New
C76613,49.99,2026-02-01,2026-02-01,1,88,New
C76617,59.99,2025-10-18,2025-10-18,1,194,At Risk
C76620,89.97,2025-05-12,2025-05-12,1,353,At Risk
C76634,59.97,2025-07-17,2025-07-17,1,287,At Risk
C76640,169.96,2025-03-11,2026-02-21,2,68,Potential
C76645,49.99,2026-02-16,2026-02-16,1,73,New
C76649,34.99,2025-07-29,2025-07-29,1,275,At Risk
C76650,104.97,2025-10-11,2025-10-11,1,201,At Risk
C76655,359.96,2025-02-25,2025-02-25,1,429,At Risk
C76658,69.98,2025-09-18,2025-09-18,1,224,At Risk
C76677,29.99,2025-01-06,2025-01-06,1,479,At Risk
C76678,29.99,2025-05-23,2025-05-23,1,342,At Risk
C76682,199.96,2025-07-01,2025-07-01,1,303,At Risk
C76688,119.98,2025-06-30,2025-06-30,1,304,At Risk
C76711,59.99,2025-08-24,2025-08-24,1,249,At Risk
C76722,99.98,2025-09-24,2025-09-24,1,218,At Risk
C76723,59.97,2025-11-16,2025-11-16,1,165,At Risk
C76742,34.99,2026-04-22,2026-04-22,1,8,New
C76752,269.97,2025-08-25,2025-08-25,1,248,At Risk
C76770,99.98,2026-01-09,2026-01-09,1,111,New
C76773,79.96,2025-12-24,2025-12-24,1,127,At Risk
C76782,359.96,2025-08-08,2025-08-08,1,265,At Risk
C76794,99.98,2025-10-30,2025-10-30,1,182,At Risk
C76803,319.96000000000004,2025-06-12,2025-08-16,2,257,At Risk
C76812,39.98,2025-06-10,2025-06-10,1,324,At Risk
C76815,79.96,2025-03-21,2025-03-21,1,405,At Risk
C76834,179.98,2025-08-25,2025-08-25,1,248,At Risk
C76841,34.99,2026-03-02,2026-03-02,1,59,New
C76848,209.97,2025-04-17,2025-11-11,2,170,At Risk
C76863,19.99,2025-10-16,2025-10-16,1,196,At Risk
C76875,59.98,2025-02-14,2025-02-14,1,440,At Risk
C76891,89.99,2025-04-26,2025-04-26,1,369,At Risk
C76894,59.99,2026-02-16,2026-02-16,1,73,New
C76912,34.99,2025-12-07,2025-12-07,1,144,At Risk
C76923,59.99,2026-03-19,2026-03-19,1,42,New
C76927,59.99,2025-05-07,2025-05-07,1,358,At Risk
C76946,59.99,2025-05-04,2025-05-04,1,361,At Risk
C76955,79.98,2025-04-15,2025-06-12,2,322,At Risk
C76977,59.98,2025-03-23,2025-03-23,1,403,At Risk
C76983,149.97,2025-07-27,2025-07-27,1,277,At Risk
C76984,59.98,2025-09-16,2025-09-16,1,226,At Risk
C76992,34.99,2025-10-27,2025-10-27,1,185,At Risk
C76995,59.97,2025-12-25,2025-12-25,1,126,At Risk
C77009,49.99,2025-11-13,2025-11-13,1,168,At Risk
C77067,269.97,2025-04-11,2025-04-11,1,384,At Risk
C77070,179.98,2025-08-10,2025-08-10,1,263,At Risk
C77073,149.97,2025-04-20,2025-04-20,1,375,At Risk
C77081,39.98,2026-01-09,2026-01-09,1,111,New
C77085,59.99,2025-11-27,2025-11-27,1,154,At Risk
C77098,34.99,2025-10-21,2025-10-21,1,191,At Risk
C77103,39.98,2025-08-09,2025-08-09,1,264,At Risk
C77120,299.96000000000004,2025-02-26,2025-12-21,2,130,At Risk
C77129,89.99,2026-04-20,2026-04-20,1,10,New
C77159,99.98,2025-09-13,2025-09-13,1,229,At Risk
C77164,139.96,2025-04-22,2025-04-22,1,373,At Risk
C77179,34.99,2025-04-01,2025-04-01,1,394,At Risk
C77182,199.96,2025-02-09,2025-02-09,1,445,At Risk
C77187,89.99,2025-10-11,2025-10-11,1,201,At Risk
C77198,109.97999999999999,2025-06-23,2026-03-15,2,46,Potential
C77208,149.95999999999998,2025-05-20,2025-08-05,2,268,At Risk
C77209,269.97,2026-03-31,2026-03-31,1,30,Loyal
C77211,59.98,2026-04-27,2026-04-27,1,3,New
C77226,59.99,2026-04-19,2026-04-19,1,11,New
C77228,89.99,2025-01-09,2025-01-09,1,476,At Risk
C77236,49.99,2025-08-07,2025-08-07,1,266,At Risk
C77241,29.99,2025-07-19,2025-07-19,1,285,At Risk
C77249,359.96,2026-04-03,2026-04-03,1,27,Loyal
C77254,99.98,2025-03-24,2025-03-24,1,402,At Risk
C77255,59.97,2025-07-18,2025-07-18,1,286,At Risk
C77259,59.97,2025-06-22,2025-06-22,1,312,At Risk
C77261,99.95,2025-10-02,2025-10-02,1,210,At Risk
C77267,49.99,2025-07-02,2025-07-02,1,302,At Risk
C77279,39.98,2026-04-04,2026-04-04,1,26,New
C77281,34.99,2025-11-23,2025-11-23,1,158,At Risk
C77299,179.98,2025-03-12,2025-03-12,1,414,At Risk
C77302,19.99,2025-01-22,2025-01-22,1,463,At Risk
C77328,29.99,2025-04-26,2025-04-26,1,369,At Risk
C77329,59.99,2025-02-28,2025-02-28,1,426,At Risk
C77330,269.97,2025-07-17,2025-07-17,1,287,At Risk
C77334,49.99,2026-03-17,2026-03-17,1,44,New
C77343,179.98,2025-04-03,2025-04-03,1,392,At Risk
C77345,89.99,2025-07-02,2025-07-02,1,302,At Risk
C77355,89.99,2026-04-01,2026-04-01,1,29,New
C77363,149.97,2025-10-09,2025-10-09,1,203,At Risk
C77384,49.99,2025-02-02,2025-02-02,1,452,At Risk
C77390,89.97,2025-07-10,2025-07-10,1,294,At Risk
C77413,249.95,2025-01-06,2025-01-06,1,479,At Risk
C77421,89.99,2025-07-01,2025-07-01,1,303,At Risk
C77432,59.99,2025-03-12,2025-03-12,1,414,At Risk
C77441,29.99,2025-02-25,2025-02-25,1,429,At Risk
C77451,34.99,2025-07-20,2025-07-20,1,284,At Risk
C77479,59.99,2025-12-12,2025-12-12,1,139,At Risk
C77497,39.98,2025-11-12,2025-11-12,1,169,At Risk
C77498,299.96000000000004,2025-02-16,2025-12-22,2,129,At Risk
C77511,179.98,2026-04-22,2026-04-22,1,8,Loyal
C77520,39.98,2025-02-27,2025-02-27,1,427,At Risk
C77524,179.97,2026-01-29,2026-01-29,1,91,New
C77527,29.99,2025-12-26,2025-12-26,1,125,At Risk
C77547,179.98,2025-01-19,2025-01-19,1,466,At Risk
C77553,149.97,2025-11-25,2025-11-25,1,156,At Risk
C77556,179.98,2026-02-18,2026-02-18,1,71,New
C77557,99.98,2025-04-04,2025-04-04,1,391,At Risk
C77578,59.98,2025-07-21,2025-07-21,1,283,At Risk
C77596,149.97,2026-01-31,2026-01-31,1,89,New
C77613,59.99,2025-08-29,2025-08-29,1,244,At Risk
C77614,69.98,2025-12-22,2025-12-22,1,129,At Risk
C77617,49.99,2025-06-02,2025-06-02,1,332,At Risk
C77618,69.98,2025-01-25,2025-01-25,1,460,At Risk
C77630,59.99,2025-04-28,2025-04-28,1,367,At Risk
C77648,89.99,2025-08-31,2025-08-31,1,242,At Risk
C77653,19.99,2025-04-11,2025-04-11,1,384,At Risk
C77670,59.98,2025-09-26,2025-09-26,1,216,At Risk
C77676,19.99,2026-04-30,2026-04-30,1,0,New
C77689,29.99,2026-04-02,2026-04-02,1,28,New
C77694,29.99,2025-08-06,2025-08-06,1,267,At Risk
C77695,89.99,2025-09-02,2025-09-02,1,240,At Risk
C77704,59.99,2025-02-23,2025-02-23,1,431,At Risk
C77724,49.99,2025-08-01,2025-08-01,1,272,At Risk
C77726,269.96999999999997,2025-07-24,2026-03-02,2,59,Loyal
C77730,64.98,2025-01-13,2025-08-21,2,252,At Risk
C77738,149.98,2025-06-27,2025-11-28,2,153,At Risk
C77741,59.98,2025-01-10,2025-01-10,1,475,At Risk
C77758,59.99,2025-07-29,2025-07-29,1,275,At Risk
C77774,174.95000000000002,2025-02-16,2025-04-24,2,371,At Risk
C77778,49.99,2025-09-13,2025-09-13,1,229,At Risk
C77779,119.96,2025-02-18,2025-02-18,1,436,At Risk
C77786,359.96,2025-05-04,2025-05-04,1,361,At Risk
C77791,39.98,2025-11-28,2025-11-28,1,153,At Risk
C77799,89.99,2025-08-08,2025-08-08,1,265,At Risk
C77801,89.99,2025-03-12,2025-03-12,1,414,At Risk
C77804,104.97,2026-03-21,2026-03-21,1,40,New
C77811,49.99,2025-05-24,2025-05-24,1,341,At Risk
C77814,59.99,2026-04-17,2026-04-17,1,13,New
C77832,34.99,2025-12-01,2025-12-01,1,150,At Risk
C77835,49.99,2025-02-05,2025-02-05,1,449,At Risk
C77840,49.99,2026-04-19,2026-04-19,1,11,New
C77846,49.99,2025-11-15,2025-11-15,1,166,At Risk
C77852,49.99,2025-09-16,2025-09-16,1,226,At Risk
C77868,19.99,2025-07-30,2025-07-30,1,274,At Risk
C77895,89.99,2025-12-07,2025-12-07,1,144,At Risk
C77902,19.99,2025-05-15,2025-05-15,1,350,At Risk
C77907,179.97,2025-03-22,2025-03-22,1,404,At Risk
C77914,139.96,2025-12-11,2025-12-11,1,140,At Risk
C77923,59.98,2026-02-25,2026-02-25,1,64,New
C77932,49.99,2025-10-27,2025-10-27,1,185,At Risk
C77934,29.99,2025-11-26,2025-11-26,1,155,At Risk
C77951,29.99,2026-03-25,2026-03-25,1,36,New
C77961,59.99,2025-07-03,2025-07-03,1,301,At Risk
C77978,179.97,2025-01-10,2025-01-10,1,475,At Risk
C77986,89.99,2025-09-23,2025-09-23,1,219,At Risk
C77992,49.99,2025-03-05,2025-03-05,1,421,At Risk
C77996,29.99,2025-06-15,2025-06-15,1,319,At Risk
C77997,119.98,2026-04-10,2026-04-10,1,20,New
C78004,39.98,2025-01-29,2025-01-29,1,456,At Risk
C78005,29.99,2025-11-15,2025-11-15,1,166,At Risk
C78013,269.97,2025-12-05,2025-12-05,1,146,At Risk
C78018,104.97,2025-01-22,2025-01-22,1,463,At Risk
C78022,299.95,2025-01-07,2025-01-07,1,478,At Risk
C78026,269.97,2025-07-02,2025-07-02,1,302,At Risk
C78028,19.99,2025-03-24,2025-03-24,1,402,At Risk
C78052,59.97,2026-04-02,2026-04-02,1,28,New
C78053,89.97,2025-09-20,2025-09-20,1,222,At Risk
C78056,19.99,2025-01-13,2025-01-13,1,472,At Risk
C78058,119.96,2025-09-02,2025-09-02,1,240,At Risk
C78059,89.99,2025-06-24,2025-06-24,1,310,At Risk
C78066,69.98,2025-05-16,2025-11-17,2,164,At Risk
C78072,179.98,2026-03-24,2026-03-24,1,37,Loyal
C78074,359.96,2026-04-10,2026-04-10,1,20,Loyal
C78075,34.99,2025-06-17,2025-06-17,1,317,At Risk
C78084,119.96,2025-12-10,2025-12-10,1,141,At Risk
C78101,179.98,2025-04-07,2025-04-07,1,388,At Risk
C78108,59.98,2025-01-12,2025-01-12,1,473,At Risk
C78114,69.98,2025-01-04,2025-01-04,1,481,At Risk
C78116,449.95,2025-05-28,2025-05-28,1,337,At Risk
C78117,19.99,2026-02-04,2026-02-04,1,85,New
C78132,89.99,2025-08-03,2025-08-03,1,270,At Risk
C78134,179.97,2026-03-17,2026-03-17,1,44,Loyal
C78152,34.99,2025-05-20,2025-05-20,1,345,At Risk
C78166,39.98,2025-03-14,2025-03-14,1,412,At Risk
C78172,104.97,2025-04-11,2025-04-11,1,384,At Risk
C78191,49.99,2025-07-18,2025-07-18,1,286,At Risk
C78193,89.97,2025-01-26,2025-01-26,1,459,At Risk
C78195,149.97,2025-08-07,2025-08-07,1,266,At Risk
C78196,179.97,2025-04-14,2025-04-14,1,381,At Risk
C78207,59.98,2025-10-24,2025-10-24,1,188,At Risk
C78228,59.99,2025-04-21,2025-04-21,1,374,At Risk
C78230,89.99,2025-01-11,2025-01-11,1,474,At Risk
C78246,19.99,2026-01-01,2026-01-01,1,119,New
C78256,179.97,2025-11-01,2025-11-01,1,180,At Risk
C78265,59.99,2025-09-24,2025-09-24,1,218,At Risk
C78266,269.97,2025-08-10,2025-08-10,1,263,At Risk
C78271,179.97,2025-06-27,2025-06-27,1,307,At Risk
C78277,34.99,2025-12-20,2025-12-20,1,131,At Risk
C78280,124.97999999999999,2025-10-26,2026-01-10,2,110,Potential
C78291,29.99,2025-04-04,2025-04-04,1,391,At Risk
C78292,89.99,2025-05-15,2025-05-15,1,350,At Risk
C78307,29.99,2025-04-21,2025-04-21,1,374,At Risk
C78308,99.98,2025-03-21,2025-03-21,1,405,At Risk
C78310,34.99,2025-10-01,2025-10-01,1,211,At Risk
C78314,29.99,2025-08-18,2025-08-18,1,255,At Risk
C78315,59.99,2025-10-24,2025-10-24,1,188,At Risk
C78323,99.98,2026-04-13,2026-04-13,1,17,New
C78338,59.99,2025-11-20,2025-11-20,1,161,At Risk
C78342,29.99,2026-01-20,2026-01-20,1,100,New
C78348,179.98,2026-04-21,2026-04-21,1,9,Loyal
C78363,19.99,2026-04-21,2026-04-21,1,9,New
C78371,59.98,2025-09-23,2025-09-23,1,219,At Risk
C78381,119.97999999999999,2025-10-23,2025-12-24,2,127,At Risk
C78389,89.99,2026-02-14,2026-02-14,1,75,New
C78407,19.99,2026-04-04,2026-04-04,1,26,New
C78410,29.99,2026-01-31,2026-01-31,1,89,New
C78415,34.99,2025-08-07,2025-08-07,1,266,At Risk
C78428,239.95999999999998,2025-04-17,2026-01-21,2,99,Potential
C78434,89.97,2025-08-17,2025-08-17,1,256,At Risk
C78440,29.99,2025-08-20,2025-08-20,1,253,At Risk
C78450,89.99,2026-04-01,2026-04-01,1,29,New
C78461,279.92999999999995,2025-07-23,2026-04-05,3,25,Loyal
C78467,99.98,2025-11-21,2025-11-21,1,160,At Risk
C78470,89.99,2025-01-28,2025-01-28,1,457,At Risk
C78476,59.99,2026-01-28,2026-01-28,1,92,New
C78493,29.99,2026-03-08,2026-03-08,1,53,New
C78502,179.97,2026-01-18,2026-01-18,1,102,New
C78504,89.99,2026-02-25,2026-02-25,1,64,New
C78511,89.99,2025-02-11,2025-02-11,1,443,At Risk
C78516,119.98,2025-03-03,2025-10-17,2,195,At Risk
C78523,94.96000000000001,2025-08-18,2026-01-25,2,95,Potential
C78527,29.99,2026-04-11,2026-04-11,1,19,New
C78536,49.99,2025-08-26,2025-08-26,1,247,At Risk
C78550,69.98,2025-08-16,2025-08-16,1,257,At Risk
C78560,179.98,2025-08-01,2025-09-29,2,213,At Risk
C78561,69.98,2025-02-20,2025-06-15,2,319,At Risk
C78568,49.99,2025-03-20,2025-03-20,1,406,At Risk
C78572,89.99,2025-07-10,2025-07-10,1,294,At Risk
C78581,49.99,2026-03-31,2026-03-31,1,30,New
C78597,179.97,2025-06-16,2025-06-16,1,318,At Risk
C78616,239.96,2026-02-28,2026-02-28,1,61,New
C78618,179.97,2025-01-19,2025-01-19,1,466,At Risk
C78621,39.98,2025-08-15,2025-08-15,1,258,At Risk
C78624,69.98,2025-02-02,2025-02-02,1,452,At Risk
C78629,69.98,2026-04-29,2026-04-29,1,1,New
C78651,34.99,2026-03-12,2026-03-12,1,49,New
C78670,119.98,2025-05-26,2025-05-26,1,339,At Risk
C78674,149.97,2026-03-09,2026-03-09,1,52,New
C78678,59.99,2025-12-21,2025-12-21,1,130,At Risk
C78680,279.94,2025-11-28,2026-01-19,2,101,Potential
C78687,179.98,2025-11-08,2025-11-08,1,173,At Risk
C78705,99.98,2026-03-18,2026-03-18,1,43,New
C78743,329.95,2025-09-02,2025-09-19,2,223,At Risk
C78748,34.99,2025-01-19,2025-01-19,1,466,At Risk
C78755,79.96,2025-05-14,2025-05-14,1,351,At Risk
C78776,59.98,2025-09-29,2025-09-29,1,213,At Risk
C78781,174.95,2026-02-12,2026-02-12,1,77,New
C78788,59.99,2025-10-28,2025-10-28,1,184,At Risk
C78791,104.97,2025-04-10,2025-04-10,1,385,At Risk
C78816,59.98,2025-08-08,2025-08-08,1,265,At Risk
C78819,29.99,2025-01-22,2025-01-22,1,463,At Risk
C78828,69.98,2025-05-25,2025-05-25,1,340,At Risk
C78832,119.96,2025-10-30,2025-10-30,1,182,At Risk
C78836,269.97,2025-06-24,2025-06-24,1,310,At Risk
C78840,104.97,2025-01-22,2025-01-22,1,463,At Risk
C78844,129.97,2025-04-09,2026-01-01,2,119,Potential
C78846,179.98,2025-09-02,2025-09-02,1,240,At Risk
C78861,239.97,2025-04-27,2025-05-08,2,357,At Risk
C78895,19.99,2025-10-09,2025-10-09,1,203,At Risk
C78904,99.98,2026-03-24,2026-03-24,1,37,New
C78905,69.97,2025-09-03,2025-10-28,2,184,At Risk
C78907,49.99,2025-08-05,2025-08-05,1,268,At Risk
C78925,179.98,2025-03-06,2025-03-06,1,420,At Risk
C78938,59.98,2025-07-25,2025-07-25,1,279,At Risk
C78944,119.98,2025-11-14,2025-11-14,1,167,At Risk
C78948,119.98,2025-10-27,2025-10-27,1,185,At Risk
C78949,89.99,2025-03-24,2025-03-24,1,402,At Risk
C78958,49.99,2026-01-14,2026-01-14,1,106,New
C78959,299.95,2026-03-27,2026-03-27,1,34,Loyal
C78972,69.98,2025-11-14,2025-11-14,1,167,At Risk
C78986,179.97,2025-12-07,2025-12-07,1,144,At Risk
C78989,29.99,2026-03-06,2026-03-06,1,55,New
C78992,119.96,2025-10-30,2025-10-30,1,182,At Risk
C79006,299.95,2025-09-05,2025-09-05,1,237,At Risk
C79010,39.98,2025-11-01,2025-11-01,1,180,At Risk
C79017,49.99,2026-03-15,2026-03-15,1,46,New
C79027,239.95999999999998,2025-02-02,2025-03-10,2,416,At Risk
C79036,49.99,2025-12-16,2025-12-16,1,135,At Risk
C79052,34.99,2025-03-15,2025-03-15,1,411,At Risk
C79055,89.99,2026-04-23,2026-04-23,1,7,New
C79058,29.99,2025-06-03,2025-06-03,1,331,At Risk
C79060,29.99,2025-10-13,2025-10-13,1,199,At Risk
C79065,104.97,2026-01-18,2026-01-18,1,102,New
C79083,29.99,2026-01-02,2026-01-02,1,118,New
C79084,29.99,2025-07-12,2025-07-12,1,292,At Risk
C79085,59.99,2025-02-21,2025-02-21,1,433,At Risk
C79096,69.98,2025-09-03,2025-09-03,1,239,At Risk
C79098,99.98,2026-01-03,2026-01-03,1,117,New
C79105,119.98,2025-04-30,2025-04-30,1,365,At Risk
C79127,104.97,2025-07-05,2025-07-05,1,299,At Risk
C79135,39.98,2025-02-01,2025-02-01,1,453,At Risk
C79137,104.97,2025-03-19,2025-03-19,1,407,At Risk
C79145,59.99,2025-03-26,2025-03-26,1,400,At Risk
C79147,19.99,2025-07-03,2025-07-03,1,301,At Risk
C79152,214.96,2025-04-14,2026-04-06,2,24,Loyal
C79158,29.99,2026-04-27,2026-04-27,1,3,New
C79178,19.99,2026-04-28,2026-04-28,1,2,New
C79181,49.99,2025-03-25,2025-03-25,1,401,At Risk
C79183,179.98,2025-02-07,2025-02-07,1,447,At Risk
C79193,269.97,2025-04-09,2025-04-09,1,386,At Risk
C79202,89.99,2026-04-20,2026-04-20,1,10,New
C79203,269.97,2025-11-09,2025-11-09,1,172,At Risk
C79206,59.98,2025-02-08,2025-02-08,1,446,At Risk
C79214,29.99,2025-05-02,2025-05-02,1,363,At Risk
C79224,34.99,2026-01-21,2026-01-21,1,99,New
C79265,19.99,2025-11-29,2025-11-29,1,152,At Risk
C79292,359.96,2025-05-24,2025-05-24,1,341,At Risk
C79297,59.98,2025-05-27,2025-05-27,1,338,At Risk
C79312,59.99,2025-12-11,2025-12-11,1,140,At Risk
C79330,19.99,2025-08-13,2025-08-13,1,260,At Risk
C79331,89.99,2025-08-10,2025-08-10,1,263,At Risk
C79333,69.98,2025-02-27,2025-02-27,1,427,At Risk
C79341,69.98,2025-08-27,2025-08-27,1,246,At Risk
C79342,89.99,2025-07-11,2025-07-11,1,293,At Risk
C79345,34.99,2025-07-15,2025-07-15,1,289,At Risk
C79354,59.97,2025-11-26,2025-11-26,1,155,At Risk
C79355,59.99,2026-02-25,2026-02-25,1,64,New
C79360,19.99,2026-04-29,2026-04-29,1,1,New
C79365,49.99,2026-02-16,2026-02-16,1,73,New
C79377,19.99,2026-03-15,2026-03-15,1,46,New
C79382,69.98,2026-01-05,2026-01-05,1,115,New
C79390,89.99,2025-04-25,2025-04-25,1,370,At Risk
C79395,119.98,2025-06-12,2025-06-12,1,322,At Risk
C79403,89.99,2025-03-14,2025-03-14,1,412,At Risk
C79414,359.96,2026-03-08,2026-03-08,1,53,Loyal
C79417,179.98,2025-08-26,2025-08-26,1,247,At Risk
C79423,179.98,2025-06-21,2025-06-21,1,313,At Risk
C79435,89.99,2025-03-13,2025-03-13,1,413,At Risk
C79454,29.99,2025-03-23,2025-03-23,1,403,At Risk
C79458,59.98,2025-12-17,2025-12-17,1,134,At Risk
C79473,69.98,2025-04-05,2025-04-05,1,390,At Risk
C79477,59.97,2026-03-04,2026-03-04,1,57,New
C79487,49.99,2025-12-10,2025-12-10,1,141,At Risk
C79489,19.99,2026-04-20,2026-04-20,1,10,New
C79500,34.99,2026-01-21,2026-01-21,1,99,New
C79524,89.99,2026-01-18,2026-01-18,1,102,New
C79530,149.97,2026-03-20,2026-03-20,1,41,New
C79542,79.96,2025-11-15,2025-11-15,1,166,At Risk
C79545,59.99,2025-02-04,2025-02-04,1,450,At Risk
C79555,269.97,2025-09-04,2025-09-04,1,238,At Risk
C79560,119.98,2025-08-17,2025-08-17,1,256,At Risk
C79567,99.98,2026-01-29,2026-01-29,1,91,New
C79578,29.99,2025-03-11,2025-03-11,1,415,At Risk
C79583,59.98,2025-01-06,2025-01-06,1,479,At Risk
C79584,129.97,2025-05-25,2025-10-31,2,181,At Risk
C79601,34.99,2025-03-16,2025-03-16,1,410,At Risk
C79612,99.95,2026-02-03,2026-02-03,1,86,New
C79617,99.98,2025-11-30,2025-11-30,1,151,At Risk
C79624,219.95,2025-09-15,2026-04-21,3,9,Loyal
C79653,34.99,2025-07-25,2025-07-25,1,279,At Risk
C79656,39.98,2026-02-09,2026-02-09,1,80,New
C79659,34.99,2025-10-08,2025-10-08,1,204,At Risk
C79661,69.98,2025-08-04,2025-08-04,1,269,At Risk
C79665,29.99,2025-03-30,2025-03-30,1,396,At Risk
C79674,59.97,2025-02-16,2025-02-16,1,438,At Risk
C79683,29.99,2025-05-01,2025-05-01,1,364,At Risk
C79684,89.97,2025-06-05,2026-03-06,2,55,Potential
C79692,119.98,2026-03-17,2026-03-17,1,44,New
C79693,39.98,2025-04-08,2025-04-08,1,387,At Risk
C79710,39.98,2025-03-23,2025-03-23,1,403,At Risk
C79712,19.99,2026-03-03,2026-03-03,1,58,New
C79721,89.99,2025-07-10,2025-07-10,1,294,At Risk
C79729,49.99,2025-08-07,2025-08-07,1,266,At Risk
C79736,89.99,2025-05-17,2025-05-17,1,348,At Risk
C79738,59.99,2025-04-30,2025-04-30,1,365,At Risk
C79747,89.97,2025-03-29,2025-03-29,1,397,At Risk
C79755,69.98,2025-11-22,2025-11-22,1,159,At Risk
C79756,89.99,2025-12-08,2025-12-08,1,143,At Risk
C79757,89.99,2025-02-05,2025-02-05,1,449,At Risk
C79761,79.96,2025-08-11,2025-08-11,1,262,At Risk
C79767,49.99,2025-06-29,2025-06-29,1,305,At Risk
C79773,179.98,2025-05-30,2025-05-30,1,335,At Risk
C79789,19.99,2026-02-13,2026-02-13,1,76,New
C79799,99.98,2025-10-13,2025-10-13,1,199,At Risk
C79803,69.98,2026-04-19,2026-04-19,1,11,New
C79806,239.96,2025-01-15,2025-01-15,1,470,At Risk
C79822,59.99,2026-04-07,2026-04-07,1,23,New
C79841,19.99,2025-04-13,2025-04-13,1,382,At Risk
C79873,104.97,2025-04-19,2025-04-19,1,376,At Risk
C79874,79.98,2025-07-25,2026-02-20,2,69,Potential
C79893,449.95,2025-05-29,2025-05-29,1,336,At Risk
C79897,89.99,2026-02-14,2026-02-14,1,75,New
C79898,34.99,2026-02-08,2026-02-08,1,81,New
C79912,149.97,2026-03-12,2026-03-12,1,49,New
C79913,119.98,2025-06-27,2025-06-27,1,307,At Risk
C79924,29.99,2026-03-12,2026-03-12,1,49,New
C79934,59.99,2026-03-19,2026-03-19,1,42,New
C79956,59.99,2025-06-16,2025-06-16,1,318,At Risk
C79957,19.99,2025-08-12,2025-08-12,1,261,At Risk
C79960,49.99,2026-04-08,2026-04-08,1,22,New
C79963,59.98,2025-08-17,2025-08-17,1,256,At Risk
C79976,29.99,2025-10-20,2025-10-20,1,192,At Risk
C79992,19.99,2025-02-14,2025-02-14,1,440,At Risk
C79997,89.99,2025-12-30,2025-12-30,1,121,At Risk
C79998,34.99,2025-07-01,2025-07-01,1,303,At Risk
C80005,119.97,2025-10-03,2025-12-31,2,120,Potential
C80010,59.99,2025-04-19,2025-04-19,1,376,At Risk
C80015,119.96,2026-01-21,2026-01-21,1,99,New
C80025,179.98,2025-02-04,2025-02-04,1,450,At Risk
C80036,129.97,2025-07-29,2026-02-25,2,64,Potential
C80038,179.98,2025-08-13,2025-08-13,1,260,At Risk
C80048,29.99,2025-09-10,2025-09-10,1,232,At Risk
C80056,89.99,2025-11-12,2025-11-12,1,169,At Risk
C80057,59.99,2025-04-19,2025-04-19,1,376,At Risk
C80066,19.99,2025-09-08,2025-09-08,1,234,At Risk
C80075,99.98,2025-05-03,2025-05-03,1,362,At Risk
C80084,269.97,2025-01-24,2025-01-24,1,461,At Risk
C80087,19.99,2025-10-13,2025-10-13,1,199,At Risk
C80088,299.95,2026-03-27,2026-03-27,1,34,Loyal
C80090,89.99,2025-11-28,2025-11-28,1,153,At Risk
C80099,59.99,2025-06-07,2025-06-07,1,327,At Risk
C80103,89.99,2025-11-23,2025-11-23,1,158,At Risk
C80109,29.99,2025-02-12,2025-02-12,1,442,At Risk
C80140,19.99,2026-03-10,2026-03-10,1,51,New
C80160,119.98,2026-02-01,2026-02-01,1,88,New
C80173,119.98,2025-05-30,2025-05-30,1,335,At Risk
C80193,119.96,2025-07-07,2025-07-07,1,297,At Risk
C80196,59.99,2026-03-14,2026-03-14,1,47,New
C80199,269.97,2026-04-20,2026-04-20,1,10,Loyal
C80204,359.96,2025-02-07,2025-02-07,1,447,At Risk
C80205,239.96,2026-01-15,2026-01-15,1,105,New
C80211,59.99,2026-01-07,2026-01-07,1,113,New
C80229,29.99,2026-03-15,2026-03-15,1,46,New
C80263,99.98,2025-03-10,2025-03-10,1,416,At Risk
C80266,289.95,2025-09-19,2026-02-03,2,86,Potential
C80273,34.99,2025-07-26,2025-07-26,1,278,At Risk
C80277,179.97,2025-01-06,2025-01-06,1,479,At Risk
C80284,49.99,2026-04-26,2026-04-26,1,4,New
C80296,49.99,2025-12-25,2025-12-25,1,126,At Risk
C80305,119.98,2025-05-22,2025-05-22,1,343,At Risk
C80349,39.98,2025-07-16,2025-07-16,1,288,At Risk
C80351,19.99,2026-01-02,2026-01-02,1,118,New
C80364,59.99,2025-07-08,2025-07-08,1,296,At Risk
C80365,89.97,2025-05-01,2026-04-16,2,14,Potential
C80367,19.99,2026-03-25,2026-03-25,1,36,New
C80374,89.97,2025-12-18,2025-12-18,1,133,At Risk
C80379,39.98,2026-01-05,2026-01-05,1,115,New
C80380,104.97,2025-01-01,2025-01-01,1,484,At Risk
C80404,119.98,2025-06-24,2025-06-24,1,310,At Risk
C80422,39.98,2026-03-22,2026-03-22,1,39,New
C80424,359.96,2025-03-06,2025-03-06,1,420,At Risk
C80432,34.99,2025-04-26,2025-04-26,1,369,At Risk
C80448,89.99,2025-05-23,2025-05-23,1,342,At Risk
C80461,34.99,2025-04-27,2025-04-27,1,368,At Risk
C80463,59.98,2025-09-03,2025-09-03,1,239,At Risk
C80466,29.99,2025-07-30,2025-07-30,1,274,At Risk
