date,product_name,category,unit_price,quantity,total,region,customer_id
2026-02-20,Book Bundle,Books,19.99,1,19.99,LATAM,C31069
2026-02-20,Widget Pro,Electronics,29.99,1,29.99,North America,C38463
2026-02-20,Gadget X,Electronics,49.99,2,99.98,North America,C83548
2026-02-20,Beauty Kit,Beauty,34.99,4,139.96,Asia,C66878
2026-02-20,Sport Gear,Sports,59.99,1,59.99,Asia,C48002
2026-02-20,Book Bundle,Books,19.99,1,19.99,North America,C42775
2026-02-20,Home Set,Home & Garden,89.99,4,359.96,LATAM,C53193
2026-02-20,Book Bundle,Books,19.99,1,19.99,Asia,C32097
2026-02-20,Book Bundle,Books,19.99,1,19.99,North America,C89831
2026-02-20,Beauty Kit,Beauty,34.99,1,34.99,Europe,C78698
2026-02-20,Book Bundle,Books,19.99,1,19.99,LATAM,C98057
2026-02-20,Book Bundle,Books,19.99,3,59.97,LATAM,C13562
2026-02-21,Gadget X,Electronics,49.99,3,149.97,Europe,C74140
2026-02-21,Gadget X,Electronics,49.99,1,49.99,North America,C52340
2026-02-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C29495
2026-02-21,Home Set,Home & Garden,89.99,1,89.99,Oceania,C82199
2026-02-21,Sport Gear,Sports,59.99,1,59.99,North America,C75296
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C70532
2026-02-21,Widget Pro,Electronics,29.99,1,29.99,Asia,C57473
2026-02-21,Gadget X,Electronics,49.99,1,49.99,Asia,C93797
2026-02-21,Beauty Kit,Beauty,34.99,3,104.97,Asia,C89525
2026-02-21,Book Bundle,Books,19.99,1,19.99,North America,C17957
2026-02-21,Widget Pro,Electronics,29.99,2,59.98,LATAM,C91165
2026-02-21,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C74420
2026-02-21,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C99048
2026-02-21,Widget Pro,Electronics,29.99,4,119.96,Asia,C90912
2026-02-21,Book Bundle,Books,19.99,4,79.96,LATAM,C98515
2026-02-21,Book Bundle,Books,19.99,1,19.99,Europe,C98237
2026-02-21,Sport Gear,Sports,59.99,5,299.95,North America,C11439
2026-02-21,Book Bundle,Books,19.99,1,19.99,Asia,C65973
2026-02-21,Beauty Kit,Beauty,34.99,4,139.96,LATAM,C72598
2026-02-21,Home Set,Home & Garden,89.99,1,89.99,Europe,C36385
2026-02-21,Widget Pro,Electronics,29.99,1,29.99,LATAM,C81553
2026-02-21,Gadget X,Electronics,49.99,2,99.98,Asia,C36962
2026-02-21,Book Bundle,Books,19.99,3,59.97,North America,C33159
2026-02-21,Gadget X,Electronics,49.99,3,149.97,Asia,C41117
2026-02-21,Book Bundle,Books,19.99,2,39.98,Europe,C90198
2026-02-21,Book Bundle,Books,19.99,2,39.98,North America,C98202
2026-02-22,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C19110
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C22715
2026-02-22,Book Bundle,Books,19.99,5,99.95,Europe,C14975
2026-02-22,Gadget X,Electronics,49.99,1,49.99,LATAM,C65026
2026-02-22,Beauty Kit,Beauty,34.99,1,34.99,Europe,C92899
2026-02-22,Gadget X,Electronics,49.99,1,49.99,Europe,C67069
2026-02-22,Home Set,Home & Garden,89.99,1,89.99,Europe,C56229
2026-02-22,Home Set,Home & Garden,89.99,3,269.97,North America,C82456
2026-02-22,Widget Pro,Electronics,29.99,2,59.98,Asia,C36642
2026-02-22,Sport Gear,Sports,59.99,2,119.98,Oceania,C51096
2026-02-22,Home Set,Home & Garden,89.99,1,89.99,Asia,C38453
2026-02-22,Book Bundle,Books,19.99,3,59.97,Oceania,C61666
2026-02-22,Gadget X,Electronics,49.99,1,49.99,Asia,C54030
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Asia,C82837
2026-02-22,Beauty Kit,Beauty,34.99,5,174.95,Europe,C57124
2026-02-22,Widget Pro,Electronics,29.99,1,29.99,Europe,C94698
2026-02-22,Book Bundle,Books,19.99,2,39.98,North America,C44333
2026-02-22,Widget Pro,Electronics,29.99,4,119.96,LATAM,C29805
2026-02-22,Home Set,Home & Garden,89.99,2,179.98,Oceania,C56860
2026-02-22,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C87690
2026-02-22,Widget Pro,Electronics,29.99,2,59.98,Europe,C78233
2026-02-22,Gadget X,Electronics,49.99,1,49.99,Oceania,C12052
2026-02-22,Home Set,Home & Garden,89.99,2,179.98,North America,C98067
2026-02-22,Beauty Kit,Beauty,34.99,1,34.99,Asia,C42218
2026-02-23,Beauty Kit,Beauty,34.99,3,104.97,Europe,C65502
2026-02-23,Widget Pro,Electronics,29.99,1,29.99,North America,C65900
2026-02-23,Home Set,Home & Garden,89.99,2,179.98,Oceania,C89283
2026-02-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C27761
2026-02-23,Book Bundle,Books,19.99,3,59.97,Oceania,C45844
2026-02-23,Gadget X,Electronics,49.99,4,199.96,Oceania,C36999
2026-02-23,Widget Pro,Electronics,29.99,2,59.98,LATAM,C63652
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,Europe,C98109
2026-02-23,Widget Pro,Electronics,29.99,2,59.98,Asia,C37208
2026-02-23,Sport Gear,Sports,59.99,1,59.99,Europe,C57178
2026-02-23,Beauty Kit,Beauty,34.99,2,69.98,Asia,C47855
2026-02-23,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C58857
2026-02-23,Widget Pro,Electronics,29.99,4,119.96,North America,C18626
2026-02-23,Sport Gear,Sports,59.99,5,299.95,North America,C46457
2026-02-23,Gadget X,Electronics,49.99,1,49.99,LATAM,C67245
2026-02-23,Sport Gear,Sports,59.99,1,59.99,LATAM,C71641
2026-02-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C56508
2026-02-23,Sport Gear,Sports,59.99,1,59.99,Oceania,C28099
2026-02-23,Book Bundle,Books,19.99,4,79.96,LATAM,C20100
2026-02-23,Sport Gear,Sports,59.99,3,179.97,Oceania,C25821
2026-02-23,Sport Gear,Sports,59.99,2,119.98,Europe,C86807
2026-02-23,Book Bundle,Books,19.99,4,79.96,Asia,C97162
2026-02-23,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C70718
2026-02-23,Sport Gear,Sports,59.99,2,119.98,Oceania,C45531
2026-02-23,Home Set,Home & Garden,89.99,2,179.98,Asia,C98144
2026-02-23,Book Bundle,Books,19.99,3,59.97,North America,C53712
2026-02-23,Widget Pro,Electronics,29.99,1,29.99,Asia,C38643
2026-02-23,Sport Gear,Sports,59.99,3,179.97,Oceania,C70920
2026-02-23,Book Bundle,Books,19.99,1,19.99,Oceania,C45674
2026-02-23,Home Set,Home & Garden,89.99,1,89.99,Oceania,C22996
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C17181
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,Oceania,C67417
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,Europe,C52551
2026-02-24,Widget Pro,Electronics,29.99,1,29.99,North America,C18033
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,Oceania,C82062
2026-02-24,Sport Gear,Sports,59.99,1,59.99,Oceania,C87882
2026-02-24,Book Bundle,Books,19.99,3,59.97,Europe,C55626
2026-02-24,Gadget X,Electronics,49.99,2,99.98,North America,C26201
2026-02-24,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C66060
2026-02-24,Book Bundle,Books,19.99,1,19.99,Europe,C37361
2026-02-24,Home Set,Home & Garden,89.99,2,179.98,North America,C69556
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,Europe,C67566
2026-02-24,Sport Gear,Sports,59.99,4,239.96,North America,C39543
2026-02-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C46901
2026-02-24,Home Set,Home & Garden,89.99,1,89.99,Europe,C24293
2026-02-24,Widget Pro,Electronics,29.99,2,59.98,Asia,C70530
2026-02-24,Sport Gear,Sports,59.99,1,59.99,North America,C19267
2026-02-24,Sport Gear,Sports,59.99,3,179.97,LATAM,C71749
2026-02-24,Gadget X,Electronics,49.99,2,99.98,Oceania,C93513
2026-02-24,Sport Gear,Sports,59.99,1,59.99,LATAM,C93419
2026-02-24,Home Set,Home & Garden,89.99,1,89.99,Oceania,C63246
2026-02-24,Sport Gear,Sports,59.99,3,179.97,North America,C97692
2026-02-24,Home Set,Home & Garden,89.99,2,179.98,Europe,C27180
2026-02-24,Beauty Kit,Beauty,34.99,1,34.99,North America,C80935
2026-02-24,Gadget X,Electronics,49.99,1,49.99,Asia,C14386
2026-02-25,Widget Pro,Electronics,29.99,3,89.97,Asia,C95452
2026-02-25,Home Set,Home & Garden,89.99,1,89.99,Oceania,C50909
2026-02-25,Sport Gear,Sports,59.99,3,179.97,North America,C77166
2026-02-25,Sport Gear,Sports,59.99,1,59.99,Oceania,C36114
2026-02-25,Gadget X,Electronics,49.99,1,49.99,Oceania,C81886
2026-02-25,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C18132
2026-02-25,Book Bundle,Books,19.99,2,39.98,Oceania,C77703
2026-02-25,Widget Pro,Electronics,29.99,3,89.97,Asia,C25854
2026-02-25,Widget Pro,Electronics,29.99,4,119.96,Asia,C15737
2026-02-25,Sport Gear,Sports,59.99,2,119.98,LATAM,C78104
2026-02-25,Gadget X,Electronics,49.99,1,49.99,LATAM,C91756
2026-02-25,Home Set,Home & Garden,89.99,3,269.97,Oceania,C37464
2026-02-25,Widget Pro,Electronics,29.99,2,59.98,Oceania,C99766
2026-02-25,Home Set,Home & Garden,89.99,2,179.98,Oceania,C34599
2026-02-25,Gadget X,Electronics,49.99,4,199.96,North America,C97494
2026-02-25,Book Bundle,Books,19.99,2,39.98,Asia,C95441
2026-02-25,Widget Pro,Electronics,29.99,2,59.98,LATAM,C59092
2026-02-25,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C92582
2026-02-25,Book Bundle,Books,19.99,3,59.97,Asia,C77244
2026-02-25,Widget Pro,Electronics,29.99,5,149.95,North America,C83718
2026-02-25,Gadget X,Electronics,49.99,2,99.98,LATAM,C85489
2026-02-25,Sport Gear,Sports,59.99,2,119.98,North America,C47370
2026-02-25,Beauty Kit,Beauty,34.99,2,69.98,North America,C54691
2026-02-25,Sport Gear,Sports,59.99,2,119.98,Oceania,C54950
2026-02-26,Book Bundle,Books,19.99,2,39.98,LATAM,C23929
2026-02-26,Gadget X,Electronics,49.99,1,49.99,Europe,C69533
2026-02-26,Widget Pro,Electronics,29.99,1,29.99,Europe,C85259
2026-02-26,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C90157
2026-02-26,Gadget X,Electronics,49.99,2,99.98,Asia,C87178
2026-02-26,Gadget X,Electronics,49.99,1,49.99,Oceania,C86792
2026-02-26,Sport Gear,Sports,59.99,1,59.99,LATAM,C11137
2026-02-26,Widget Pro,Electronics,29.99,1,29.99,Oceania,C60393
2026-02-26,Gadget X,Electronics,49.99,3,149.97,Asia,C49643
2026-02-26,Sport Gear,Sports,59.99,4,239.96,LATAM,C56949
2026-02-26,Beauty Kit,Beauty,34.99,1,34.99,Europe,C38347
2026-02-26,Sport Gear,Sports,59.99,2,119.98,North America,C48996
2026-02-26,Book Bundle,Books,19.99,2,39.98,Europe,C12736
2026-02-26,Home Set,Home & Garden,89.99,3,269.97,Europe,C69431
2026-02-26,Book Bundle,Books,19.99,4,79.96,North America,C47477
2026-02-27,Home Set,Home & Garden,89.99,3,269.97,Asia,C32154
2026-02-27,Book Bundle,Books,19.99,1,19.99,Asia,C65718
2026-02-27,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C69301
2026-02-27,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C24919
2026-02-27,Book Bundle,Books,19.99,1,19.99,North America,C34529
2026-02-27,Sport Gear,Sports,59.99,2,119.98,North America,C32409
2026-02-27,Book Bundle,Books,19.99,2,39.98,LATAM,C29607
2026-02-27,Sport Gear,Sports,59.99,1,59.99,Asia,C96987
2026-02-27,Book Bundle,Books,19.99,1,19.99,LATAM,C50339
2026-02-27,Book Bundle,Books,19.99,3,59.97,North America,C68360
2026-02-27,Beauty Kit,Beauty,34.99,4,139.96,North America,C10360
2026-02-27,Sport Gear,Sports,59.99,2,119.98,Asia,C55123
2026-02-27,Home Set,Home & Garden,89.99,1,89.99,Oceania,C41279
2026-02-27,Beauty Kit,Beauty,34.99,1,34.99,Asia,C24173
2026-02-27,Widget Pro,Electronics,29.99,3,89.97,North America,C76223
2026-02-27,Widget Pro,Electronics,29.99,1,29.99,North America,C50856
2026-02-27,Sport Gear,Sports,59.99,2,119.98,Oceania,C70188
2026-02-27,Home Set,Home & Garden,89.99,3,269.97,North America,C29058
2026-02-27,Gadget X,Electronics,49.99,3,149.97,North America,C73400
2026-02-27,Home Set,Home & Garden,89.99,1,89.99,LATAM,C30549
2026-02-28,Sport Gear,Sports,59.99,2,119.98,LATAM,C54761
2026-02-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C84162
2026-02-28,Gadget X,Electronics,49.99,2,99.98,North America,C20595
2026-02-28,Widget Pro,Electronics,29.99,1,29.99,Asia,C44578
2026-02-28,Book Bundle,Books,19.99,1,19.99,LATAM,C58963
2026-02-28,Beauty Kit,Beauty,34.99,1,34.99,Europe,C94876
2026-02-28,Book Bundle,Books,19.99,1,19.99,Asia,C41441
2026-02-28,Sport Gear,Sports,59.99,1,59.99,North America,C86355
2026-02-28,Gadget X,Electronics,49.99,1,49.99,Europe,C20624
2026-02-28,Gadget X,Electronics,49.99,1,49.99,Europe,C29624
2026-02-28,Gadget X,Electronics,49.99,3,149.97,Asia,C12852
2026-02-28,Gadget X,Electronics,49.99,4,199.96,Asia,C70699
2026-02-28,Home Set,Home & Garden,89.99,1,89.99,North America,C57563
2026-02-28,Sport Gear,Sports,59.99,3,179.97,LATAM,C60586
2026-02-28,Widget Pro,Electronics,29.99,3,89.97,Asia,C29058
2026-02-28,Sport Gear,Sports,59.99,1,59.99,Europe,C20414
2026-02-28,Widget Pro,Electronics,29.99,2,59.98,Oceania,C37983
2026-02-28,Widget Pro,Electronics,29.99,2,59.98,Asia,C59007
2026-02-28,Home Set,Home & Garden,89.99,1,89.99,Europe,C99452
2026-02-28,Home Set,Home & Garden,89.99,1,89.99,Oceania,C94776
2026-02-28,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C69427
2026-02-28,Gadget X,Electronics,49.99,1,49.99,North America,C24992
2026-02-28,Sport Gear,Sports,59.99,1,59.99,Europe,C27189
2026-02-28,Widget Pro,Electronics,29.99,2,59.98,Europe,C24702
2026-02-28,Book Bundle,Books,19.99,1,19.99,Asia,C43585
2026-03-01,Beauty Kit,Beauty,34.99,1,34.99,North America,C69466
2026-03-01,Book Bundle,Books,19.99,1,19.99,Asia,C73429
2026-03-01,Home Set,Home & Garden,89.99,1,89.99,Europe,C70011
2026-03-01,Sport Gear,Sports,59.99,5,299.95,North America,C77468
2026-03-01,Beauty Kit,Beauty,34.99,1,34.99,Asia,C92696
2026-03-01,Beauty Kit,Beauty,34.99,2,69.98,LATAM,C36752
2026-03-01,Book Bundle,Books,19.99,3,59.97,North America,C26036
2026-03-01,Home Set,Home & Garden,89.99,2,179.98,Oceania,C66125
2026-03-01,Sport Gear,Sports,59.99,1,59.99,North America,C41412
2026-03-01,Sport Gear,Sports,59.99,1,59.99,North America,C28447
2026-03-01,Home Set,Home & Garden,89.99,4,359.96,Asia,C55423
2026-03-01,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C45281
2026-03-01,Widget Pro,Electronics,29.99,5,149.95,Europe,C31661
2026-03-01,Gadget X,Electronics,49.99,2,99.98,Asia,C20248
2026-03-01,Beauty Kit,Beauty,34.99,3,104.97,LATAM,C13438
2026-03-01,Sport Gear,Sports,59.99,3,179.97,North America,C40125
2026-03-01,Widget Pro,Electronics,29.99,2,59.98,LATAM,C49040
2026-03-01,Beauty Kit,Beauty,34.99,2,69.98,Europe,C73868
2026-03-01,Sport Gear,Sports,59.99,1,59.99,Oceania,C93967
2026-03-01,Sport Gear,Sports,59.99,1,59.99,Oceania,C42576
2026-03-01,Sport Gear,Sports,59.99,3,179.97,North America,C77788
2026-03-01,Book Bundle,Books,19.99,1,19.99,Asia,C47561
2026-03-01,Widget Pro,Electronics,29.99,5,149.95,Europe,C89071
2026-03-01,Home Set,Home & Garden,89.99,2,179.98,Europe,C27824
2026-03-01,Sport Gear,Sports,59.99,2,119.98,Asia,C35399
2026-03-01,Home Set,Home & Garden,89.99,3,269.97,Asia,C36588
2026-03-01,Gadget X,Electronics,49.99,1,49.99,Europe,C65295
2026-03-02,Sport Gear,Sports,59.99,1,59.99,Oceania,C78722
2026-03-02,Home Set,Home & Garden,89.99,4,359.96,Asia,C67442
2026-03-02,Widget Pro,Electronics,29.99,2,59.98,Asia,C76749
2026-03-02,Book Bundle,Books,19.99,2,39.98,Europe,C76282
2026-03-02,Sport Gear,Sports,59.99,4,239.96,North America,C60040
2026-03-02,Widget Pro,Electronics,29.99,2,59.98,Oceania,C75627
2026-03-02,Gadget X,Electronics,49.99,1,49.99,Europe,C76285
2026-03-02,Sport Gear,Sports,59.99,3,179.97,Europe,C27284
2026-03-02,Widget Pro,Electronics,29.99,1,29.99,North America,C70086
2026-03-02,Sport Gear,Sports,59.99,1,59.99,Oceania,C72309
2026-03-02,Sport Gear,Sports,59.99,2,119.98,Asia,C19064
2026-03-02,Home Set,Home & Garden,89.99,2,179.98,Oceania,C88515
2026-03-02,Book Bundle,Books,19.99,4,79.96,Europe,C45555
2026-03-02,Gadget X,Electronics,49.99,1,49.99,Europe,C84261
2026-03-02,Widget Pro,Electronics,29.99,4,119.96,North America,C22808
2026-03-02,Gadget X,Electronics,49.99,1,49.99,LATAM,C79326
2026-03-02,Home Set,Home & Garden,89.99,1,89.99,Europe,C93405
2026-03-02,Sport Gear,Sports,59.99,1,59.99,North America,C28952
2026-03-02,Beauty Kit,Beauty,34.99,1,34.99,North America,C95030
2026-03-02,Beauty Kit,Beauty,34.99,2,69.98,Asia,C63098
2026-03-02,Gadget X,Electronics,49.99,1,49.99,Asia,C99807
2026-03-02,Home Set,Home & Garden,89.99,4,359.96,LATAM,C76110
2026-03-02,Home Set,Home & Garden,89.99,3,269.97,LATAM,C53230
2026-03-02,Book Bundle,Books,19.99,1,19.99,Oceania,C33345
2026-03-02,Sport Gear,Sports,59.99,1,59.99,North America,C28204
2026-03-02,Gadget X,Electronics,49.99,1,49.99,North America,C68579
2026-03-02,Home Set,Home & Garden,89.99,1,89.99,LATAM,C96423
2026-03-03,Sport Gear,Sports,59.99,1,59.99,Oceania,C75141
2026-03-03,Sport Gear,Sports,59.99,4,239.96,Oceania,C93707
2026-03-03,Widget Pro,Electronics,29.99,3,89.97,Asia,C44630
2026-03-03,Sport Gear,Sports,59.99,1,59.99,Asia,C27450
2026-03-03,Sport Gear,Sports,59.99,3,179.97,LATAM,C87603
2026-03-03,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C89736
2026-03-03,Gadget X,Electronics,49.99,5,249.95,Asia,C30178
2026-03-03,Book Bundle,Books,19.99,3,59.97,North America,C79623
2026-03-03,Gadget X,Electronics,49.99,3,149.97,Asia,C70670
2026-03-03,Beauty Kit,Beauty,34.99,4,139.96,Oceania,C44376
2026-03-03,Gadget X,Electronics,49.99,1,49.99,Europe,C92016
2026-03-03,Beauty Kit,Beauty,34.99,3,104.97,Asia,C49101
2026-03-03,Widget Pro,Electronics,29.99,2,59.98,North America,C28819
2026-03-03,Book Bundle,Books,19.99,4,79.96,Europe,C82178
2026-03-03,Book Bundle,Books,19.99,1,19.99,LATAM,C47189
2026-03-03,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C13897
2026-03-03,Sport Gear,Sports,59.99,1,59.99,Asia,C33002
2026-03-03,Widget Pro,Electronics,29.99,1,29.99,LATAM,C74098
2026-03-03,Beauty Kit,Beauty,34.99,1,34.99,Asia,C81542
2026-03-03,Sport Gear,Sports,59.99,1,59.99,Asia,C23112
2026-03-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C17003
2026-03-03,Widget Pro,Electronics,29.99,1,29.99,North America,C76360
2026-03-03,Widget Pro,Electronics,29.99,1,29.99,LATAM,C20777
2026-03-03,Home Set,Home & Garden,89.99,2,179.98,Oceania,C36589
2026-03-03,Beauty Kit,Beauty,34.99,1,34.99,Europe,C51862
2026-03-03,Widget Pro,Electronics,29.99,1,29.99,North America,C19319
2026-03-04,Beauty Kit,Beauty,34.99,5,174.95,Asia,C46937
2026-03-04,Gadget X,Electronics,49.99,2,99.98,North America,C60589
2026-03-04,Home Set,Home & Garden,89.99,3,269.97,Europe,C52868
2026-03-04,Widget Pro,Electronics,29.99,3,89.97,Oceania,C11012
2026-03-04,Sport Gear,Sports,59.99,1,59.99,North America,C48477
2026-03-04,Beauty Kit,Beauty,34.99,1,34.99,North America,C59546
2026-03-04,Home Set,Home & Garden,89.99,1,89.99,Asia,C65921
2026-03-04,Gadget X,Electronics,49.99,1,49.99,Asia,C42172
2026-03-04,Widget Pro,Electronics,29.99,2,59.98,Oceania,C29356
2026-03-04,Book Bundle,Books,19.99,1,19.99,LATAM,C94870
2026-03-04,Gadget X,Electronics,49.99,1,49.99,LATAM,C26333
2026-03-04,Home Set,Home & Garden,89.99,1,89.99,Europe,C53687
2026-03-04,Sport Gear,Sports,59.99,1,59.99,Asia,C37387
2026-03-04,Gadget X,Electronics,49.99,2,99.98,Asia,C23748
2026-03-04,Sport Gear,Sports,59.99,1,59.99,Asia,C95302
2026-03-04,Home Set,Home & Garden,89.99,1,89.99,Europe,C90309
2026-03-05,Book Bundle,Books,19.99,1,19.99,LATAM,C24984
2026-03-05,Home Set,Home & Garden,89.99,1,89.99,Asia,C41749
2026-03-05,Book Bundle,Books,19.99,1,19.99,LATAM,C77686
2026-03-05,Beauty Kit,Beauty,34.99,1,34.99,Europe,C49261
2026-03-05,Beauty Kit,Beauty,34.99,1,34.99,North America,C49356
2026-03-05,Beauty Kit,Beauty,34.99,2,69.98,Asia,C80977
2026-03-05,Book Bundle,Books,19.99,1,19.99,LATAM,C26414
2026-03-05,Sport Gear,Sports,59.99,1,59.99,Asia,C75381
2026-03-05,Book Bundle,Books,19.99,1,19.99,Asia,C94852
2026-03-05,Gadget X,Electronics,49.99,2,99.98,Europe,C48531
2026-03-05,Sport Gear,Sports,59.99,2,119.98,Europe,C23246
2026-03-05,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C41267
2026-03-05,Widget Pro,Electronics,29.99,1,29.99,LATAM,C50199
2026-03-05,Gadget X,Electronics,49.99,5,249.95,Europe,C97495
2026-03-05,Sport Gear,Sports,59.99,1,59.99,Europe,C81739
2026-03-05,Home Set,Home & Garden,89.99,1,89.99,LATAM,C80954
2026-03-05,Beauty Kit,Beauty,34.99,2,69.98,Europe,C70504
2026-03-05,Widget Pro,Electronics,29.99,1,29.99,North America,C75472
2026-03-05,Widget Pro,Electronics,29.99,2,59.98,North America,C51437
2026-03-05,Home Set,Home & Garden,89.99,2,179.98,Oceania,C24423
2026-03-05,Home Set,Home & Garden,89.99,2,179.98,Asia,C79100
2026-03-05,Gadget X,Electronics,49.99,1,49.99,Europe,C50477
2026-03-05,Book Bundle,Books,19.99,1,19.99,Europe,C30345
2026-03-05,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C16033
2026-03-05,Book Bundle,Books,19.99,3,59.97,Asia,C44221
2026-03-05,Book Bundle,Books,19.99,2,39.98,North America,C33545
2026-03-05,Gadget X,Electronics,49.99,1,49.99,Asia,C36372
2026-03-05,Gadget X,Electronics,49.99,1,49.99,LATAM,C47033
2026-03-05,Widget Pro,Electronics,29.99,3,89.97,North America,C68468
2026-03-05,Home Set,Home & Garden,89.99,2,179.98,Oceania,C70876
2026-03-06,Gadget X,Electronics,49.99,1,49.99,Oceania,C62574
2026-03-06,Gadget X,Electronics,49.99,2,99.98,LATAM,C50064
2026-03-06,Gadget X,Electronics,49.99,2,99.98,Oceania,C17271
2026-03-06,Sport Gear,Sports,59.99,2,119.98,Asia,C32149
2026-03-06,Sport Gear,Sports,59.99,2,119.98,LATAM,C15771
2026-03-06,Gadget X,Electronics,49.99,1,49.99,Oceania,C97205
2026-03-06,Widget Pro,Electronics,29.99,3,89.97,LATAM,C50641
2026-03-06,Book Bundle,Books,19.99,1,19.99,LATAM,C48089
2026-03-06,Gadget X,Electronics,49.99,2,99.98,Oceania,C10225
2026-03-06,Book Bundle,Books,19.99,5,99.95,LATAM,C24401
2026-03-06,Beauty Kit,Beauty,34.99,1,34.99,Europe,C45938
2026-03-06,Sport Gear,Sports,59.99,1,59.99,North America,C57121
2026-03-06,Gadget X,Electronics,49.99,2,99.98,Europe,C85723
2026-03-06,Book Bundle,Books,19.99,2,39.98,Oceania,C29399
2026-03-06,Beauty Kit,Beauty,34.99,1,34.99,Asia,C97625
2026-03-06,Sport Gear,Sports,59.99,3,179.97,Asia,C11683
2026-03-06,Gadget X,Electronics,49.99,1,49.99,LATAM,C77634
2026-03-06,Gadget X,Electronics,49.99,3,149.97,Asia,C96876
2026-03-06,Gadget X,Electronics,49.99,4,199.96,North America,C64662
2026-03-06,Beauty Kit,Beauty,34.99,3,104.97,Oceania,C24491
2026-03-06,Beauty Kit,Beauty,34.99,1,34.99,Oceania,C91567
2026-03-06,Sport Gear,Sports,59.99,4,239.96,Asia,C91617
2026-03-06,Gadget X,Electronics,49.99,4,199.96,Asia,C18511
2026-03-06,Sport Gear,Sports,59.99,2,119.98,Asia,C97641
2026-03-06,Beauty Kit,Beauty,34.99,2,69.98,North America,C80848
2026-03-06,Sport Gear,Sports,59.99,1,59.99,Asia,C44727
2026-03-06,Home Set,Home & Garden,89.99,2,179.98,Europe,C63243
2026-03-07,Book Bundle,Books,19.99,4,79.96,Asia,C71855
2026-03-07,Gadget X,Electronics,49.99,2,99.98,Europe,C25132
2026-03-07,Sport Gear,Sports,59.99,1,59.99,LATAM,C42523
2026-03-07,Widget Pro,Electronics,29.99,1,29.99,North America,C13511
2026-03-07,Beauty Kit,Beauty,34.99,2,69.98,Oceania,C91653
2026-03-07,Beauty Kit,Beauty,34.99,1,34.99,Asia,C94913
2026-03-07,Sport Gear,Sports,59.99,2,119.98,Asia,C37443
2026-03-07,Book Bundle,Books,19.99,1,19.99,Europe,C93947
2026-03-07,Gadget X,Electronics,49.99,2,99.98,LATAM,C84507
2026-03-07,Beauty Kit,Beauty,34.99,1,34.99,LATAM,C47630
2026-03-07,Book Bundle,Books,19.99,1,19.99,Europe,C66037
2026-03-07,Gadget X,Electronics,49.99,1,49.99,Oceania,C50688
