customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C84557,59.99,2026-04-14,2026-04-14,1,16,New
C84559,149.97,2025-01-27,2025-01-27,1,458,At Risk
C84574,89.99,2025-12-17,2025-12-17,1,134,At Risk
C84587,179.97,2025-11-15,2025-11-15,1,166,At Risk
C84591,34.99,2026-01-19,2026-01-19,1,101,New
C84598,29.99,2025-04-11,2025-04-11,1,384,At Risk
C84600,59.97,2025-10-18,2025-11-13,2,168,At Risk
C84607,269.97,2025-11-07,2025-11-07,1,174,At Risk
C84633,19.99,2025-02-21,2025-02-21,1,433,At Risk
C84634,89.99,2025-05-26,2025-05-26,1,339,At Risk
C84638,19.99,2025-05-22,2025-05-22,1,343,At Risk
C84660,89.97,2025-12-18,2025-12-18,1,133,At Risk
C84676,104.97,2026-04-25,2026-04-25,1,5,New
C84677,179.98,2025-06-30,2025-06-30,1,304,At Risk
C84690,19.99,2025-03-28,2025-03-28,1,398,At Risk
C84701,34.99,2025-08-26,2025-08-26,1,247,At Risk
C84703,19.99,2025-11-26,2025-11-26,1,155,At Risk
C84707,119.98,2026-01-25,2026-01-25,1,95,New
C84713,89.99,2026-01-15,2026-01-15,1,105,New
C84722,49.99,2025-01-30,2025-01-30,1,455,At Risk
C84732,149.97,2025-05-08,2025-05-08,1,357,At Risk
C84766,19.99,2025-06-16,2025-06-16,1,318,At Risk
C84779,29.99,2025-04-14,2025-04-14,1,381,At Risk
C84783,359.96,2025-07-31,2025-07-31,1,273,At Risk
C84786,179.98,2025-11-22,2025-11-22,1,159,At Risk
C84803,19.99,2025-04-12,2025-04-12,1,383,At Risk
C84811,19.99,2025-02-22,2025-02-22,1,432,At Risk
C84824,59.99,2025-12-22,2025-12-22,1,129,At Risk
C84840,449.95,2025-04-20,2025-04-20,1,375,At Risk
C84853,19.99,2025-03-14,2025-03-14,1,412,At Risk
C84854,269.97,2025-03-07,2025-03-07,1,419,At Risk
C84864,34.99,2025-08-28,2025-08-28,1,245,At Risk
C84876,179.98,2025-07-26,2025-07-26,1,278,At Risk
C84884,104.97,2025-03-07,2025-03-07,1,419,At Risk
C84895,19.99,2025-10-08,2025-10-08,1,204,At Risk
C84898,89.99,2025-03-12,2025-03-12,1,414,At Risk
C84907,19.99,2025-02-15,2025-02-15,1,439,At Risk
C84912,99.97,2025-08-16,2025-10-11,2,201,At Risk
C84926,59.98,2026-02-10,2026-02-10,1,79,New
C84929,239.96,2026-01-11,2026-01-11,1,109,New
C84931,119.98,2025-12-22,2025-12-22,1,129,At Risk
C84933,29.99,2025-11-16,2025-11-16,1,165,At Risk
C84945,99.98,2025-08-20,2025-08-20,1,253,At Risk
C84957,124.97999999999999,2025-02-24,2025-10-27,2,185,At Risk
C84958,39.98,2025-01-22,2025-01-22,1,463,At Risk
C84985,49.99,2025-02-19,2025-02-19,1,435,At Risk
C85014,59.99,2025-09-16,2025-09-16,1,226,At Risk
C85023,139.96,2025-10-17,2025-10-17,1,195,At Risk
C85036,59.99,2025-09-25,2025-09-25,1,217,At Risk
C85049,59.97,2025-10-03,2025-10-03,1,209,At Risk
C85085,59.99,2026-01-18,2026-01-18,1,102,New
C85094,49.99,2025-07-26,2025-07-26,1,278,At Risk
C85098,59.98,2026-03-11,2026-03-11,1,50,New
C85104,19.99,2026-01-18,2026-01-18,1,102,New
C85108,34.99,2026-01-06,2026-01-06,1,114,New
C85121,49.99,2026-02-19,2026-02-19,1,70,New
C85132,59.98,2025-06-25,2025-06-25,1,309,At Risk
C85137,29.99,2025-08-24,2025-08-24,1,249,At Risk
C85138,149.97,2025-12-09,2025-12-09,1,142,At Risk
C85140,174.95,2025-10-13,2025-10-13,1,199,At Risk
C85148,234.95000000000002,2025-10-04,2026-04-16,2,14,Loyal
C85152,59.98,2026-04-08,2026-04-08,1,22,New
C85160,174.95,2025-08-18,2025-08-18,1,255,At Risk
C85161,39.98,2025-11-16,2025-11-16,1,165,At Risk
C85165,89.97,2025-02-02,2025-02-02,1,452,At Risk
C85170,89.97,2025-04-22,2025-04-23,2,372,At Risk
C85210,119.98,2025-05-28,2025-05-28,1,337,At Risk
C85228,89.99,2025-04-02,2025-04-02,1,393,At Risk
C85229,99.98,2026-04-30,2026-04-30,1,0,New
C85237,269.97,2025-09-22,2025-09-22,1,220,At Risk
C85259,29.99,2026-02-26,2026-02-26,1,63,New
C85264,49.99,2025-06-12,2025-06-12,1,322,At Risk
C85266,179.98,2025-01-07,2025-01-07,1,478,At Risk
C85273,69.98,2025-06-02,2025-06-02,1,332,At Risk
C85276,89.99,2026-03-24,2026-03-24,1,37,New
C85281,19.99,2026-03-20,2026-03-20,1,41,New
C85293,49.99,2025-04-06,2025-04-06,1,389,At Risk
C85295,89.99,2025-06-16,2025-06-16,1,318,At Risk
C85299,269.97,2025-05-13,2025-05-13,1,352,At Risk
C85315,79.96,2025-12-10,2025-12-10,1,141,At Risk
C85318,19.99,2025-09-21,2025-09-21,1,221,At Risk
C85319,49.99,2025-04-30,2025-04-30,1,365,At Risk
C85325,89.99,2025-11-13,2025-11-13,1,168,At Risk
C85332,449.95,2025-04-16,2025-04-16,1,379,At Risk
C85345,29.99,2026-04-22,2026-04-22,1,8,New
C85347,139.96,2025-03-28,2025-03-28,1,398,At Risk
C85363,89.99,2025-11-13,2025-11-13,1,168,At Risk
C85375,99.98,2025-07-24,2025-07-24,1,280,At Risk
C85392,89.99,2025-10-27,2025-10-27,1,185,At Risk
C85394,309.94,2026-02-11,2026-04-10,2,20,Loyal
C85404,59.99,2026-01-01,2026-01-01,1,119,New
C85413,59.97,2026-01-31,2026-01-31,1,89,New
C85421,19.99,2025-06-14,2025-06-14,1,320,At Risk
C85436,59.99,2025-04-28,2025-04-28,1,367,At Risk
C85444,89.99,2025-03-31,2025-03-31,1,395,At Risk
C85445,59.97,2026-01-03,2026-01-03,1,117,New
C85480,179.98,2025-10-28,2025-10-28,1,184,At Risk
C85489,99.98,2026-02-25,2026-02-25,1,64,New
C85506,39.98,2025-07-19,2025-07-19,1,285,At Risk
C85507,49.99,2025-09-12,2025-09-12,1,230,At Risk
C85508,19.99,2025-02-18,2025-02-18,1,436,At Risk
C85512,29.99,2025-05-10,2025-05-10,1,355,At Risk
C85526,59.97,2025-10-11,2025-10-11,1,201,At Risk
C85596,89.97,2026-03-16,2026-03-16,1,45,New
C85607,69.98,2026-01-16,2026-01-16,1,104,New
C85612,29.99,2025-06-15,2025-06-15,1,319,At Risk
C85624,359.96,2025-05-20,2025-05-20,1,345,At Risk
C85638,29.99,2025-08-06,2025-08-06,1,267,At Risk
C85651,49.99,2026-01-12,2026-01-12,1,108,New
C85652,179.97,2025-03-26,2025-03-26,1,400,At Risk
C85653,149.97,2025-12-27,2025-12-27,1,124,At Risk
C85656,149.97,2025-04-19,2025-04-19,1,376,At Risk
C85663,34.99,2025-07-16,2025-07-16,1,288,At Risk
C85666,119.98,2025-04-25,2025-04-25,1,370,At Risk
C85674,89.99,2026-04-14,2026-04-14,1,16,New
C85677,134.97,2025-03-24,2026-03-18,2,43,Potential
C85680,99.98,2025-11-11,2025-11-11,1,170,At Risk
C85687,29.99,2025-05-17,2025-05-17,1,348,At Risk
C85697,34.99,2025-01-18,2025-01-18,1,467,At Risk
C85703,89.99,2025-10-23,2025-10-23,1,189,At Risk
C85708,99.97,2025-02-27,2025-10-31,2,181,At Risk
C85709,79.98,2025-01-27,2026-04-29,2,1,Potential
C85711,199.96,2025-03-15,2025-03-15,1,411,At Risk
C85723,99.98,2026-03-06,2026-03-06,1,55,New
C85746,89.99,2025-12-31,2025-12-31,1,120,New
C85754,89.99,2025-05-09,2025-05-09,1,356,At Risk
C85755,69.98,2025-06-10,2025-06-10,1,324,At Risk
C85767,39.98,2026-02-13,2026-02-13,1,76,New
C85774,29.99,2025-09-04,2025-09-04,1,238,At Risk
C85779,19.99,2025-12-10,2025-12-10,1,141,At Risk
C85781,59.99,2025-04-25,2025-04-25,1,370,At Risk
C85800,119.96,2026-02-13,2026-02-13,1,76,New
C85811,59.99,2026-04-08,2026-04-08,1,22,New
C85825,149.97,2026-01-25,2026-01-25,1,95,New
C85835,99.98,2025-01-30,2025-01-30,1,455,At Risk
C85836,59.98,2025-06-01,2025-06-01,1,333,At Risk
C85841,49.99,2025-09-10,2025-09-10,1,232,At Risk
C85842,89.99,2025-09-01,2025-09-01,1,241,At Risk
C85880,209.96,2025-04-13,2025-10-27,2,185,At Risk
C85888,34.99,2025-09-11,2025-09-11,1,231,At Risk
C85891,34.99,2026-01-14,2026-01-14,1,106,New
C85892,29.99,2026-04-07,2026-04-07,1,23,New
C85898,59.98,2025-08-05,2025-08-05,1,268,At Risk
C85926,34.99,2025-11-15,2025-11-15,1,166,At Risk
C85939,19.99,2025-12-12,2025-12-12,1,139,At Risk
C85943,19.99,2025-02-10,2025-02-10,1,444,At Risk
C85944,59.97,2025-01-30,2025-01-30,1,455,At Risk
C85953,49.99,2025-07-15,2025-07-15,1,289,At Risk
C85964,59.99,2026-04-26,2026-04-26,1,4,New
C85977,179.98,2025-08-21,2025-08-21,1,252,At Risk
C85980,34.99,2026-01-03,2026-01-03,1,117,New
C85981,19.99,2025-12-04,2025-12-04,1,147,At Risk
C85998,19.99,2026-03-12,2026-03-12,1,49,New
C86003,34.99,2025-11-20,2025-11-20,1,161,At Risk
C86037,174.95,2025-07-16,2025-07-16,1,288,At Risk
C86038,59.97,2026-03-21,2026-03-21,1,40,New
C86044,89.99,2025-10-12,2025-10-12,1,200,At Risk
C86046,59.99,2025-05-07,2025-05-07,1,358,At Risk
C86051,34.99,2025-01-31,2025-01-31,1,454,At Risk
C86063,179.98,2025-12-15,2025-12-15,1,136,At Risk
C86074,89.99,2025-09-03,2025-09-03,1,239,At Risk
C86078,59.99,2025-04-27,2025-04-27,1,368,At Risk
C86083,89.99,2025-12-04,2025-12-04,1,147,At Risk
C86092,119.98,2025-04-23,2025-04-23,1,372,At Risk
C86096,34.99,2025-08-03,2025-08-03,1,270,At Risk
C86119,29.99,2025-10-15,2025-10-15,1,197,At Risk
C86130,89.99,2025-05-23,2025-05-23,1,342,At Risk
C86139,179.97,2026-04-02,2026-04-02,1,28,Loyal
C86163,179.98,2025-05-05,2025-05-05,1,360,At Risk
C86165,89.99,2025-05-14,2025-05-14,1,351,At Risk
C86171,104.97,2025-02-01,2025-02-01,1,453,At Risk
C86176,59.99,2025-03-24,2025-03-24,1,402,At Risk
C86195,179.98,2025-02-22,2025-02-22,1,432,At Risk
C86203,49.99,2026-02-15,2026-02-15,1,74,New
C86209,29.99,2025-01-21,2025-01-21,1,464,At Risk
C86212,89.99,2025-11-04,2025-11-04,1,177,At Risk
C86213,49.99,2026-01-05,2026-01-05,1,115,New
C86233,119.96,2025-06-05,2025-06-05,1,329,At Risk
C86238,149.97,2025-11-01,2025-11-01,1,180,At Risk
C86240,179.98,2026-04-22,2026-04-22,1,8,Loyal
C86242,59.99,2025-03-04,2025-03-04,1,422,At Risk
C86252,39.98,2025-12-31,2025-12-31,1,120,New
C86261,49.99,2025-04-11,2025-04-11,1,384,At Risk
C86273,59.99,2026-04-01,2026-04-01,1,29,New
C86275,69.98,2026-04-13,2026-04-13,1,17,New
C86293,179.98,2025-03-06,2025-03-06,1,420,At Risk
C86309,49.99,2025-11-16,2025-11-16,1,165,At Risk
C86313,239.96,2025-03-05,2025-03-05,1,421,At Risk
C86314,49.99,2025-08-28,2025-08-28,1,245,At Risk
C86320,249.95,2025-02-27,2025-02-27,1,427,At Risk
C86326,29.99,2025-04-22,2025-04-22,1,373,At Risk
C86330,49.99,2025-04-07,2025-04-07,1,388,At Risk
C86332,59.99,2025-03-17,2025-03-17,1,409,At Risk
C86333,89.97,2026-03-25,2026-04-06,2,24,Potential
C86338,179.98,2026-01-21,2026-01-21,1,99,New
C86355,59.99,2026-02-28,2026-02-28,1,61,New
C86357,49.99,2026-01-22,2026-01-22,1,98,New
C86358,59.99,2025-12-08,2025-12-08,1,143,At Risk
C86361,119.98,2025-11-03,2025-11-03,1,178,At Risk
C86381,29.99,2026-04-28,2026-04-28,1,2,New
C86383,179.98,2025-12-16,2025-12-16,1,135,At Risk
C86404,59.98,2025-08-02,2025-08-02,1,271,At Risk
C86405,69.98,2026-01-29,2026-01-29,1,91,New
C86416,29.99,2025-08-30,2025-08-30,1,243,At Risk
C86425,89.99,2025-12-22,2025-12-22,1,129,At Risk
C86437,449.95,2025-12-25,2025-12-25,1,126,At Risk
C86441,69.98,2025-12-23,2025-12-23,1,128,At Risk
C86454,49.99,2025-02-05,2025-02-05,1,449,At Risk
C86479,179.98,2025-04-08,2025-04-08,1,387,At Risk
C86489,29.99,2025-11-22,2025-11-22,1,159,At Risk
C86512,69.98,2025-12-01,2025-12-01,1,150,At Risk
C86517,179.97,2025-07-23,2025-07-23,1,281,At Risk
C86529,59.99,2025-01-24,2025-01-24,1,461,At Risk
C86534,69.98,2025-09-02,2025-09-02,1,240,At Risk
C86535,59.99,2025-08-05,2025-08-05,1,268,At Risk
C86547,59.99,2025-02-22,2025-02-22,1,432,At Risk
C86557,59.97,2025-01-10,2025-01-10,1,475,At Risk
C86563,119.98,2025-10-14,2025-10-14,1,198,At Risk
C86572,34.99,2025-01-03,2025-01-03,1,482,At Risk
C86577,49.99,2026-04-15,2026-04-15,1,15,New
C86579,149.97,2025-01-05,2025-01-05,1,480,At Risk
C86590,189.95000000000002,2025-11-15,2026-02-01,2,88,Potential
C86591,19.99,2026-01-06,2026-01-06,1,114,New
C86596,179.97,2026-04-28,2026-04-28,1,2,Loyal
C86597,179.98,2025-11-08,2025-11-08,1,173,At Risk
C86626,39.98,2025-01-04,2025-01-04,1,481,At Risk
C86629,89.99,2026-04-17,2026-04-17,1,13,New
C86633,119.96,2025-04-07,2025-04-07,1,388,At Risk
C86638,29.99,2025-01-07,2025-01-07,1,478,At Risk
C86642,69.98,2025-12-29,2025-12-29,1,122,At Risk
C86649,89.99,2026-01-06,2026-01-06,1,114,New
C86650,59.97,2025-12-15,2025-12-15,1,136,At Risk
C86659,49.99,2025-11-27,2025-11-27,1,154,At Risk
C86675,99.97,2025-06-07,2025-10-16,3,196,At Risk
C86683,29.99,2025-02-15,2025-02-15,1,439,At Risk
C86685,34.99,2025-07-09,2025-07-09,1,295,At Risk
C86688,59.99,2026-02-01,2026-02-01,1,88,New
C86697,39.98,2026-04-30,2026-04-30,1,0,New
C86703,54.980000000000004,2026-02-05,2026-04-24,2,6,Potential
C86715,29.99,2026-04-08,2026-04-08,1,22,New
C86719,49.99,2025-08-25,2025-08-25,1,248,At Risk
C86730,89.97,2026-01-20,2026-01-20,1,100,New
C86751,129.97,2025-04-15,2026-03-26,2,35,Potential
C86761,99.98,2025-06-10,2025-06-10,1,324,At Risk
C86773,59.99,2025-06-20,2025-06-20,1,314,At Risk
C86774,29.99,2025-08-15,2025-08-15,1,258,At Risk
C86782,59.98,2025-06-01,2025-06-01,1,333,At Risk
C86783,179.97,2026-03-31,2026-03-31,1,30,Loyal
C86784,104.97,2025-11-14,2025-11-14,1,167,At Risk
C86785,179.98,2025-08-24,2025-08-24,1,249,At Risk
C86792,49.99,2026-02-26,2026-02-26,1,63,New
C86795,89.99,2025-07-19,2025-07-19,1,285,At Risk
C86797,119.96,2025-06-15,2025-06-15,1,319,At Risk
C86799,269.97,2025-04-21,2025-04-21,1,374,At Risk
C86807,119.98,2026-02-23,2026-02-23,1,66,New
C86812,179.98,2026-02-01,2026-02-01,1,88,New
C86814,89.99,2025-08-20,2025-08-20,1,253,At Risk
C86815,179.97,2025-11-14,2025-11-14,1,167,At Risk
C86825,59.99,2026-04-06,2026-04-06,1,24,New
C86827,269.97,2025-04-26,2025-04-26,1,369,At Risk
C86832,89.99,2025-11-22,2025-11-22,1,159,At Risk
C86835,49.99,2025-06-27,2025-06-27,1,307,At Risk
C86842,149.97,2025-02-17,2025-02-17,1,437,At Risk
C86849,59.98,2025-12-28,2025-12-28,1,123,At Risk
C86854,19.99,2025-08-07,2025-08-07,1,266,At Risk
C86855,39.98,2026-02-18,2026-02-18,1,71,New
C86865,59.97,2025-01-17,2025-01-17,1,468,At Risk
C86872,199.96,2026-03-21,2026-03-21,1,40,Loyal
C86889,89.99,2025-01-11,2025-01-11,1,474,At Risk
C86900,29.99,2025-02-16,2025-02-16,1,438,At Risk
C86910,99.98,2025-12-22,2025-12-22,1,129,At Risk
C86914,59.99,2025-11-06,2025-11-06,1,175,At Risk
C86916,79.96,2025-01-10,2025-01-10,1,475,At Risk
C86925,34.99,2026-03-09,2026-03-09,1,52,New
C86926,269.97,2026-01-27,2026-01-27,1,93,New
C86934,19.99,2025-01-13,2025-01-13,1,472,At Risk
C86944,89.99,2025-04-24,2025-04-24,1,371,At Risk
C86950,199.96,2025-12-22,2025-12-22,1,129,At Risk
C86959,59.99,2026-01-21,2026-01-21,1,99,New
C86973,89.99,2025-05-29,2025-05-29,1,336,At Risk
C86975,34.99,2025-05-08,2025-05-08,1,357,At Risk
C86976,149.97,2026-01-30,2026-01-30,1,90,New
C86984,19.99,2026-03-13,2026-03-13,1,48,New
C87001,49.99,2025-10-05,2025-10-05,1,207,At Risk
C87009,89.99,2025-12-26,2025-12-26,1,125,At Risk
C87018,29.99,2025-11-02,2025-11-02,1,179,At Risk
C87019,39.98,2026-02-01,2026-02-01,1,88,New
C87026,89.99,2025-03-14,2025-03-14,1,412,At Risk
C87028,149.97,2025-10-28,2025-10-28,1,184,At Risk
C87031,99.98,2025-08-16,2025-08-16,1,257,At Risk
C87032,179.98,2025-10-20,2025-10-20,1,192,At Risk
C87045,29.99,2025-08-09,2025-08-09,1,264,At Risk
C87059,59.97,2026-01-01,2026-01-01,1,119,New
C87060,239.96,2026-04-09,2026-04-09,1,21,Loyal
C87061,49.99,2025-01-29,2025-01-29,1,456,At Risk
C87068,179.97,2025-02-21,2025-02-21,1,433,At Risk
C87075,49.99,2025-10-12,2025-10-12,1,200,At Risk
C87078,59.99,2025-11-08,2025-11-08,1,173,At Risk
C87085,49.99,2026-04-23,2026-04-23,1,7,New
C87100,119.98,2025-02-04,2025-02-04,1,450,At Risk
C87110,359.96,2025-04-10,2025-04-10,1,385,At Risk
C87115,89.99,2025-02-23,2025-02-23,1,431,At Risk
C87137,49.99,2025-12-26,2025-12-26,1,125,At Risk
C87142,39.98,2025-02-26,2025-02-26,1,428,At Risk
C87144,119.98,2025-03-29,2025-11-12,2,169,At Risk
C87151,89.99,2026-01-12,2026-01-12,1,108,New
C87155,29.99,2025-11-18,2025-11-18,1,163,At Risk
C87168,34.99,2025-07-24,2025-07-24,1,280,At Risk
C87172,59.99,2025-01-29,2025-01-29,1,456,At Risk
C87178,99.98,2026-02-26,2026-02-26,1,63,New
C87185,89.99,2025-05-05,2025-05-05,1,360,At Risk
C87199,29.99,2025-04-22,2025-04-22,1,373,At Risk
C87210,29.99,2025-06-16,2025-06-16,1,318,At Risk
C87211,69.98,2025-09-26,2025-09-26,1,216,At Risk
C87228,69.98,2025-07-28,2025-07-28,1,276,At Risk
C87230,34.99,2025-06-14,2025-06-14,1,320,At Risk
C87232,184.96,2025-08-26,2025-12-19,2,132,At Risk
C87246,149.97,2026-03-15,2026-03-15,1,46,New
C87251,19.99,2025-11-18,2025-11-18,1,163,At Risk
C87256,139.96,2026-04-03,2026-04-03,1,27,New
C87268,34.99,2025-09-30,2025-09-30,1,212,At Risk
C87272,89.99,2025-01-03,2025-01-03,1,482,At Risk
C87278,19.99,2025-08-04,2025-08-04,1,269,At Risk
C87287,59.98,2025-08-15,2025-08-15,1,258,At Risk
C87295,149.97,2025-09-18,2025-09-18,1,224,At Risk
C87309,59.99,2025-08-06,2025-08-06,1,267,At Risk
C87312,49.99,2025-02-14,2025-02-14,1,440,At Risk
C87336,29.99,2025-03-28,2025-03-28,1,398,At Risk
C87340,59.99,2026-01-12,2026-01-12,1,108,New
C87346,19.99,2025-07-21,2025-07-21,1,283,At Risk
C87353,59.99,2026-04-14,2026-04-14,1,16,New
C87357,179.97,2025-12-16,2025-12-16,1,135,At Risk
C87363,239.96,2026-01-20,2026-01-20,1,100,New
C87372,29.99,2025-07-24,2025-07-24,1,280,At Risk
C87390,179.97,2025-01-26,2025-01-26,1,459,At Risk
C87402,69.98,2026-01-25,2026-01-25,1,95,New
C87406,29.99,2025-03-28,2025-03-28,1,398,At Risk
C87419,59.99,2025-09-03,2025-09-03,1,239,At Risk
C87429,119.96,2025-10-15,2025-10-15,1,197,At Risk
C87433,34.99,2025-05-25,2025-05-25,1,340,At Risk
C87472,269.97,2025-02-07,2025-02-07,1,447,At Risk
C87473,34.99,2025-07-27,2025-07-27,1,277,At Risk
C87480,59.98,2025-12-17,2025-12-17,1,134,At Risk
C87482,104.97,2026-04-13,2026-04-13,1,17,New
C87498,49.99,2026-04-09,2026-04-09,1,21,New
C87525,89.99,2025-06-26,2025-06-26,1,308,At Risk
C87530,19.99,2026-03-16,2026-03-16,1,45,New
C87536,119.98,2025-10-20,2025-10-20,1,192,At Risk
C87546,69.98,2025-10-22,2025-10-22,1,190,At Risk
C87566,29.99,2025-03-23,2025-03-23,1,403,At Risk
C87567,29.99,2025-07-03,2025-07-03,1,301,At Risk
C87570,179.98,2025-12-09,2025-12-09,1,142,At Risk
C87574,29.99,2025-05-05,2025-05-05,1,360,At Risk
C87584,89.99,2025-10-30,2025-10-30,1,182,At Risk
C87590,59.99,2025-09-08,2025-09-08,1,234,At Risk
C87603,179.97,2026-03-03,2026-03-03,1,58,Loyal
C87610,179.98,2026-03-29,2026-03-29,1,32,Loyal
C87612,29.99,2026-04-03,2026-04-03,1,27,New
C87613,119.98,2025-07-01,2025-07-01,1,303,At Risk
C87632,124.97999999999999,2025-03-31,2026-04-02,2,28,Potential
C87637,39.98,2025-04-01,2025-04-01,1,394,At Risk
C87651,49.99,2026-01-29,2026-01-29,1,91,New
C87668,379.95,2025-04-01,2026-03-27,2,34,Loyal
C87690,194.95999999999998,2026-02-22,2026-04-13,2,17,Loyal
C87700,59.98,2025-12-28,2025-12-28,1,123,At Risk
C87705,39.98,2026-04-27,2026-04-27,1,3,New
C87708,89.99,2025-08-23,2025-08-23,1,250,At Risk
C87731,69.98,2025-10-25,2025-10-25,1,187,At Risk
C87732,39.98,2026-03-14,2026-03-14,1,47,New
C87735,269.97,2025-07-06,2025-07-06,1,298,At Risk
C87744,19.99,2025-07-17,2025-07-17,1,287,At Risk
C87745,119.98,2025-03-28,2025-03-28,1,398,At Risk
C87752,59.99,2025-10-11,2025-10-11,1,201,At Risk
C87759,269.97,2025-06-13,2025-06-13,1,321,At Risk
C87760,174.95,2026-04-27,2026-04-27,1,3,Loyal
C87764,59.99,2025-02-20,2025-02-20,1,434,At Risk
C87766,219.95999999999998,2025-12-22,2026-03-10,2,51,Loyal
C87767,179.98,2025-07-20,2025-07-20,1,284,At Risk
C87769,179.98,2025-11-25,2025-11-25,1,156,At Risk
C87774,79.96,2025-03-09,2025-03-09,1,417,At Risk
C87786,99.98,2025-07-07,2025-07-07,1,297,At Risk
C87788,69.98,2025-12-17,2025-12-17,1,134,At Risk
C87796,49.99,2025-08-03,2025-08-03,1,270,At Risk
C87803,29.99,2025-01-31,2025-01-31,1,454,At Risk
C87824,79.98,2025-09-06,2026-02-05,2,84,Potential
C87826,269.97,2025-09-10,2025-09-10,1,232,At Risk
C87850,59.99,2025-11-09,2025-11-09,1,172,At Risk
C87851,19.99,2025-03-05,2025-03-05,1,421,At Risk
C87852,69.98,2025-02-07,2025-02-07,1,447,At Risk
C87864,59.98,2025-09-21,2025-09-21,1,221,At Risk
C87867,49.99,2025-06-04,2025-06-04,1,330,At Risk
C87880,99.98,2025-07-07,2025-07-07,1,297,At Risk
C87882,59.99,2026-02-24,2026-02-24,1,65,New
C87893,99.98,2025-01-01,2025-01-01,1,484,At Risk
C87907,89.99,2025-01-06,2025-01-06,1,479,At Risk
C87909,49.99,2026-04-26,2026-04-26,1,4,New
C87916,59.98,2025-09-09,2025-09-09,1,233,At Risk
C87935,179.98,2025-12-22,2025-12-22,1,129,At Risk
C87949,379.95,2025-03-01,2025-10-16,2,196,At Risk
C87966,179.98,2025-06-04,2025-06-04,1,330,At Risk
C87973,179.98,2025-11-02,2025-11-02,1,179,At Risk
C87987,39.98,2025-01-22,2025-01-22,1,463,At Risk
C88000,29.99,2026-01-14,2026-01-14,1,106,New
C88002,89.97,2025-11-27,2025-11-27,1,154,At Risk
C88017,19.99,2026-03-31,2026-03-31,1,30,New
C88025,89.99,2025-08-16,2025-08-16,1,257,At Risk
C88029,49.99,2025-01-09,2025-01-09,1,476,At Risk
C88043,449.95,2025-11-05,2025-11-05,1,176,At Risk
C88049,39.98,2026-04-27,2026-04-27,1,3,New
C88051,69.98,2025-11-26,2025-11-26,1,155,At Risk
C88063,49.99,2025-04-05,2025-04-05,1,390,At Risk
C88064,119.96,2025-08-17,2025-08-17,1,256,At Risk
C88071,39.98,2025-10-11,2025-10-11,1,201,At Risk
C88075,19.99,2025-06-12,2025-06-12,1,322,At Risk
C88093,59.99,2025-02-06,2025-02-06,1,448,At Risk
C88095,19.99,2025-06-05,2025-06-05,1,329,At Risk
C88105,69.98,2025-08-04,2025-08-04,1,269,At Risk
C88107,139.96,2025-01-02,2025-01-02,1,483,At Risk
C88132,59.99,2025-08-27,2025-08-27,1,246,At Risk
C88149,89.99,2026-04-04,2026-04-04,1,26,New
C88154,49.99,2025-01-24,2025-01-24,1,461,At Risk
C88164,239.96,2025-04-10,2025-04-10,1,385,At Risk
C88196,29.99,2025-11-02,2025-11-02,1,179,At Risk
C88199,19.99,2026-02-01,2026-02-01,1,88,New
C88206,49.99,2025-09-06,2025-09-06,1,236,At Risk
C88207,59.98,2025-06-06,2025-06-06,1,328,At Risk
C88208,19.99,2026-04-06,2026-04-06,1,24,New
C88217,59.97,2025-08-17,2025-08-17,1,256,At Risk
C88218,49.99,2025-04-29,2025-04-29,1,366,At Risk
C88226,59.99,2025-01-09,2025-01-09,1,476,At Risk
C88230,69.98,2025-01-09,2025-01-09,1,476,At Risk
C88255,89.99,2026-01-21,2026-01-21,1,99,New
C88263,59.98,2025-08-04,2025-08-04,1,269,At Risk
C88269,89.99,2025-01-11,2025-01-11,1,474,At Risk
C88297,59.99,2025-01-01,2025-01-01,1,484,At Risk
C88303,34.99,2026-04-12,2026-04-12,1,18,New
C88305,359.96,2025-03-18,2025-03-18,1,408,At Risk
C88326,19.99,2025-07-29,2025-07-29,1,275,At Risk
C88328,49.99,2025-04-21,2025-04-21,1,374,At Risk
C88331,19.99,2025-01-17,2025-01-17,1,468,At Risk
C88343,139.96,2025-09-01,2025-09-01,1,241,At Risk
C88351,89.97,2025-03-06,2025-03-06,1,420,At Risk
C88353,119.96,2025-08-13,2025-08-13,1,260,At Risk
C88367,19.99,2025-04-19,2025-04-19,1,376,At Risk
C88387,19.99,2025-06-18,2025-06-18,1,316,At Risk
C88388,89.99,2025-07-29,2025-07-29,1,275,At Risk
C88401,179.98,2026-02-03,2026-02-03,1,86,New
C88411,89.97,2025-03-01,2025-03-01,1,425,At Risk
C88413,69.98,2025-09-25,2025-09-25,1,217,At Risk
C88426,39.98,2025-12-03,2025-12-03,1,148,At Risk
C88428,89.99,2025-03-17,2025-03-17,1,409,At Risk
C88441,19.99,2025-07-28,2025-07-28,1,276,At Risk
C88450,34.99,2025-09-07,2025-09-07,1,235,At Risk
C88451,34.99,2026-02-13,2026-02-13,1,76,New
C88464,89.99,2025-08-12,2025-08-12,1,261,At Risk
C88466,19.99,2026-01-12,2026-01-12,1,108,New
C88476,59.99,2025-08-23,2025-08-23,1,250,At Risk
C88479,59.99,2025-10-07,2025-10-07,1,205,At Risk
C88483,89.99,2026-02-01,2026-02-01,1,88,New
