customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C84725,29.99,2025-06-29,2025-06-29,1,305,At Risk
C84726,59.97,2025-09-25,2025-09-25,1,217,At Risk
C84728,99.98,2025-08-27,2025-08-27,1,246,At Risk
C84742,104.97,2026-04-20,2026-04-20,1,10,New
C84744,29.99,2025-05-19,2025-05-19,1,346,At Risk
C84745,119.96,2025-09-09,2025-09-09,1,233,At Risk
C84747,269.97,2025-08-16,2025-08-16,1,257,At Risk
C84752,34.99,2025-01-03,2025-01-03,1,482,At Risk
C84758,119.98,2025-05-31,2025-05-31,1,334,At Risk
C84772,89.99,2025-11-04,2025-11-04,1,177,At Risk
C84773,79.96,2025-11-19,2025-11-19,1,162,At Risk
C84777,29.99,2026-02-23,2026-02-23,1,66,New
C84824,199.96,2025-09-27,2025-09-27,1,215,At Risk
C84828,89.99,2025-05-19,2025-05-19,1,346,At Risk
C84829,39.98,2025-09-20,2025-09-20,1,222,At Risk
C84831,299.95,2026-04-18,2026-04-18,1,12,Loyal
C84847,49.99,2025-04-05,2025-04-05,1,390,At Risk
C84852,179.98,2025-07-23,2025-07-23,1,281,At Risk
C84890,59.98,2025-05-23,2025-05-23,1,342,At Risk
C84895,269.97,2025-07-14,2025-07-14,1,290,At Risk
C84898,179.98,2025-01-13,2025-01-13,1,472,At Risk
C84905,99.98,2026-02-20,2026-02-20,1,69,New
C84913,59.99,2026-02-20,2026-02-20,1,69,New
C84916,29.99,2025-03-08,2025-03-08,1,418,At Risk
C84917,59.99,2026-04-02,2026-04-02,1,28,New
C84924,89.97,2025-08-23,2025-08-23,1,250,At Risk
C84929,179.98,2025-04-24,2025-04-24,1,371,At Risk
C84930,89.99,2025-12-04,2025-12-04,1,147,At Risk
C84931,59.97,2025-11-28,2025-11-28,1,153,At Risk
C84938,199.96,2025-02-24,2025-02-24,1,430,At Risk
C84957,119.98,2026-03-14,2026-03-14,1,47,New
C84958,49.99,2025-12-10,2025-12-10,1,141,At Risk
C84961,34.99,2025-09-28,2025-09-28,1,214,At Risk
C84977,29.99,2025-11-27,2025-11-27,1,154,At Risk
C84987,269.97,2026-04-27,2026-04-27,1,3,Loyal
C84994,239.96,2025-01-13,2025-01-13,1,472,At Risk
C84999,89.99,2025-03-29,2025-03-29,1,397,At Risk
C85000,39.98,2025-10-13,2025-10-13,1,199,At Risk
C85001,169.96,2026-01-06,2026-04-18,2,12,Loyal
C85002,19.99,2025-02-10,2025-02-10,1,444,At Risk
C85011,34.99,2025-03-27,2025-03-27,1,399,At Risk
C85020,179.98,2025-07-29,2025-07-29,1,275,At Risk
C85037,124.96,2025-03-12,2025-03-23,2,403,At Risk
C85067,59.99,2026-02-21,2026-02-21,1,68,New
C85073,49.99,2026-03-26,2026-03-26,1,35,New
C85081,104.97,2026-02-16,2026-02-16,1,73,New
C85126,179.98,2026-03-13,2026-03-13,1,48,Loyal
C85129,89.97,2025-01-17,2026-04-06,2,24,Potential
C85132,19.99,2025-04-04,2025-04-04,1,391,At Risk
C85136,69.98,2025-11-02,2025-11-02,1,179,At Risk
C85161,19.99,2025-02-20,2025-02-20,1,434,At Risk
C85169,89.99,2026-03-21,2026-03-21,1,40,New
C85179,299.95,2025-07-18,2025-07-18,1,286,At Risk
C85188,49.99,2025-11-18,2025-11-18,1,163,At Risk
C85199,59.99,2025-09-30,2025-09-30,1,212,At Risk
C85202,169.97,2025-05-02,2025-08-09,2,264,At Risk
C85204,29.99,2025-07-27,2025-07-27,1,277,At Risk
C85213,119.98,2025-11-21,2025-11-21,1,160,At Risk
C85218,59.99,2025-02-14,2025-02-14,1,440,At Risk
C85223,34.99,2025-04-16,2025-04-16,1,379,At Risk
C85239,139.96,2026-02-16,2026-04-10,2,20,Potential
C85244,99.98,2025-12-18,2025-12-18,1,133,At Risk
C85251,389.95000000000005,2025-07-05,2025-12-12,2,139,At Risk
C85253,39.98,2025-04-21,2025-04-21,1,374,At Risk
C85262,89.99,2026-02-14,2026-02-14,1,75,New
C85269,129.96,2025-08-05,2026-03-15,2,46,Potential
C85272,49.99,2026-03-06,2026-03-06,1,55,New
C85282,34.99,2025-09-13,2025-09-13,1,229,At Risk
C85286,89.97,2025-05-19,2025-05-19,1,346,At Risk
C85288,29.99,2025-08-23,2025-08-23,1,250,At Risk
C85291,469.93000000000006,2025-03-28,2026-04-12,2,18,Loyal
C85299,104.97,2026-01-23,2026-01-23,1,97,New
C85304,59.99,2025-02-10,2025-02-10,1,444,At Risk
C85312,104.97,2025-04-11,2025-04-11,1,384,At Risk
C85315,269.97,2025-07-27,2025-07-27,1,277,At Risk
C85338,59.99,2026-01-29,2026-01-29,1,91,New
C85341,49.99,2025-09-30,2025-09-30,1,212,At Risk
C85346,34.99,2025-04-07,2025-04-07,1,388,At Risk
C85367,89.99,2025-07-06,2025-07-06,1,298,At Risk
C85369,89.99,2026-01-19,2026-01-19,1,101,New
C85386,89.97,2025-05-20,2025-05-20,1,345,At Risk
C85394,304.96000000000004,2025-04-15,2025-06-30,2,304,At Risk
C85423,119.98,2025-12-12,2026-04-10,2,20,Potential
C85424,59.98,2025-02-13,2025-02-13,1,441,At Risk
C85425,169.96,2025-05-07,2025-11-23,2,158,At Risk
C85426,29.99,2026-03-24,2026-03-24,1,37,New
C85434,34.99,2025-07-04,2025-07-04,1,300,At Risk
C85443,99.98,2025-03-19,2025-03-19,1,407,At Risk
C85453,269.97,2025-04-20,2025-04-20,1,375,At Risk
C85466,239.96,2025-08-15,2025-08-15,1,258,At Risk
C85484,179.97,2025-12-18,2025-12-18,1,133,At Risk
C85485,104.97,2025-03-08,2025-03-08,1,418,At Risk
C85494,239.96,2026-03-10,2026-03-10,1,51,Loyal
C85510,49.99,2025-04-02,2025-04-02,1,393,At Risk
C85522,49.99,2025-10-30,2025-10-30,1,182,At Risk
C85528,119.98,2025-10-13,2025-10-13,1,199,At Risk
C85532,59.97,2025-07-27,2025-07-27,1,277,At Risk
C85538,149.97,2025-04-30,2025-04-30,1,365,At Risk
C85549,99.98,2025-11-06,2025-11-06,1,175,At Risk
C85550,49.99,2026-02-27,2026-02-27,1,62,New
C85552,149.97,2026-03-31,2026-03-31,1,30,New
C85568,159.96,2025-09-16,2025-10-22,2,190,At Risk
C85575,69.98,2025-07-23,2025-07-23,1,281,At Risk
C85585,89.99,2026-02-06,2026-02-06,1,83,New
C85590,29.99,2026-02-04,2026-02-04,1,85,New
C85593,149.97,2026-04-17,2026-04-17,1,13,New
C85598,329.94,2025-01-21,2025-07-18,2,286,At Risk
C85605,169.96,2025-06-10,2026-02-15,2,74,Potential
C85606,99.98,2026-04-20,2026-04-20,1,10,New
C85607,34.99,2025-07-09,2025-07-09,1,295,At Risk
C85614,149.97,2026-03-21,2026-03-21,1,40,New
C85622,59.99,2026-04-26,2026-04-26,1,4,New
C85631,449.95,2025-04-23,2025-04-23,1,372,At Risk
C85664,34.99,2025-08-13,2025-08-13,1,260,At Risk
C85666,89.97,2025-03-29,2025-03-29,1,397,At Risk
C85668,49.99,2025-06-18,2025-06-18,1,316,At Risk
C85689,49.99,2025-12-19,2025-12-19,1,132,At Risk
C85692,179.97,2025-10-01,2025-10-01,1,211,At Risk
C85697,29.99,2025-11-01,2025-11-01,1,180,At Risk
C85700,34.99,2025-06-18,2025-06-18,1,316,At Risk
C85707,19.99,2025-04-23,2025-04-23,1,372,At Risk
C85714,59.99,2025-12-31,2025-12-31,1,120,New
C85716,139.96,2025-08-07,2025-08-07,1,266,At Risk
C85721,119.96,2025-04-22,2025-04-22,1,373,At Risk
C85726,239.96,2025-05-26,2025-05-26,1,339,At Risk
C85742,49.99,2026-03-15,2026-03-15,1,46,New
C85755,34.99,2025-05-25,2025-05-25,1,340,At Risk
C85758,239.96,2025-03-26,2025-03-26,1,400,At Risk
C85771,29.99,2025-12-25,2025-12-25,1,126,At Risk
C85787,59.99,2025-11-29,2025-11-29,1,152,At Risk
C85792,59.97,2025-09-02,2025-09-02,1,240,At Risk
C85802,19.99,2026-01-10,2026-01-10,1,110,New
C85812,59.99,2025-06-14,2025-06-14,1,320,At Risk
C85813,39.98,2026-02-10,2026-02-10,1,79,New
C85815,49.99,2026-01-18,2026-01-18,1,102,New
C85824,179.97,2025-10-23,2025-10-23,1,189,At Risk
C85829,89.99,2025-02-06,2025-02-06,1,448,At Risk
C85832,69.98,2025-09-28,2025-09-28,1,214,At Risk
C85851,59.99,2025-07-22,2025-07-22,1,282,At Risk
C85852,99.98,2025-06-08,2025-06-08,1,326,At Risk
C85865,59.97,2025-09-21,2025-09-21,1,221,At Risk
C85872,59.97,2025-05-28,2025-05-28,1,337,At Risk
C85878,179.98,2026-04-14,2026-04-14,1,16,Loyal
C85886,34.99,2025-11-17,2025-11-17,1,164,At Risk
C85894,139.96,2026-04-22,2026-04-22,1,8,New
C85907,39.98,2026-01-30,2026-01-30,1,90,New
C85925,19.99,2026-02-13,2026-02-13,1,76,New
C85932,29.99,2025-02-20,2025-02-20,1,434,At Risk
C85935,119.98,2025-08-31,2025-08-31,1,242,At Risk
C85936,34.99,2026-02-22,2026-02-22,1,67,New
C85939,59.99,2025-09-16,2025-09-16,1,226,At Risk
C85951,49.99,2025-06-10,2025-06-10,1,324,At Risk
C85973,89.99,2026-03-03,2026-03-03,1,58,New
C85975,99.98,2025-07-12,2025-07-12,1,292,At Risk
C85979,119.98,2026-01-21,2026-01-21,1,99,New
C85981,89.97,2025-03-19,2025-03-19,1,407,At Risk
C85991,59.99,2025-10-31,2025-10-31,1,181,At Risk
C85994,69.98,2025-06-02,2025-06-02,1,332,At Risk
C86002,69.98,2025-10-20,2025-10-20,1,192,At Risk
C86007,69.98,2026-02-04,2026-02-04,1,85,New
C86031,119.98,2025-10-14,2025-10-14,1,198,At Risk
C86039,39.98,2025-01-16,2025-01-16,1,469,At Risk
C86048,119.98,2025-04-13,2025-04-13,1,382,At Risk
C86066,149.97,2025-07-01,2025-07-01,1,303,At Risk
C86075,59.99,2025-03-05,2025-03-05,1,421,At Risk
C86078,59.97,2025-10-23,2026-01-04,2,116,Potential
C86079,269.97,2025-09-22,2025-09-22,1,220,At Risk
C86089,59.97,2025-06-24,2025-06-24,1,310,At Risk
C86103,19.99,2026-03-17,2026-03-17,1,44,New
C86110,39.98,2025-08-08,2025-08-08,1,265,At Risk
C86117,19.99,2025-12-15,2025-12-15,1,136,At Risk
C86119,59.99,2025-05-10,2025-05-10,1,355,At Risk
C86139,69.98,2025-10-08,2025-10-08,1,204,At Risk
C86140,99.98,2025-02-17,2025-02-17,1,437,At Risk
C86169,59.98,2025-09-14,2025-09-14,1,228,At Risk
C86187,19.99,2025-12-31,2025-12-31,1,120,New
C86189,149.97,2025-10-08,2025-10-08,1,204,At Risk
C86190,119.97,2025-08-13,2025-11-03,2,178,At Risk
C86194,59.97,2025-01-26,2025-01-26,1,459,At Risk
C86202,34.99,2025-11-14,2025-11-14,1,167,At Risk
C86215,179.98,2025-07-15,2025-07-15,1,289,At Risk
C86217,179.98,2026-04-18,2026-04-18,1,12,Loyal
C86233,29.99,2025-10-22,2025-10-22,1,190,At Risk
C86234,89.99,2025-12-18,2025-12-18,1,133,At Risk
C86236,29.99,2025-11-16,2025-11-16,1,165,At Risk
C86247,19.99,2025-11-20,2025-11-20,1,161,At Risk
C86248,89.99,2025-03-28,2025-03-28,1,398,At Risk
C86250,39.98,2025-08-21,2025-08-21,1,252,At Risk
C86301,179.97,2026-04-28,2026-04-28,1,2,Loyal
C86303,89.99,2025-01-26,2025-01-26,1,459,At Risk
C86312,119.98,2025-10-18,2025-10-18,1,194,At Risk
C86325,69.98,2026-04-27,2026-04-27,1,3,New
C86326,59.98,2025-06-12,2025-06-12,1,322,At Risk
C86335,154.97,2025-03-27,2026-04-03,2,27,Loyal
C86338,99.98,2025-12-03,2025-12-03,1,148,At Risk
C86356,99.98,2025-12-31,2025-12-31,1,120,New
C86359,174.95,2026-01-14,2026-01-14,1,106,New
C86366,34.99,2025-08-01,2025-08-01,1,272,At Risk
C86376,104.97,2026-03-23,2026-03-23,1,38,New
C86379,149.95,2025-06-06,2026-01-07,2,113,Potential
C86381,34.99,2026-01-09,2026-01-09,1,111,New
C86382,89.99,2025-09-23,2025-09-23,1,219,At Risk
C86388,39.98,2025-05-19,2025-05-19,1,346,At Risk
C86399,69.98,2025-01-19,2025-01-19,1,466,At Risk
C86410,69.98,2025-05-21,2025-05-21,1,344,At Risk
C86413,149.97,2025-07-18,2025-07-18,1,286,At Risk
C86422,279.95,2026-01-13,2026-02-11,2,78,Potential
C86424,179.98,2025-06-06,2025-06-06,1,328,At Risk
C86439,199.96,2025-06-03,2025-06-03,1,331,At Risk
C86449,49.99,2026-01-26,2026-01-26,1,94,New
C86457,119.98,2025-04-03,2025-04-03,1,392,At Risk
C86464,59.99,2025-04-04,2025-04-04,1,391,At Risk
C86474,99.98,2025-01-16,2025-01-16,1,469,At Risk
C86481,39.98,2026-03-04,2026-03-24,2,37,Potential
C86488,59.99,2025-09-30,2025-09-30,1,212,At Risk
C86491,179.95,2025-05-06,2026-02-19,2,70,Potential
C86493,104.97,2025-09-30,2025-09-30,1,212,At Risk
C86497,34.99,2025-03-19,2025-03-19,1,407,At Risk
C86501,199.96,2025-07-07,2025-07-07,1,297,At Risk
C86514,119.98,2026-01-19,2026-01-19,1,101,New
C86519,79.96,2025-11-10,2025-11-10,1,171,At Risk
C86521,249.95,2026-04-08,2026-04-08,1,22,Loyal
C86525,89.99,2025-12-12,2025-12-12,1,139,At Risk
C86532,89.97,2025-12-12,2025-12-12,1,139,At Risk
C86534,179.98,2026-04-12,2026-04-12,1,18,Loyal
C86535,29.99,2025-01-19,2025-01-19,1,466,At Risk
C86542,199.96,2026-04-26,2026-04-26,1,4,Loyal
C86544,19.99,2025-04-25,2025-04-25,1,370,At Risk
C86552,29.99,2025-05-24,2025-05-24,1,341,At Risk
C86558,269.97,2026-02-12,2026-02-12,1,77,New
C86564,29.99,2025-07-20,2025-07-20,1,284,At Risk
C86567,199.96,2025-06-12,2025-06-12,1,322,At Risk
C86569,59.98,2025-08-17,2025-08-17,1,256,At Risk
C86626,49.99,2025-08-16,2025-08-16,1,257,At Risk
C86636,29.99,2025-12-10,2025-12-10,1,141,At Risk
C86663,269.97,2025-08-14,2025-08-14,1,259,At Risk
C86666,19.99,2025-12-07,2025-12-07,1,144,At Risk
C86677,69.98,2025-09-05,2025-09-05,1,237,At Risk
C86694,169.97,2025-04-21,2026-03-24,2,37,Loyal
C86696,199.96,2025-01-30,2025-01-30,1,455,At Risk
C86699,89.99,2025-08-01,2025-08-01,1,272,At Risk
C86704,19.99,2025-11-28,2025-11-28,1,153,At Risk
C86722,104.97,2026-04-06,2026-04-06,1,24,New
C86724,29.99,2025-01-06,2025-01-06,1,479,At Risk
C86727,49.99,2025-11-14,2025-11-14,1,167,At Risk
C86733,29.99,2025-12-19,2025-12-19,1,132,At Risk
C86763,199.96,2026-01-09,2026-01-09,1,111,New
C86768,119.98,2026-03-24,2026-03-24,1,37,New
C86774,29.99,2025-10-11,2025-10-11,1,201,At Risk
C86784,119.98,2025-08-23,2025-08-23,1,250,At Risk
C86792,179.98,2025-01-24,2025-01-24,1,461,At Risk
C86807,34.99,2025-06-06,2025-06-06,1,328,At Risk
C86813,89.99,2025-03-06,2025-03-06,1,420,At Risk
C86819,119.98,2026-01-15,2026-01-15,1,105,New
C86826,59.99,2025-04-11,2025-04-11,1,384,At Risk
C86830,69.98,2025-05-01,2025-05-01,1,364,At Risk
C86842,19.99,2026-03-02,2026-03-02,1,59,New
C86843,99.98,2025-09-10,2025-09-10,1,232,At Risk
C86844,34.99,2026-04-27,2026-04-27,1,3,New
C86852,49.99,2025-09-08,2025-09-08,1,234,At Risk
C86854,99.98,2025-01-09,2025-01-09,1,476,At Risk
C86863,59.99,2025-11-11,2025-11-11,1,170,At Risk
C86895,149.97,2025-10-09,2025-10-09,1,203,At Risk
C86902,239.96,2025-06-17,2025-06-17,1,317,At Risk
C86924,34.99,2026-01-03,2026-01-03,1,117,New
C86927,29.99,2025-10-28,2025-10-28,1,184,At Risk
C86937,59.99,2025-10-08,2025-10-08,1,204,At Risk
C86941,59.99,2025-05-26,2025-05-26,1,339,At Risk
C86944,149.97,2026-02-06,2026-02-06,1,83,New
C86954,149.97,2025-02-04,2025-02-04,1,450,At Risk
C86970,34.99,2025-01-10,2025-01-10,1,475,At Risk
C86983,29.99,2025-10-04,2025-10-04,1,208,At Risk
C86984,39.98,2026-04-08,2026-04-08,1,22,New
C86986,59.99,2025-02-16,2025-02-16,1,438,At Risk
C86993,99.98,2025-10-23,2025-10-23,1,189,At Risk
C86999,249.95,2026-04-19,2026-04-19,1,11,Loyal
C87010,359.96,2025-05-29,2025-05-29,1,336,At Risk
C87027,179.98,2025-01-12,2025-01-12,1,473,At Risk
C87034,119.98,2025-10-07,2025-10-07,1,205,At Risk
C87040,89.99,2026-04-16,2026-04-16,1,14,New
C87045,49.99,2025-06-21,2025-06-21,1,313,At Risk
C87075,19.99,2025-06-12,2025-06-12,1,322,At Risk
C87080,34.99,2025-02-03,2025-02-03,1,451,At Risk
C87093,104.97,2025-03-08,2025-03-08,1,418,At Risk
C87100,59.99,2025-09-17,2025-09-17,1,225,At Risk
C87133,179.98,2025-05-15,2025-05-15,1,350,At Risk
C87136,39.98,2025-01-14,2025-01-14,1,471,At Risk
C87144,179.98,2025-08-19,2025-08-19,1,254,At Risk
C87149,174.95,2025-11-08,2025-11-08,1,173,At Risk
C87151,34.99,2025-09-13,2025-09-13,1,229,At Risk
C87159,119.98,2025-12-25,2025-12-25,1,126,At Risk
C87196,19.99,2025-10-02,2025-10-02,1,210,At Risk
C87203,149.97,2025-06-01,2025-06-01,1,333,At Risk
C87212,19.99,2025-03-08,2025-03-08,1,418,At Risk
C87214,59.98,2025-07-30,2025-07-30,1,274,At Risk
C87216,239.97,2025-07-29,2026-04-25,2,5,Loyal
C87218,34.99,2025-11-13,2025-11-13,1,168,At Risk
C87227,39.98,2025-06-05,2025-06-05,1,329,At Risk
C87233,49.99,2026-04-25,2026-04-25,1,5,New
C87255,34.99,2025-05-23,2025-05-23,1,342,At Risk
C87272,19.99,2025-03-09,2025-03-09,1,417,At Risk
C87278,34.99,2025-04-25,2025-04-25,1,370,At Risk
C87279,149.97,2026-02-28,2026-02-28,1,61,New
C87281,19.99,2026-02-26,2026-02-26,1,63,New
C87291,239.96,2025-08-02,2025-08-02,1,271,At Risk
C87317,49.99,2026-02-12,2026-02-12,1,77,New
C87318,89.99,2025-02-19,2025-02-19,1,435,At Risk
C87321,269.97,2025-06-28,2025-06-28,1,306,At Risk
C87331,149.97,2025-04-28,2025-04-28,1,367,At Risk
C87333,239.96,2025-02-19,2025-02-19,1,435,At Risk
C87336,89.99,2025-06-06,2025-06-06,1,328,At Risk
C87337,269.97,2025-09-06,2025-09-06,1,236,At Risk
C87344,359.96,2025-09-30,2025-09-30,1,212,At Risk
C87355,199.96,2025-02-07,2025-02-07,1,447,At Risk
C87370,39.98,2025-01-01,2025-01-01,1,484,At Risk
C87375,169.97,2026-02-14,2026-03-11,2,50,Loyal
C87388,179.98,2025-05-27,2025-05-27,1,338,At Risk
C87391,89.97,2025-03-29,2025-03-29,1,397,At Risk
C87394,49.99,2025-04-23,2025-04-23,1,372,At Risk
C87397,64.98,2025-04-02,2026-04-19,2,11,Potential
C87427,359.96,2026-02-26,2026-02-26,1,63,New
C87456,49.99,2025-02-13,2025-02-13,1,441,At Risk
C87457,89.99,2025-02-19,2025-02-19,1,435,At Risk
C87463,59.99,2026-02-05,2026-02-05,1,84,New
C87465,109.97,2025-03-15,2026-04-21,2,9,Potential
C87480,119.98,2026-02-24,2026-02-24,1,65,New
C87486,49.99,2025-10-12,2025-10-12,1,200,At Risk
C87499,359.96,2025-06-01,2025-06-01,1,333,At Risk
C87504,59.99,2025-11-07,2025-11-07,1,174,At Risk
C87520,19.99,2025-03-17,2025-03-17,1,409,At Risk
C87522,269.97,2025-06-09,2025-06-09,1,325,At Risk
C87525,59.99,2025-12-06,2025-12-06,1,145,At Risk
C87545,49.99,2026-03-16,2026-03-16,1,45,New
C87546,34.99,2025-03-13,2025-03-13,1,413,At Risk
C87559,89.97,2025-10-07,2025-10-07,1,205,At Risk
C87578,179.98,2025-09-29,2025-09-29,1,213,At Risk
C87585,119.96,2025-09-11,2025-09-11,1,231,At Risk
C87590,29.99,2025-07-26,2025-07-26,1,278,At Risk
C87604,19.99,2026-03-16,2026-03-16,1,45,New
C87610,99.98,2025-08-27,2025-08-27,1,246,At Risk
C87613,59.98,2026-02-13,2026-02-13,1,76,New
C87620,59.99,2025-11-05,2025-11-05,1,176,At Risk
C87634,359.96,2025-11-16,2025-11-16,1,165,At Risk
C87635,89.99,2025-06-26,2025-06-26,1,308,At Risk
C87636,39.98,2025-06-10,2025-06-10,1,324,At Risk
C87654,39.98,2026-02-15,2026-02-15,1,74,New
C87655,29.99,2025-11-09,2025-11-09,1,172,At Risk
C87661,49.99,2025-04-06,2025-04-06,1,389,At Risk
C87662,89.99,2025-10-17,2025-10-17,1,195,At Risk
C87663,69.98,2025-06-21,2025-06-21,1,313,At Risk
C87674,29.99,2025-11-23,2025-11-23,1,158,At Risk
C87678,69.98,2025-02-13,2025-02-13,1,441,At Risk
C87679,89.99,2025-08-16,2025-08-16,1,257,At Risk
C87682,39.98,2025-05-30,2025-05-30,1,335,At Risk
C87685,59.98,2025-05-01,2025-05-01,1,364,At Risk
C87731,34.99,2025-12-12,2025-12-12,1,139,At Risk
C87734,59.98,2025-07-17,2025-07-17,1,287,At Risk
C87740,59.98,2025-06-27,2025-06-27,1,307,At Risk
C87741,59.99,2026-02-09,2026-02-09,1,80,New
C87747,59.99,2026-04-05,2026-04-05,1,25,New
C87754,179.98,2025-09-04,2025-09-04,1,238,At Risk
C87764,99.98,2026-02-25,2026-02-25,1,64,New
C87772,39.98,2025-04-26,2025-04-26,1,369,At Risk
C87778,149.97,2025-06-10,2025-06-10,1,324,At Risk
C87780,359.96,2025-01-10,2025-01-10,1,475,At Risk
C87784,179.97,2026-03-13,2026-03-13,1,48,Loyal
C87807,89.97,2025-07-31,2025-07-31,1,273,At Risk
C87808,59.99,2025-09-25,2025-09-25,1,217,At Risk
C87813,34.99,2025-05-30,2025-05-30,1,335,At Risk
C87822,19.99,2025-10-27,2025-10-27,1,185,At Risk
C87838,119.98,2026-02-13,2026-02-13,1,76,New
C87867,109.96000000000001,2025-08-29,2026-04-12,2,18,Potential
C87868,49.99,2025-04-11,2025-04-11,1,384,At Risk
C87869,179.98,2025-05-20,2025-05-20,1,345,At Risk
C87873,39.98,2025-03-13,2025-03-13,1,413,At Risk
C87878,49.99,2025-06-14,2025-06-14,1,320,At Risk
C87882,29.99,2025-02-06,2025-02-06,1,448,At Risk
C87883,139.96,2025-08-07,2025-08-07,1,266,At Risk
C87890,59.99,2025-10-04,2025-10-04,1,208,At Risk
C87910,89.99,2026-04-15,2026-04-15,1,15,New
C87926,29.99,2025-11-23,2025-11-23,1,158,At Risk
C87935,59.98,2026-01-30,2026-01-30,1,90,New
C87940,59.99,2025-12-15,2025-12-15,1,136,At Risk
C87950,39.98,2025-07-11,2025-07-11,1,293,At Risk
C87966,39.98,2025-06-19,2025-06-19,1,315,At Risk
C87968,29.99,2025-06-14,2025-06-14,1,320,At Risk
C87980,99.98,2025-06-05,2025-06-05,1,329,At Risk
C87981,94.98,2025-05-31,2026-02-14,2,75,Potential
C87986,99.98,2025-05-07,2025-05-07,1,358,At Risk
C88003,29.99,2026-03-29,2026-03-29,1,32,New
C88004,34.99,2025-05-07,2025-05-07,1,358,At Risk
C88006,104.97,2025-11-11,2025-11-11,1,170,At Risk
C88013,59.99,2025-02-24,2025-02-24,1,430,At Risk
C88017,104.97,2026-01-18,2026-01-18,1,102,New
C88020,49.99,2025-03-05,2025-03-05,1,421,At Risk
C88025,179.98,2025-11-27,2025-11-27,1,154,At Risk
C88033,59.98,2025-12-09,2025-12-09,1,142,At Risk
C88035,39.98,2025-11-27,2025-11-27,1,154,At Risk
C88041,49.99,2026-04-24,2026-04-24,1,6,New
C88048,99.98,2025-02-20,2025-02-20,1,434,At Risk
C88065,149.95,2026-01-14,2026-01-14,1,106,New
C88072,69.98,2025-10-24,2025-10-24,1,188,At Risk
C88073,149.97,2025-03-27,2025-03-27,1,399,At Risk
C88087,179.97,2026-04-29,2026-04-29,1,1,Loyal
C88088,99.98,2026-01-13,2026-01-13,1,107,New
C88094,69.98,2026-01-24,2026-01-24,1,96,New
C88103,99.98,2026-01-24,2026-01-24,1,96,New
C88117,149.97,2025-10-07,2025-10-07,1,205,At Risk
C88119,69.98,2025-02-25,2025-03-10,2,416,At Risk
C88123,99.98,2025-07-17,2025-07-17,1,287,At Risk
C88142,89.99,2026-02-28,2026-02-28,1,61,New
C88149,179.98,2025-05-25,2025-05-25,1,340,At Risk
C88169,59.99,2025-05-05,2025-05-05,1,360,At Risk
C88171,59.99,2025-10-22,2025-10-22,1,190,At Risk
C88183,29.99,2025-11-15,2025-11-15,1,166,At Risk
C88186,69.98,2025-08-02,2025-08-02,1,271,At Risk
C88194,89.99,2025-09-30,2025-09-30,1,212,At Risk
C88201,59.98,2026-04-05,2026-04-05,1,25,New
C88206,89.99,2026-02-26,2026-02-26,1,63,New
C88207,89.99,2025-11-15,2025-11-15,1,166,At Risk
C88227,59.99,2025-05-26,2025-05-26,1,339,At Risk
C88232,119.96,2025-01-28,2025-01-28,1,457,At Risk
C88233,89.99,2026-01-09,2026-01-09,1,111,New
C88234,19.99,2025-06-09,2025-06-09,1,325,At Risk
C88251,179.98,2025-10-24,2025-10-24,1,188,At Risk
C88282,149.97,2025-03-29,2025-03-29,1,397,At Risk
C88291,29.99,2025-06-22,2025-06-22,1,312,At Risk
C88304,89.99,2026-01-18,2026-01-18,1,102,New
C88325,34.99,2025-07-31,2025-07-31,1,273,At Risk
C88336,89.97,2026-01-16,2026-01-16,1,104,New
C88348,149.95,2025-11-23,2025-11-23,1,158,At Risk
C88349,49.99,2026-03-29,2026-03-29,1,32,New
C88353,89.97,2025-08-16,2025-08-16,1,257,At Risk
C88358,19.99,2025-11-07,2025-11-07,1,174,At Risk
C88364,179.97,2025-12-24,2025-12-24,1,127,At Risk
C88365,179.97,2026-02-21,2026-02-21,1,68,New
C88373,59.98,2026-04-21,2026-04-21,1,9,New
C88377,139.96,2025-01-31,2025-01-31,1,454,At Risk
C88393,49.99,2025-12-13,2025-12-13,1,138,At Risk
C88396,89.99,2026-02-05,2026-02-05,1,84,New
C88398,89.99,2025-12-30,2025-12-30,1,121,At Risk
C88400,29.99,2025-07-25,2025-07-25,1,279,At Risk
C88403,59.97,2025-11-19,2025-11-19,1,162,At Risk
C88406,29.99,2025-02-14,2025-02-14,1,440,At Risk
C88408,19.99,2026-01-06,2026-01-06,1,114,New
C88413,49.99,2025-08-31,2025-08-31,1,242,At Risk
C88417,59.99,2025-12-02,2025-12-02,1,149,At Risk
C88423,99.98,2025-11-01,2025-11-01,1,180,At Risk
C88424,34.99,2025-09-29,2025-09-29,1,213,At Risk
C88454,29.99,2025-12-05,2025-12-05,1,146,At Risk
C88455,149.97,2025-05-06,2025-05-06,1,359,At Risk
C88479,99.98,2025-04-17,2025-04-17,1,378,At Risk
C88482,99.98,2026-02-14,2026-02-14,1,75,New
C88509,269.97,2025-09-18,2025-09-18,1,224,At Risk
C88513,119.96,2025-07-26,2025-07-26,1,278,At Risk
C88514,104.97,2026-01-04,2026-01-04,1,116,New
C88515,69.98,2026-04-13,2026-04-13,1,17,New
C88520,179.97,2025-03-08,2025-03-08,1,418,At Risk
C88523,179.98,2025-08-15,2025-08-15,1,258,At Risk
