customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C82797,149.97,2026-04-19,2026-04-19,1,11,New
C82800,59.99,2025-08-31,2025-08-31,1,242,At Risk
C82824,99.98,2026-01-23,2026-01-23,1,97,New
C82825,89.97,2026-02-08,2026-02-08,1,81,New
C82833,49.99,2026-04-20,2026-04-20,1,10,New
C82846,39.98,2025-03-27,2025-03-27,1,399,At Risk
C82854,79.96,2025-08-29,2025-08-29,1,244,At Risk
C82860,59.99,2025-06-28,2025-06-28,1,306,At Risk
C82870,29.99,2026-03-07,2026-03-07,1,54,New
C82884,29.99,2025-11-11,2025-11-11,1,170,At Risk
C82892,49.99,2025-01-04,2025-01-04,1,481,At Risk
C82900,179.97,2025-09-23,2025-09-23,1,219,At Risk
C82903,34.99,2026-01-22,2026-01-22,1,98,New
C82929,19.99,2025-11-21,2025-11-21,1,160,At Risk
C82939,149.97,2025-11-09,2025-11-09,1,172,At Risk
C82946,49.99,2025-08-13,2025-08-13,1,260,At Risk
C82955,89.99,2025-04-15,2025-04-15,1,380,At Risk
C82963,49.99,2025-09-28,2025-09-28,1,214,At Risk
C82964,269.97,2025-11-23,2025-11-23,1,158,At Risk
C82966,59.97,2025-08-27,2025-08-27,1,246,At Risk
C82968,59.97,2025-09-01,2025-09-01,1,241,At Risk
C82972,49.99,2026-02-05,2026-02-05,1,84,New
C82973,119.98,2026-01-15,2026-01-15,1,105,New
C82995,359.94,2025-07-22,2026-04-12,2,18,Loyal
C82996,89.99,2025-07-21,2025-07-21,1,283,At Risk
C83004,19.99,2025-10-31,2025-10-31,1,181,At Risk
C83016,59.97,2025-08-04,2025-08-04,1,269,At Risk
C83021,59.99,2025-08-19,2025-08-19,1,254,At Risk
C83022,59.99,2026-04-06,2026-04-06,1,24,New
C83043,69.98,2025-06-09,2025-06-09,1,325,At Risk
C83046,49.99,2026-02-04,2026-02-04,1,85,New
C83051,99.98,2025-08-23,2025-08-23,1,250,At Risk
C83067,59.99,2025-04-23,2025-04-23,1,372,At Risk
C83083,239.96,2025-09-06,2025-09-06,1,236,At Risk
C83086,49.99,2025-12-01,2025-12-01,1,150,At Risk
C83096,69.98,2026-03-11,2026-03-11,1,50,New
C83109,149.97,2025-07-19,2025-07-19,1,285,At Risk
C83117,59.99,2025-08-31,2025-08-31,1,242,At Risk
C83147,49.99,2025-11-07,2025-11-07,1,174,At Risk
C83149,29.99,2025-02-11,2025-02-11,1,443,At Risk
C83156,29.99,2025-10-12,2025-10-12,1,200,At Risk
C83160,89.99,2025-02-25,2025-02-25,1,429,At Risk
C83164,29.99,2025-12-05,2025-12-05,1,146,At Risk
C83190,269.97,2025-02-27,2025-02-27,1,427,At Risk
C83198,49.99,2025-08-31,2025-08-31,1,242,At Risk
C83201,119.98,2025-04-10,2025-04-10,1,385,At Risk
C83205,119.96,2026-01-09,2026-01-09,1,111,New
C83209,69.98,2026-01-13,2026-01-13,1,107,New
C83221,34.99,2026-03-11,2026-03-11,1,50,New
C83231,99.98,2025-12-24,2025-12-24,1,127,At Risk
C83242,19.99,2025-09-30,2025-09-30,1,212,At Risk
C83246,359.96,2026-01-13,2026-01-13,1,107,New
C83252,89.97,2025-01-18,2025-01-18,1,467,At Risk
C83253,69.97,2025-11-20,2026-01-02,2,118,Potential
C83279,19.99,2026-04-03,2026-04-03,1,27,New
C83299,59.97,2026-04-22,2026-04-22,1,8,New
C83305,99.98,2025-02-27,2025-02-27,1,427,At Risk
C83309,49.99,2025-10-26,2025-10-26,1,186,At Risk
C83326,49.99,2025-07-16,2025-07-16,1,288,At Risk
C83328,39.98,2025-02-20,2025-02-20,1,434,At Risk
C83332,34.99,2025-01-19,2025-01-19,1,466,At Risk
C83363,59.98,2026-01-13,2026-01-13,1,107,New
C83388,179.97,2025-10-02,2025-10-02,1,210,At Risk
C83389,39.98,2025-11-02,2025-11-02,1,179,At Risk
C83396,89.99,2026-02-24,2026-02-24,1,65,New
C83419,199.96,2025-09-16,2025-09-16,1,226,At Risk
C83424,179.98,2025-03-21,2025-03-21,1,405,At Risk
C83434,84.98,2025-01-21,2026-02-14,2,75,Potential
C83437,69.98,2025-01-24,2025-01-24,1,461,At Risk
C83438,59.99,2026-01-13,2026-01-13,1,107,New
C83444,99.98,2025-05-04,2025-05-04,1,361,At Risk
C83445,19.99,2025-06-25,2025-06-25,1,309,At Risk
C83447,179.98,2025-12-09,2025-12-09,1,142,At Risk
C83450,149.97,2025-08-04,2026-04-25,2,5,Potential
C83455,19.99,2025-07-05,2025-07-05,1,299,At Risk
C83463,89.99,2025-03-14,2025-03-14,1,412,At Risk
C83466,69.98,2026-02-20,2026-02-20,1,69,New
C83484,59.98,2025-10-10,2025-10-10,1,202,At Risk
C83486,179.98,2026-03-20,2026-03-20,1,41,Loyal
C83502,59.98,2025-12-10,2025-12-10,1,141,At Risk
C83506,104.97,2025-07-19,2025-07-19,1,285,At Risk
C83512,59.99,2026-04-14,2026-04-14,1,16,New
C83523,179.98,2025-06-12,2025-06-12,1,322,At Risk
C83530,19.99,2025-08-14,2025-08-14,1,259,At Risk
C83549,49.99,2025-04-22,2025-04-22,1,373,At Risk
C83551,59.98,2026-04-26,2026-04-26,1,4,New
C83557,149.97,2025-09-27,2025-09-27,1,215,At Risk
C83560,59.97,2025-06-03,2025-06-03,1,331,At Risk
C83567,49.99,2026-02-09,2026-02-09,1,80,New
C83573,89.99,2025-11-13,2025-11-13,1,168,At Risk
C83575,69.98,2026-02-18,2026-02-18,1,71,New
C83591,89.99,2025-07-23,2025-07-23,1,281,At Risk
C83594,269.97,2025-08-24,2025-08-24,1,249,At Risk
C83610,49.99,2025-12-23,2025-12-23,1,128,At Risk
C83612,59.98,2025-06-05,2025-06-05,1,329,At Risk
C83613,119.98,2025-01-11,2025-01-11,1,474,At Risk
C83615,19.99,2025-04-09,2025-04-09,1,386,At Risk
C83622,149.97,2025-08-25,2025-08-25,1,248,At Risk
C83637,149.97,2025-06-21,2025-06-21,1,313,At Risk
C83639,139.96,2025-05-30,2025-10-02,2,210,At Risk
C83646,19.99,2026-02-22,2026-02-22,1,67,New
C83660,259.94,2025-02-25,2025-07-03,2,301,At Risk
C83692,34.99,2025-06-28,2025-06-28,1,306,At Risk
C83696,39.98,2025-08-22,2025-08-22,1,251,At Risk
C83706,104.97,2025-08-07,2025-08-07,1,266,At Risk
C83714,179.98,2025-05-03,2025-05-03,1,362,At Risk
C83719,34.99,2025-04-01,2025-04-01,1,394,At Risk
C83730,49.99,2025-06-13,2025-06-13,1,321,At Risk
C83737,359.96,2025-12-20,2025-12-20,1,131,At Risk
C83738,89.99,2026-03-29,2026-03-29,1,32,New
C83740,149.97,2025-02-16,2025-02-16,1,438,At Risk
C83746,34.99,2025-05-22,2025-05-22,1,343,At Risk
C83748,409.95,2025-07-05,2025-09-16,2,226,At Risk
C83752,49.99,2025-12-25,2025-12-25,1,126,At Risk
C83755,89.99,2025-02-12,2025-02-12,1,442,At Risk
C83769,19.99,2025-06-06,2025-06-06,1,328,At Risk
C83774,179.98,2025-11-19,2025-11-19,1,162,At Risk
C83778,29.99,2025-01-24,2025-01-24,1,461,At Risk
C83789,179.97,2026-03-17,2026-03-17,1,44,Loyal
C83804,59.97,2025-11-12,2025-11-12,1,169,At Risk
C83825,89.99,2025-03-28,2025-03-28,1,398,At Risk
C83832,159.95,2025-08-22,2025-10-22,2,190,At Risk
C83835,59.99,2026-03-03,2026-03-03,1,58,New
C83836,104.97,2025-10-05,2025-10-05,1,207,At Risk
C83844,99.98,2025-01-19,2025-01-19,1,466,At Risk
C83853,89.99,2025-04-08,2025-04-08,1,387,At Risk
C83873,179.98,2025-03-08,2025-03-08,1,418,At Risk
C83876,179.98,2025-04-18,2025-04-18,1,377,At Risk
C83878,19.99,2025-04-24,2025-04-24,1,371,At Risk
C83896,34.99,2025-05-29,2025-05-29,1,336,At Risk
C83901,39.98,2025-08-12,2025-08-12,1,261,At Risk
C83902,49.99,2026-04-28,2026-04-28,1,2,New
C83930,104.97,2025-09-05,2025-09-05,1,237,At Risk
C83941,29.99,2025-04-23,2025-04-23,1,372,At Risk
C83973,49.99,2026-03-08,2026-03-08,1,53,New
C83975,19.99,2026-02-06,2026-02-06,1,83,New
C83980,89.99,2025-11-06,2025-11-06,1,175,At Risk
C83981,359.96,2025-08-20,2025-08-20,1,253,At Risk
C83986,29.99,2026-03-11,2026-03-11,1,50,New
C83988,104.97,2026-04-11,2026-04-11,1,19,New
C83993,179.98,2025-11-06,2025-11-06,1,175,At Risk
C83995,59.98,2026-02-27,2026-02-27,1,62,New
C84003,99.98,2025-10-28,2025-10-28,1,184,At Risk
C84005,89.97,2025-10-20,2025-10-20,1,192,At Risk
C84008,29.99,2025-11-22,2025-11-22,1,159,At Risk
C84009,69.98,2025-03-15,2025-03-15,1,411,At Risk
C84017,19.99,2025-10-15,2025-10-15,1,197,At Risk
C84019,139.96,2025-10-28,2025-10-28,1,184,At Risk
C84027,229.95,2025-05-14,2026-02-23,2,66,Potential
C84031,19.99,2025-10-31,2025-10-31,1,181,At Risk
C84036,59.98,2025-03-25,2025-03-25,1,401,At Risk
C84060,89.99,2026-04-29,2026-04-29,1,1,New
C84071,29.99,2025-09-23,2025-09-23,1,219,At Risk
C84075,69.98,2026-04-22,2026-04-22,1,8,New
C84112,29.99,2025-08-19,2025-08-19,1,254,At Risk
C84133,104.97,2026-04-27,2026-04-27,1,3,New
C84140,359.96,2025-04-26,2025-04-26,1,369,At Risk
C84144,229.97,2025-03-15,2025-03-26,2,400,At Risk
C84151,79.96,2025-06-04,2025-06-04,1,330,At Risk
C84152,149.97,2025-05-21,2025-05-21,1,344,At Risk
C84157,59.99,2025-03-24,2025-03-24,1,402,At Risk
C84158,89.99,2025-03-21,2025-03-21,1,405,At Risk
C84168,59.97,2025-08-20,2025-08-20,1,253,At Risk
C84175,29.99,2026-01-30,2026-01-30,1,90,New
C84181,54.980000000000004,2025-03-31,2025-07-31,2,273,At Risk
C84183,34.99,2025-09-07,2025-09-07,1,235,At Risk
C84187,49.99,2026-02-18,2026-02-18,1,71,New
C84191,174.95,2026-01-30,2026-01-30,1,90,New
C84193,34.99,2025-03-06,2025-03-06,1,420,At Risk
C84201,29.99,2026-04-22,2026-04-22,1,8,New
C84204,34.99,2026-03-19,2026-03-19,1,42,New
C84211,29.99,2026-02-03,2026-02-03,1,86,New
C84212,49.99,2026-02-16,2026-02-16,1,73,New
C84223,179.98,2026-03-16,2026-03-16,1,45,Loyal
C84266,49.99,2025-12-28,2025-12-28,1,123,At Risk
C84271,69.98,2025-11-06,2025-11-06,1,175,At Risk
C84288,59.99,2026-02-16,2026-02-16,1,73,New
C84296,19.99,2025-01-13,2025-01-13,1,472,At Risk
C84311,99.98,2025-03-14,2025-03-14,1,412,At Risk
C84318,104.97,2026-03-30,2026-03-30,1,31,New
C84325,59.99,2025-03-20,2025-03-20,1,406,At Risk
C84344,49.99,2025-08-08,2025-08-08,1,265,At Risk
C84348,59.99,2025-01-15,2025-01-15,1,470,At Risk
C84350,179.98,2025-02-15,2025-02-15,1,439,At Risk
C84357,179.97,2025-11-03,2025-11-03,1,178,At Risk
C84359,69.98,2025-10-17,2025-10-17,1,195,At Risk
C84368,39.98,2025-12-16,2025-12-16,1,135,At Risk
C84396,89.99,2025-09-25,2025-09-25,1,217,At Risk
C84418,129.97,2026-01-24,2026-04-18,2,12,Potential
C84420,179.98,2025-02-07,2025-02-07,1,447,At Risk
C84423,29.99,2026-01-28,2026-01-28,1,92,New
C84431,179.98,2026-04-12,2026-04-12,1,18,Loyal
C84434,34.99,2025-07-01,2025-07-01,1,303,At Risk
C84435,149.97,2025-02-14,2025-02-14,1,440,At Risk
C84455,19.99,2026-03-16,2026-03-16,1,45,New
C84469,59.97,2025-10-15,2025-10-15,1,197,At Risk
C84470,174.95,2025-02-27,2025-02-27,1,427,At Risk
C84484,119.98,2026-01-01,2026-01-01,1,119,New
C84495,89.97,2025-03-18,2026-04-26,2,4,Potential
C84505,59.97,2025-12-13,2025-12-13,1,138,At Risk
C84511,89.97,2025-07-02,2025-07-02,1,302,At Risk
C84516,199.96,2026-02-09,2026-02-09,1,80,New
C84535,269.96,2025-01-24,2025-02-03,2,451,At Risk
C84536,49.99,2025-08-07,2025-08-07,1,266,At Risk
C84552,29.99,2026-03-10,2026-03-10,1,51,New
C84554,104.97,2025-11-04,2025-11-04,1,177,At Risk
C84560,269.97,2025-07-15,2025-07-15,1,289,At Risk
C84565,49.99,2025-05-28,2025-05-28,1,337,At Risk
C84568,34.99,2025-08-14,2025-08-14,1,259,At Risk
C84579,69.98,2025-02-15,2025-02-15,1,439,At Risk
C84581,119.96,2025-11-09,2025-11-09,1,172,At Risk
C84582,29.99,2025-01-31,2025-01-31,1,454,At Risk
C84587,229.95000000000002,2025-03-31,2025-12-25,2,126,At Risk
C84589,269.97,2025-09-15,2025-09-15,1,227,At Risk
C84591,34.99,2026-01-13,2026-01-13,1,107,New
C84593,69.98,2025-02-16,2025-02-16,1,438,At Risk
C84595,179.97,2025-09-23,2025-09-23,1,219,At Risk
C84601,34.99,2025-08-05,2025-08-05,1,268,At Risk
C84604,149.95,2025-10-29,2025-10-29,1,183,At Risk
C84605,99.98,2025-11-05,2025-11-05,1,176,At Risk
C84619,269.97,2025-04-14,2025-04-14,1,381,At Risk
C84640,59.98,2025-12-06,2025-12-06,1,145,At Risk
C84641,69.98,2025-06-22,2025-06-22,1,312,At Risk
C84647,149.95,2026-02-18,2026-02-18,1,71,New
C84652,89.97,2025-06-06,2025-06-06,1,328,At Risk
C84677,34.99,2026-04-23,2026-04-23,1,7,New
C84681,49.99,2026-04-12,2026-04-12,1,18,New
C84687,89.99,2025-07-18,2025-07-18,1,286,At Risk
C84709,34.99,2026-01-26,2026-01-26,1,94,New
C84722,59.99,2025-04-07,2025-04-07,1,388,At Risk
C84734,59.99,2025-01-16,2025-01-16,1,469,At Risk
C84738,89.99,2025-02-03,2025-02-03,1,451,At Risk
C84742,449.95,2025-05-12,2025-05-12,1,353,At Risk
C84743,179.98,2025-10-17,2025-10-17,1,195,At Risk
C84744,34.99,2025-03-17,2025-03-17,1,409,At Risk
C84748,29.99,2025-03-22,2025-03-22,1,404,At Risk
C84754,29.99,2025-09-24,2025-09-24,1,218,At Risk
C84766,89.97,2026-03-27,2026-03-27,1,34,New
C84778,89.99,2025-07-03,2025-07-03,1,301,At Risk
C84784,99.98,2026-01-16,2026-01-16,1,104,New
C84798,199.96,2026-03-11,2026-03-11,1,50,Loyal
C84812,89.97,2025-06-22,2025-06-22,1,312,At Risk
C84815,59.99,2025-02-25,2025-02-25,1,429,At Risk
C84829,189.95,2025-04-09,2025-12-05,2,146,At Risk
C84833,49.99,2025-04-13,2025-04-13,1,382,At Risk
C84843,49.99,2025-02-05,2025-02-05,1,449,At Risk
C84853,59.98,2025-06-28,2025-06-28,1,306,At Risk
C84855,69.98,2025-06-13,2025-06-13,1,321,At Risk
C84857,149.97,2025-02-19,2025-02-19,1,435,At Risk
C84863,79.96,2025-05-19,2025-05-19,1,346,At Risk
C84864,29.99,2025-09-19,2025-09-19,1,223,At Risk
C84871,199.96,2025-07-11,2025-07-11,1,293,At Risk
C84872,89.99,2025-07-01,2025-07-01,1,303,At Risk
C84875,29.99,2025-10-11,2025-10-11,1,201,At Risk
C84878,99.98,2025-01-20,2025-01-20,1,465,At Risk
C84883,49.99,2025-03-15,2025-03-15,1,411,At Risk
C84890,49.99,2025-12-26,2025-12-26,1,125,At Risk
C84904,49.99,2025-08-31,2025-08-31,1,242,At Risk
C84928,49.99,2025-12-16,2025-12-16,1,135,At Risk
C84932,59.97,2026-02-02,2026-02-02,1,87,New
C84935,179.97,2025-07-25,2025-07-25,1,279,At Risk
C84977,34.99,2026-02-24,2026-02-24,1,65,New
C84980,179.98,2026-01-04,2026-01-04,1,116,New
C84987,104.97,2025-12-03,2025-12-03,1,148,At Risk
C84989,59.99,2025-01-06,2025-01-06,1,479,At Risk
C84994,119.98,2025-11-26,2025-11-26,1,155,At Risk
C84999,59.99,2025-08-21,2025-08-21,1,252,At Risk
C85017,69.98,2025-01-23,2025-01-23,1,462,At Risk
C85020,34.99,2025-04-01,2025-04-01,1,394,At Risk
C85026,49.99,2025-10-26,2025-10-26,1,186,At Risk
C85032,104.97,2025-06-27,2025-06-27,1,307,At Risk
C85041,119.98,2025-11-15,2025-11-15,1,166,At Risk
C85050,119.98,2025-12-13,2025-12-13,1,138,At Risk
C85052,29.99,2025-02-25,2025-02-25,1,429,At Risk
C85058,19.99,2026-02-22,2026-02-22,1,67,New
C85066,59.99,2026-04-07,2026-04-07,1,23,New
C85089,269.97,2026-03-21,2026-03-21,1,40,Loyal
C85094,59.98,2025-03-26,2025-03-26,1,400,At Risk
C85112,139.96,2025-02-20,2025-02-20,1,434,At Risk
C85114,49.99,2025-07-05,2025-07-05,1,299,At Risk
C85123,149.97,2026-02-18,2026-02-18,1,71,New
C85126,59.99,2025-11-21,2025-11-21,1,160,At Risk
C85133,89.97,2025-02-26,2025-02-26,1,428,At Risk
C85134,29.99,2025-12-05,2025-12-05,1,146,At Risk
C85141,19.99,2025-07-20,2025-07-20,1,284,At Risk
C85158,89.99,2025-03-10,2025-03-10,1,416,At Risk
C85170,199.96,2025-08-31,2025-08-31,1,242,At Risk
C85172,59.97,2025-12-05,2025-12-05,1,146,At Risk
C85179,89.97,2025-01-26,2025-01-26,1,459,At Risk
C85195,149.97,2025-08-08,2025-08-08,1,265,At Risk
C85215,179.98,2025-01-06,2025-01-06,1,479,At Risk
C85245,29.99,2025-09-25,2025-09-25,1,217,At Risk
C85256,49.99,2025-11-27,2025-11-27,1,154,At Risk
C85264,89.99,2026-03-28,2026-03-28,1,33,New
C85273,29.99,2025-07-25,2025-07-25,1,279,At Risk
C85282,34.99,2025-08-14,2025-08-14,1,259,At Risk
C85284,59.99,2025-05-22,2025-05-22,1,343,At Risk
C85294,19.99,2025-08-20,2025-08-20,1,253,At Risk
C85301,104.97,2025-10-03,2025-10-03,1,209,At Risk
C85309,29.99,2026-02-14,2026-02-14,1,75,New
C85310,139.96,2025-08-04,2025-08-04,1,269,At Risk
C85315,49.99,2025-04-17,2025-04-17,1,378,At Risk
C85321,59.99,2025-03-24,2025-03-24,1,402,At Risk
C85356,59.97,2026-01-08,2026-01-08,1,112,New
C85366,59.98,2025-01-09,2025-01-09,1,476,At Risk
C85370,29.99,2025-08-16,2025-08-16,1,257,At Risk
C85373,179.98,2025-08-27,2025-08-27,1,246,At Risk
C85377,269.97,2025-05-23,2025-05-23,1,342,At Risk
C85387,79.96,2025-11-10,2025-11-10,1,171,At Risk
C85389,59.99,2026-03-26,2026-03-26,1,35,New
C85412,19.99,2026-01-10,2026-01-10,1,110,New
C85420,39.98,2025-10-14,2025-10-14,1,198,At Risk
C85426,49.99,2026-04-27,2026-04-27,1,3,New
C85429,19.99,2025-09-06,2025-09-06,1,236,At Risk
C85443,269.97,2026-02-03,2026-02-03,1,86,New
C85446,99.98,2025-06-12,2025-06-12,1,322,At Risk
C85454,104.97,2025-04-27,2025-04-27,1,368,At Risk
C85464,34.99,2025-03-19,2025-03-19,1,407,At Risk
C85501,49.99,2025-07-09,2025-07-09,1,295,At Risk
C85507,34.99,2025-08-20,2025-08-20,1,253,At Risk
C85508,49.99,2026-02-13,2026-02-13,1,76,New
C85514,179.97,2025-08-06,2025-08-06,1,267,At Risk
C85522,59.98,2025-12-09,2025-12-09,1,142,At Risk
C85523,179.97,2026-03-29,2026-03-29,1,32,Loyal
C85534,359.96,2025-11-27,2025-11-27,1,154,At Risk
C85535,69.98,2025-11-23,2025-11-23,1,158,At Risk
C85542,89.99,2025-04-28,2025-04-28,1,367,At Risk
C85548,34.99,2025-06-03,2025-06-03,1,331,At Risk
C85549,29.99,2026-02-02,2026-02-02,1,87,New
C85551,299.95,2025-03-20,2025-03-20,1,406,At Risk
C85556,139.96,2026-04-30,2026-04-30,1,0,New
C85563,299.95,2025-04-23,2025-04-23,1,372,At Risk
C85583,49.99,2025-04-01,2025-04-01,1,394,At Risk
C85584,29.99,2025-10-07,2025-10-07,1,205,At Risk
C85595,39.98,2025-01-21,2025-01-21,1,464,At Risk
C85598,59.99,2025-04-15,2025-04-15,1,380,At Risk
C85605,99.98,2025-09-07,2025-09-07,1,235,At Risk
C85636,119.98,2026-03-08,2026-03-08,1,53,New
C85641,149.97,2025-03-25,2025-03-25,1,401,At Risk
C85652,34.99,2025-12-30,2025-12-30,1,121,At Risk
C85656,179.97,2026-01-21,2026-01-21,1,99,New
C85685,79.96,2025-11-12,2025-11-12,1,169,At Risk
C85686,39.98,2026-04-09,2026-04-09,1,21,New
C85688,29.99,2025-12-27,2025-12-27,1,124,At Risk
C85700,179.98,2025-10-07,2025-10-07,1,205,At Risk
C85701,179.97,2025-03-07,2025-03-07,1,419,At Risk
C85704,269.97,2026-01-17,2026-01-17,1,103,New
C85707,59.99,2025-12-25,2025-12-25,1,126,At Risk
C85727,49.99,2026-01-26,2026-01-26,1,94,New
C85731,49.99,2025-09-24,2025-09-24,1,218,At Risk
C85740,59.99,2025-09-15,2025-09-15,1,227,At Risk
C85741,179.98,2026-03-22,2026-03-22,1,39,Loyal
C85742,179.98,2026-01-07,2026-01-07,1,113,New
C85747,79.96,2025-04-25,2025-04-25,1,370,At Risk
C85750,39.98,2025-12-21,2025-12-21,1,130,At Risk
C85754,149.97,2025-03-29,2025-10-13,2,199,At Risk
C85766,59.98,2026-02-20,2026-02-20,1,69,New
C85771,99.98,2025-01-09,2025-01-09,1,476,At Risk
C85775,19.99,2025-06-30,2025-06-30,1,304,At Risk
C85784,99.95,2026-01-02,2026-01-02,1,118,New
C85811,179.97,2025-07-13,2025-07-13,1,291,At Risk
C85813,19.99,2025-06-21,2025-06-21,1,313,At Risk
C85832,179.98,2025-03-16,2025-03-16,1,410,At Risk
C85836,34.99,2025-05-18,2025-05-18,1,347,At Risk
C85857,19.99,2025-03-01,2025-03-01,1,425,At Risk
C85867,89.97,2026-01-19,2026-01-19,1,101,New
C85878,89.99,2025-09-11,2025-09-11,1,231,At Risk
C85882,119.98,2025-05-17,2025-05-17,1,348,At Risk
C85887,104.97,2025-04-02,2025-04-02,1,393,At Risk
C85905,19.99,2025-12-27,2025-12-27,1,124,At Risk
C85918,179.98,2025-08-06,2025-08-06,1,267,At Risk
C85925,59.97,2025-01-11,2025-01-11,1,474,At Risk
C85949,59.99,2026-02-07,2026-02-07,1,82,New
C85966,89.99,2025-04-08,2025-04-08,1,387,At Risk
C85982,29.99,2025-08-29,2025-08-29,1,244,At Risk
C85986,139.96,2025-10-26,2026-03-30,2,31,Potential
C86001,19.99,2025-04-12,2025-04-12,1,383,At Risk
C86002,34.99,2025-07-08,2025-07-08,1,296,At Risk
C86009,69.98,2026-01-19,2026-01-19,1,101,New
C86010,34.99,2025-04-13,2025-04-13,1,382,At Risk
C86022,89.99,2025-04-27,2025-04-27,1,368,At Risk
C86039,29.99,2026-02-28,2026-02-28,1,61,New
C86042,99.98,2025-12-28,2025-12-28,1,123,At Risk
C86043,49.99,2025-11-29,2025-11-29,1,152,At Risk
C86055,59.98,2025-01-03,2025-01-03,1,482,At Risk
C86062,59.99,2025-11-17,2025-11-17,1,164,At Risk
C86084,34.99,2025-03-20,2025-03-20,1,406,At Risk
C86086,119.97999999999999,2025-03-13,2025-09-19,2,223,At Risk
C86089,19.99,2025-01-20,2025-01-20,1,465,At Risk
C86101,104.97,2026-01-01,2026-01-01,1,119,New
C86108,179.98,2025-04-12,2025-04-12,1,383,At Risk
C86117,119.97,2025-03-30,2025-09-03,2,239,At Risk
C86122,149.95,2025-05-10,2025-05-10,1,355,At Risk
C86124,19.99,2025-06-18,2025-06-18,1,316,At Risk
C86130,289.93,2025-02-02,2025-12-28,3,123,At Risk
C86136,49.99,2025-01-26,2025-01-26,1,459,At Risk
C86161,39.98,2025-02-15,2025-02-15,1,439,At Risk
C86166,89.99,2025-03-25,2025-03-25,1,401,At Risk
C86167,119.98,2025-03-09,2025-03-09,1,417,At Risk
C86181,99.98,2025-01-18,2025-01-18,1,467,At Risk
C86184,59.99,2026-04-11,2026-04-11,1,19,New
C86200,19.99,2025-01-09,2025-01-09,1,476,At Risk
C86222,239.96,2026-04-11,2026-04-11,1,19,Loyal
C86225,49.99,2026-04-19,2026-04-19,1,11,New
C86228,29.99,2025-05-04,2025-05-04,1,361,At Risk
C86231,299.94,2025-10-19,2026-02-09,2,80,Potential
C86233,89.99,2025-11-04,2025-11-04,1,177,At Risk
C86252,69.98,2025-12-18,2025-12-18,1,133,At Risk
C86279,59.99,2025-04-28,2025-04-28,1,367,At Risk
C86294,89.99,2025-07-14,2025-07-14,1,290,At Risk
C86298,69.98,2025-04-01,2025-04-01,1,394,At Risk
C86318,119.98,2025-12-25,2025-12-25,1,126,At Risk
C86319,29.99,2025-09-23,2025-09-23,1,219,At Risk
C86320,19.99,2025-02-01,2025-02-01,1,453,At Risk
C86321,299.95,2025-05-24,2025-05-24,1,341,At Risk
C86324,34.99,2025-10-11,2025-10-11,1,201,At Risk
C86331,119.98,2025-12-01,2025-12-01,1,150,At Risk
C86336,34.99,2025-10-28,2025-10-28,1,184,At Risk
C86344,29.99,2025-08-23,2025-08-23,1,250,At Risk
C86352,59.98,2026-03-15,2026-03-15,1,46,New
C86355,89.99,2025-06-01,2025-06-01,1,333,At Risk
C86357,39.98,2025-08-20,2025-08-20,1,253,At Risk
C86359,89.97,2025-05-21,2025-05-21,1,344,At Risk
C86365,99.98,2026-03-20,2026-03-20,1,41,New
C86375,34.99,2026-01-13,2026-01-13,1,107,New
C86380,119.98,2025-05-27,2025-05-27,1,338,At Risk
C86384,299.95,2026-04-26,2026-04-26,1,4,Loyal
C86385,29.99,2026-03-01,2026-03-01,1,60,New
C86392,174.95,2026-03-29,2026-03-29,1,32,Loyal
C86396,49.99,2025-09-26,2025-09-26,1,216,At Risk
C86399,69.98,2025-03-14,2025-03-14,1,412,At Risk
C86421,49.99,2025-01-21,2025-01-21,1,464,At Risk
C86429,29.99,2025-03-23,2025-03-23,1,403,At Risk
C86435,179.97,2025-11-10,2025-11-10,1,171,At Risk
C86441,89.99,2025-11-04,2025-11-04,1,177,At Risk
C86446,269.97,2025-01-06,2025-01-06,1,479,At Risk
C86448,29.99,2025-03-06,2025-03-06,1,420,At Risk
C86451,34.99,2025-08-15,2025-08-15,1,258,At Risk
C86454,89.99,2025-06-11,2025-06-11,1,323,At Risk
C86458,34.99,2026-02-11,2026-02-11,1,78,New
C86492,99.98,2025-06-15,2025-06-15,1,319,At Risk
C86493,119.98,2025-07-18,2025-07-18,1,286,At Risk
C86495,174.95,2026-04-23,2026-04-23,1,7,Loyal
C86520,59.99,2025-09-06,2025-09-06,1,236,At Risk
C86524,84.98,2025-09-06,2025-11-10,2,171,At Risk
C86536,319.96000000000004,2025-08-08,2026-03-26,2,35,Loyal
C86541,69.98,2025-12-09,2025-12-09,1,142,At Risk
C86547,59.97,2025-12-07,2025-12-07,1,144,At Risk
C86568,179.97,2025-04-12,2025-04-12,1,383,At Risk
C86578,29.99,2025-03-04,2025-03-04,1,422,At Risk
C86593,99.95,2025-07-08,2025-07-08,1,296,At Risk
C86600,34.99,2025-02-15,2025-02-15,1,439,At Risk
C86605,179.98,2025-03-19,2025-03-19,1,407,At Risk
C86607,34.99,2025-12-09,2025-12-09,1,142,At Risk
C86610,104.97,2025-09-28,2025-09-28,1,214,At Risk
C86617,59.99,2025-12-14,2025-12-14,1,137,At Risk
C86620,19.99,2025-11-20,2025-11-20,1,161,At Risk
C86628,69.98,2025-08-07,2025-08-07,1,266,At Risk
C86629,49.99,2025-06-06,2025-06-06,1,328,At Risk
