customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C82875,59.97,2025-09-20,2025-09-20,1,222,At Risk
C82893,29.99,2025-09-24,2025-09-24,1,218,At Risk
C82905,149.97,2025-06-28,2025-06-28,1,306,At Risk
C82924,29.99,2025-12-22,2025-12-22,1,129,At Risk
C82931,69.98,2025-03-23,2025-03-23,1,403,At Risk
C82935,89.99,2026-01-05,2026-01-05,1,115,New
C82946,34.99,2025-05-13,2025-05-13,1,352,At Risk
C82950,39.98,2026-02-17,2026-02-17,1,72,New
C82958,49.99,2025-07-01,2025-07-01,1,303,At Risk
C82967,59.99,2025-06-21,2025-06-21,1,313,At Risk
C82973,89.99,2025-02-07,2025-02-07,1,447,At Risk
C82982,49.99,2025-07-26,2025-07-26,1,278,At Risk
C82986,39.98,2026-01-17,2026-01-17,1,103,New
C82997,89.99,2026-03-31,2026-03-31,1,30,New
C83009,29.99,2025-03-08,2025-03-08,1,418,At Risk
C83010,299.95,2025-04-12,2025-04-12,1,383,At Risk
C83019,149.97,2025-06-27,2025-06-27,1,307,At Risk
C83025,149.95,2026-01-12,2026-01-12,1,108,New
C83026,99.98,2025-06-23,2025-06-23,1,311,At Risk
C83027,34.99,2025-10-23,2025-10-23,1,189,At Risk
C83038,179.97,2025-04-17,2025-04-17,1,378,At Risk
C83040,69.98,2025-03-24,2025-04-09,2,386,At Risk
C83044,269.93,2026-01-05,2026-01-14,2,106,Potential
C83051,29.99,2026-03-21,2026-03-21,1,40,New
C83065,89.99,2025-01-23,2025-01-23,1,462,At Risk
C83069,69.98,2025-07-16,2025-07-16,1,288,At Risk
C83082,49.99,2025-05-10,2025-05-10,1,355,At Risk
C83088,89.99,2026-03-05,2026-03-05,1,56,New
C83092,119.98,2025-03-05,2025-03-05,1,421,At Risk
C83108,49.99,2025-08-30,2025-08-30,1,243,At Risk
C83109,59.99,2026-01-12,2026-01-12,1,108,New
C83110,34.99,2026-02-11,2026-02-11,1,78,New
C83111,29.99,2025-01-25,2025-01-25,1,460,At Risk
C83134,19.99,2026-02-13,2026-02-13,1,76,New
C83140,179.98,2026-04-09,2026-04-09,1,21,Loyal
C83145,59.99,2025-02-14,2025-02-14,1,440,At Risk
C83153,59.97,2026-02-12,2026-02-12,1,77,New
C83160,59.99,2025-07-22,2025-07-22,1,282,At Risk
C83161,34.99,2026-01-24,2026-01-24,1,96,New
C83184,59.98,2026-04-07,2026-04-07,1,23,New
C83202,89.99,2025-10-28,2025-10-28,1,184,At Risk
C83212,69.98,2025-12-16,2025-12-16,1,135,At Risk
C83213,359.96,2026-03-14,2026-03-14,1,47,Loyal
C83232,99.95,2025-03-25,2025-03-25,1,401,At Risk
C83237,59.99,2026-03-09,2026-03-09,1,52,New
C83238,59.99,2025-06-20,2025-06-20,1,314,At Risk
C83243,19.99,2025-02-09,2025-02-09,1,445,At Risk
C83271,99.98,2025-01-08,2025-01-08,1,477,At Risk
C83280,269.97,2025-09-08,2025-09-08,1,234,At Risk
C83281,39.98,2025-04-02,2025-04-02,1,393,At Risk
C83283,49.99,2025-08-13,2025-08-13,1,260,At Risk
C83290,19.99,2025-08-21,2025-08-21,1,252,At Risk
C83296,19.99,2025-07-26,2025-07-26,1,278,At Risk
C83307,49.99,2026-02-26,2026-02-26,1,63,New
C83314,119.98,2025-11-04,2025-11-04,1,177,At Risk
C83333,69.98,2025-04-21,2025-04-21,1,374,At Risk
C83334,89.99,2025-03-15,2025-03-15,1,411,At Risk
C83337,89.99,2025-09-20,2025-09-20,1,222,At Risk
C83339,99.98,2025-09-07,2025-09-07,1,235,At Risk
C83341,119.96,2026-03-28,2026-03-28,1,33,New
C83348,34.99,2025-02-03,2025-02-03,1,451,At Risk
C83353,34.99,2025-10-26,2025-10-26,1,186,At Risk
C83372,59.98,2025-05-20,2025-05-20,1,345,At Risk
C83386,99.98,2025-10-15,2025-10-15,1,197,At Risk
C83391,89.99,2025-05-06,2025-05-06,1,359,At Risk
C83392,49.99,2026-03-13,2026-03-13,1,48,New
C83405,99.98,2025-02-15,2025-02-15,1,439,At Risk
C83407,89.99,2025-02-21,2025-02-21,1,433,At Risk
C83447,159.97,2025-06-16,2026-03-24,2,37,Loyal
C83452,49.99,2025-02-28,2025-02-28,1,426,At Risk
C83454,179.98,2026-02-09,2026-02-09,1,80,New
C83457,59.99,2025-11-16,2025-11-16,1,165,At Risk
C83464,269.97,2025-11-06,2025-11-06,1,175,At Risk
C83469,149.97,2026-02-19,2026-02-19,1,70,New
C83476,29.99,2025-06-10,2025-06-10,1,324,At Risk
C83482,99.98,2026-04-19,2026-04-19,1,11,New
C83484,179.97,2025-10-06,2025-10-06,1,206,At Risk
C83498,104.97,2025-11-08,2025-11-08,1,173,At Risk
C83536,29.99,2025-11-07,2025-11-07,1,174,At Risk
C83543,29.99,2025-12-14,2025-12-14,1,137,At Risk
C83545,39.98,2025-07-10,2025-07-10,1,294,At Risk
C83573,19.99,2025-12-31,2025-12-31,1,120,New
C83584,34.99,2025-06-21,2025-06-21,1,313,At Risk
C83592,89.99,2026-01-13,2026-01-13,1,107,New
C83598,89.99,2026-01-27,2026-01-27,1,93,New
C83601,269.97,2025-01-30,2025-01-30,1,455,At Risk
C83634,49.99,2025-05-19,2025-05-19,1,346,At Risk
C83636,39.98,2025-07-27,2025-07-27,1,277,At Risk
C83662,39.98,2026-02-21,2026-02-21,1,68,New
C83665,99.98,2025-06-01,2025-06-01,1,333,At Risk
C83671,119.98,2025-01-30,2025-01-30,1,455,At Risk
C83684,49.99,2026-01-09,2026-01-09,1,111,New
C83703,79.98,2025-02-09,2026-02-17,2,72,Potential
C83706,119.96,2026-04-26,2026-04-26,1,4,New
C83716,59.99,2025-08-06,2025-08-06,1,267,At Risk
C83722,59.99,2026-01-24,2026-01-24,1,96,New
C83725,179.97,2025-03-12,2025-03-12,1,414,At Risk
C83727,119.98,2025-07-25,2025-07-25,1,279,At Risk
C83730,104.97,2025-12-10,2025-12-10,1,141,At Risk
C83741,49.99,2026-03-10,2026-03-10,1,51,New
C83746,269.97,2025-12-27,2025-12-27,1,124,At Risk
C83748,59.99,2026-02-04,2026-02-04,1,85,New
C83749,249.95,2025-04-18,2025-04-18,1,377,At Risk
C83750,119.98,2025-09-23,2025-09-23,1,219,At Risk
C83752,69.98,2025-04-09,2025-04-09,1,386,At Risk
C83760,149.97,2025-08-19,2025-08-19,1,254,At Risk
C83780,509.93000000000006,2025-03-15,2025-05-03,2,362,At Risk
C83785,69.98,2025-11-02,2025-11-02,1,179,At Risk
C83794,59.99,2026-01-27,2026-01-27,1,93,New
C83805,19.99,2025-05-12,2025-05-12,1,353,At Risk
C83811,149.97,2025-08-15,2025-08-15,1,258,At Risk
C83820,59.98,2025-05-11,2025-05-11,1,354,At Risk
C83821,59.99,2025-09-16,2025-09-16,1,226,At Risk
C83838,19.99,2026-02-06,2026-02-06,1,83,New
C83848,39.98,2026-03-26,2026-03-26,1,35,New
C83853,199.96,2025-10-16,2025-10-16,1,196,At Risk
C83854,19.99,2025-01-06,2025-01-06,1,479,At Risk
C83874,39.98,2026-01-23,2026-01-23,1,97,New
C83883,29.99,2025-09-29,2025-09-29,1,213,At Risk
C83889,19.99,2025-02-06,2025-02-06,1,448,At Risk
C83899,119.98,2026-03-29,2026-03-29,1,32,New
C83904,59.99,2025-12-15,2025-12-15,1,136,At Risk
C83908,34.99,2025-02-24,2025-02-24,1,430,At Risk
C83916,39.98,2025-04-01,2025-04-01,1,394,At Risk
C83963,29.99,2025-05-28,2025-05-28,1,337,At Risk
C83976,19.99,2025-03-16,2025-03-16,1,410,At Risk
C84000,199.96,2026-02-22,2026-02-22,1,67,New
C84009,59.97,2025-12-01,2025-12-01,1,150,At Risk
C84011,69.98,2025-06-05,2025-06-05,1,329,At Risk
C84024,69.98,2025-06-07,2025-06-07,1,327,At Risk
C84042,59.99,2025-05-28,2025-05-28,1,337,At Risk
C84046,269.97,2025-02-01,2025-02-01,1,453,At Risk
C84047,59.97,2026-04-11,2026-04-11,1,19,New
C84058,59.99,2025-03-16,2025-03-16,1,410,At Risk
C84072,19.99,2026-04-04,2026-04-04,1,26,New
C84090,59.99,2025-07-17,2025-07-17,1,287,At Risk
C84108,39.98,2026-02-12,2026-02-12,1,77,New
C84110,179.97,2026-04-10,2026-04-10,1,20,Loyal
C84111,69.98,2026-01-15,2026-01-15,1,105,New
C84121,49.99,2025-08-11,2025-08-11,1,262,At Risk
C84129,49.99,2025-10-29,2025-10-29,1,183,At Risk
C84135,99.98,2026-01-09,2026-01-09,1,111,New
C84147,179.95,2025-05-08,2025-11-25,2,156,At Risk
C84151,104.97,2026-02-24,2026-02-24,1,65,New
C84152,294.93,2025-10-29,2026-04-05,2,25,Loyal
C84154,119.96,2026-02-07,2026-02-07,1,82,New
C84155,49.99,2025-05-15,2025-05-15,1,350,At Risk
C84162,199.96,2025-01-01,2025-01-01,1,484,At Risk
C84164,59.97,2025-12-25,2025-12-25,1,126,At Risk
C84167,179.97,2025-02-04,2025-02-04,1,450,At Risk
C84170,149.97,2025-02-19,2025-02-19,1,435,At Risk
C84179,49.99,2025-12-06,2025-12-06,1,145,At Risk
C84181,179.98,2025-07-15,2025-07-15,1,289,At Risk
C84183,49.99,2025-07-30,2025-07-30,1,274,At Risk
C84196,269.97,2025-05-02,2025-05-02,1,363,At Risk
C84199,34.99,2026-04-19,2026-04-19,1,11,New
C84200,59.99,2025-01-29,2025-01-29,1,456,At Risk
C84222,104.97,2026-01-08,2026-01-08,1,112,New
C84234,39.98,2025-05-18,2025-05-18,1,347,At Risk
C84239,104.97,2025-09-20,2025-09-20,1,222,At Risk
C84248,179.98,2026-04-11,2026-04-11,1,19,Loyal
C84249,19.99,2025-08-14,2025-08-14,1,259,At Risk
C84254,59.99,2025-11-25,2025-11-25,1,156,At Risk
C84266,179.98,2025-07-23,2025-07-23,1,281,At Risk
C84269,49.99,2025-02-03,2025-02-03,1,451,At Risk
C84281,59.99,2025-04-30,2025-04-30,1,365,At Risk
C84282,19.99,2025-05-16,2025-05-16,1,349,At Risk
C84300,59.98,2025-10-04,2025-10-04,1,208,At Risk
C84314,99.98,2025-11-12,2025-11-12,1,169,At Risk
C84317,19.99,2025-08-18,2025-08-18,1,255,At Risk
C84318,34.99,2026-04-03,2026-04-03,1,27,New
C84319,34.99,2026-02-07,2026-02-07,1,82,New
C84321,99.98,2025-01-27,2025-01-27,1,458,At Risk
C84326,89.99,2026-03-29,2026-03-29,1,32,New
C84332,29.99,2025-08-12,2025-08-12,1,261,At Risk
C84341,59.98,2025-12-05,2025-12-05,1,146,At Risk
C84353,34.99,2025-09-02,2025-09-02,1,240,At Risk
C84361,34.99,2025-01-15,2025-01-15,1,470,At Risk
C84368,49.99,2025-10-22,2025-10-22,1,190,At Risk
C84383,59.99,2025-08-17,2025-08-17,1,256,At Risk
C84388,49.99,2025-02-21,2025-02-21,1,433,At Risk
C84397,69.98,2025-10-22,2025-10-22,1,190,At Risk
C84406,89.99,2025-04-25,2025-04-25,1,370,At Risk
C84418,29.99,2025-04-02,2025-04-02,1,393,At Risk
C84437,179.97,2025-03-06,2025-03-06,1,420,At Risk
C84477,89.99,2025-07-17,2025-07-17,1,287,At Risk
C84483,29.99,2025-08-12,2025-08-12,1,261,At Risk
C84491,119.98,2025-07-11,2025-07-11,1,293,At Risk
C84494,119.98,2025-06-15,2025-06-15,1,319,At Risk
C84495,99.98,2025-09-25,2025-09-25,1,217,At Risk
C84505,59.97,2025-08-16,2025-08-16,1,257,At Risk
C84528,99.95,2025-10-07,2025-10-07,1,205,At Risk
C84546,89.99,2026-01-11,2026-01-11,1,109,New
C84548,449.95,2025-12-15,2025-12-15,1,136,At Risk
C84558,39.98,2025-10-04,2025-10-04,1,208,At Risk
C84560,239.96,2025-04-19,2025-04-19,1,376,At Risk
C84562,19.99,2026-04-24,2026-04-24,1,6,New
C84565,104.97,2025-07-12,2025-07-12,1,292,At Risk
C84566,339.94,2025-08-23,2026-03-11,2,50,Loyal
C84575,69.98,2026-03-26,2026-03-26,1,35,New
C84597,269.97,2026-03-27,2026-03-27,1,34,Loyal
C84604,79.96,2025-12-27,2025-12-27,1,124,At Risk
C84606,29.99,2026-04-25,2026-04-25,1,5,New
C84628,59.98,2026-01-26,2026-01-26,1,94,New
C84634,199.96,2025-08-14,2025-08-14,1,259,At Risk
C84635,39.98,2025-07-18,2025-07-18,1,286,At Risk
C84676,59.97,2025-08-10,2025-08-10,1,263,At Risk
C84686,89.99,2026-04-28,2026-04-28,1,2,New
C84690,34.99,2025-03-09,2025-03-09,1,417,At Risk
C84691,39.98,2025-03-01,2025-03-01,1,425,At Risk
C84692,29.99,2025-08-25,2025-08-25,1,248,At Risk
C84693,149.95,2026-03-10,2026-03-10,1,51,New
C84739,49.99,2025-11-12,2025-11-12,1,169,At Risk
C84743,29.99,2026-01-11,2026-01-11,1,109,New
C84744,99.95,2025-09-19,2025-09-19,1,223,At Risk
C84751,49.99,2025-06-29,2025-06-29,1,305,At Risk
C84752,239.96,2025-12-16,2025-12-16,1,135,At Risk
C84763,119.96,2025-07-09,2025-07-09,1,295,At Risk
C84777,49.99,2026-01-22,2026-01-22,1,98,New
C84778,269.97,2025-01-29,2025-01-29,1,456,At Risk
C84781,69.98,2025-07-11,2025-07-11,1,293,At Risk
C84782,89.99,2025-10-27,2025-10-27,1,185,At Risk
C84795,59.99,2025-06-19,2025-06-19,1,315,At Risk
C84810,59.97,2025-11-16,2025-11-16,1,165,At Risk
C84822,89.99,2025-05-31,2025-05-31,1,334,At Risk
C84834,19.99,2026-02-05,2026-02-05,1,84,New
C84848,39.98,2026-03-12,2026-03-12,1,49,New
C84856,49.99,2025-11-07,2025-11-07,1,174,At Risk
C84858,119.98,2025-03-17,2025-03-17,1,409,At Risk
C84883,249.95,2025-07-09,2025-07-09,1,295,At Risk
C84884,59.99,2025-08-10,2025-08-10,1,263,At Risk
C84893,104.97,2025-02-03,2025-02-03,1,451,At Risk
C84903,99.98,2026-02-19,2026-02-19,1,70,New
C84910,89.99,2025-12-15,2025-12-15,1,136,At Risk
C84923,69.98,2025-05-21,2025-05-21,1,344,At Risk
C84936,79.96,2025-12-03,2025-12-03,1,148,At Risk
C84938,119.98,2026-02-15,2026-02-15,1,74,New
C84940,19.99,2025-05-14,2025-05-14,1,351,At Risk
C84950,89.99,2025-11-22,2025-11-22,1,159,At Risk
C84960,79.96,2026-01-08,2026-01-08,1,112,New
C84966,59.98,2025-02-09,2025-02-09,1,445,At Risk
C84973,79.96,2026-01-12,2026-01-12,1,108,New
C84976,19.99,2025-03-05,2025-03-05,1,421,At Risk
C84994,19.99,2025-12-08,2025-12-08,1,143,At Risk
C85003,179.98,2025-06-11,2025-06-11,1,323,At Risk
C85011,89.99,2026-02-10,2026-02-10,1,79,New
C85016,69.98,2025-04-02,2025-04-02,1,393,At Risk
C85021,29.99,2025-01-29,2025-01-29,1,456,At Risk
C85023,29.99,2026-02-01,2026-02-01,1,88,New
C85027,269.97,2025-11-19,2025-11-19,1,162,At Risk
C85029,59.99,2025-08-27,2025-08-27,1,246,At Risk
C85043,69.98,2025-04-21,2025-04-21,1,374,At Risk
C85044,34.99,2025-09-11,2025-09-11,1,231,At Risk
C85056,559.92,2025-11-07,2026-04-21,2,9,Loyal
C85060,89.99,2026-04-30,2026-04-30,1,0,New
C85070,29.99,2025-07-09,2025-07-09,1,295,At Risk
C85080,99.98,2025-11-30,2025-11-30,1,151,At Risk
C85084,59.99,2025-02-10,2025-02-10,1,444,At Risk
C85088,89.99,2025-02-22,2025-02-22,1,432,At Risk
C85093,59.99,2025-11-14,2025-11-14,1,167,At Risk
C85104,59.99,2025-03-05,2025-03-05,1,421,At Risk
C85109,449.95,2025-08-21,2025-08-21,1,252,At Risk
C85119,39.98,2025-09-29,2025-09-29,1,213,At Risk
C85124,119.98,2025-10-22,2025-10-22,1,190,At Risk
C85164,359.96,2025-04-10,2025-04-10,1,385,At Risk
C85171,89.97,2025-08-05,2025-08-05,1,268,At Risk
C85197,59.99,2026-02-16,2026-02-16,1,73,New
C85200,39.98,2025-05-30,2025-05-30,1,335,At Risk
C85214,19.99,2025-10-16,2025-10-16,1,196,At Risk
C85222,269.97,2025-05-28,2025-05-28,1,337,At Risk
C85230,39.98,2026-01-30,2026-01-30,1,90,New
C85231,179.98,2025-12-03,2025-12-03,1,148,At Risk
C85233,449.95,2026-02-25,2026-02-25,1,64,New
C85238,69.98,2025-09-13,2025-09-13,1,229,At Risk
C85253,149.97,2025-11-20,2025-11-20,1,161,At Risk
C85256,109.98,2025-12-25,2026-03-11,2,50,Potential
C85262,139.96,2025-11-02,2025-11-02,1,179,At Risk
C85271,59.97,2025-08-22,2025-08-22,1,251,At Risk
C85272,179.97,2025-10-23,2025-10-23,1,189,At Risk
C85273,89.99,2026-03-25,2026-03-25,1,36,New
C85277,64.98,2025-04-22,2025-10-09,2,203,At Risk
C85278,29.99,2025-07-11,2025-07-11,1,293,At Risk
C85293,59.99,2026-02-14,2026-02-14,1,75,New
C85294,99.98,2025-01-10,2025-01-10,1,475,At Risk
C85301,29.99,2026-02-06,2026-02-06,1,83,New
C85304,19.99,2026-03-08,2026-03-08,1,53,New
C85316,179.97,2026-04-19,2026-04-19,1,11,Loyal
C85327,449.95000000000005,2025-07-01,2025-09-17,2,225,At Risk
C85348,269.97,2025-10-01,2025-10-01,1,211,At Risk
C85351,179.98,2025-08-19,2025-08-19,1,254,At Risk
C85361,499.94,2025-01-14,2025-10-13,2,199,At Risk
C85370,59.99,2025-11-22,2025-11-22,1,159,At Risk
C85375,29.99,2026-03-03,2026-03-03,1,58,New
C85377,179.97,2025-12-09,2025-12-09,1,142,At Risk
C85385,99.98,2025-01-16,2025-01-16,1,469,At Risk
C85388,59.99,2025-03-24,2025-03-24,1,402,At Risk
C85404,19.99,2026-03-11,2026-03-11,1,50,New
C85405,269.97,2025-08-22,2025-08-22,1,251,At Risk
C85414,179.98,2026-03-19,2026-03-19,1,42,Loyal
C85432,179.98,2025-10-02,2025-10-02,1,210,At Risk
C85438,149.95999999999998,2025-02-27,2025-05-29,2,336,At Risk
C85467,59.98,2026-02-02,2026-02-02,1,87,New
C85475,89.99,2025-07-30,2025-07-30,1,274,At Risk
C85476,19.99,2025-12-25,2025-12-25,1,126,At Risk
C85491,59.98,2025-01-21,2025-01-21,1,464,At Risk
C85492,49.99,2025-06-02,2025-06-02,1,332,At Risk
C85501,49.99,2025-09-27,2025-09-27,1,215,At Risk
C85514,49.99,2026-04-13,2026-04-13,1,17,New
C85515,104.97,2025-02-02,2025-02-02,1,452,At Risk
C85516,34.99,2025-05-04,2025-05-04,1,361,At Risk
C85522,69.98,2025-12-08,2025-12-08,1,143,At Risk
C85529,69.98,2026-02-10,2026-02-10,1,79,New
C85531,34.99,2025-02-03,2025-02-03,1,451,At Risk
C85561,89.99,2025-06-07,2025-06-07,1,327,At Risk
C85566,59.99,2025-10-04,2025-10-04,1,208,At Risk
C85575,49.99,2025-07-16,2025-07-16,1,288,At Risk
C85584,49.99,2025-12-16,2025-12-16,1,135,At Risk
C85587,29.99,2025-03-21,2025-03-21,1,405,At Risk
C85588,59.99,2025-05-12,2025-05-12,1,353,At Risk
C85593,139.98,2025-11-29,2026-02-22,2,67,Potential
C85596,139.96,2025-10-06,2025-10-06,1,206,At Risk
C85599,19.99,2026-03-14,2026-03-14,1,47,New
C85607,104.97,2026-04-16,2026-04-16,1,14,New
C85621,69.98,2025-01-07,2025-01-07,1,478,At Risk
C85632,49.99,2025-06-11,2025-06-11,1,323,At Risk
C85637,34.99,2025-12-13,2025-12-13,1,138,At Risk
C85638,19.99,2025-06-04,2025-06-04,1,330,At Risk
C85642,29.99,2026-04-14,2026-04-14,1,16,New
C85646,39.98,2025-05-23,2025-05-23,1,342,At Risk
C85647,119.98,2025-12-28,2025-12-28,1,123,At Risk
C85652,59.99,2025-10-24,2025-10-24,1,188,At Risk
C85660,49.99,2026-04-21,2026-04-21,1,9,New
C85666,109.96000000000001,2025-05-17,2025-12-01,2,150,At Risk
C85671,149.97,2025-09-30,2025-09-30,1,212,At Risk
C85676,34.99,2026-04-24,2026-04-24,1,6,New
C85682,59.99,2025-06-23,2025-06-23,1,311,At Risk
C85690,19.99,2025-04-07,2025-04-07,1,388,At Risk
C85695,59.97,2026-01-21,2026-01-21,1,99,New
C85704,19.99,2025-05-20,2025-05-20,1,345,At Risk
C85710,89.97,2025-03-07,2025-03-07,1,419,At Risk
C85713,34.99,2025-05-18,2025-05-18,1,347,At Risk
C85728,39.98,2025-04-23,2025-04-23,1,372,At Risk
C85736,184.95999999999998,2025-03-05,2025-11-02,3,179,At Risk
C85737,59.98,2025-07-26,2025-07-26,1,278,At Risk
C85744,109.97999999999999,2025-10-03,2025-11-01,2,180,At Risk
C85745,239.96,2025-12-31,2025-12-31,1,120,New
C85748,29.99,2025-10-04,2025-10-04,1,208,At Risk
C85749,49.99,2025-03-30,2025-03-30,1,396,At Risk
C85757,59.99,2025-06-26,2025-06-26,1,308,At Risk
C85762,59.99,2025-11-11,2025-11-11,1,170,At Risk
C85771,49.99,2025-03-12,2025-03-12,1,414,At Risk
C85772,59.99,2026-03-28,2026-03-28,1,33,New
C85778,49.99,2026-01-01,2026-01-01,1,119,New
C85782,179.97,2025-03-16,2025-03-16,1,410,At Risk
C85790,99.98,2025-04-12,2025-04-12,1,383,At Risk
C85805,59.98,2025-11-11,2025-11-11,1,170,At Risk
C85806,89.99,2025-01-07,2025-01-07,1,478,At Risk
C85812,89.97,2026-03-04,2026-03-04,1,57,New
C85814,19.99,2026-04-28,2026-04-28,1,2,New
C85820,179.97,2025-03-04,2025-03-04,1,422,At Risk
C85824,104.97,2025-02-21,2025-02-21,1,433,At Risk
C85835,59.99,2026-04-25,2026-04-25,1,5,New
C85855,19.99,2025-07-10,2025-07-10,1,294,At Risk
C85858,124.97999999999999,2026-01-11,2026-04-18,2,12,Potential
C85878,59.99,2025-04-25,2025-04-25,1,370,At Risk
C85893,89.99,2025-01-22,2025-01-22,1,463,At Risk
C85898,49.99,2025-04-05,2025-04-05,1,390,At Risk
C85904,139.96,2025-10-23,2025-10-23,1,189,At Risk
C85906,59.98,2026-04-11,2026-04-11,1,19,New
C85915,19.99,2025-05-28,2025-05-28,1,337,At Risk
C85924,39.98,2025-04-22,2025-04-22,1,373,At Risk
C85930,59.98,2025-11-17,2025-11-17,1,164,At Risk
C85935,59.99,2026-03-03,2026-03-03,1,58,New
C85965,359.96,2025-02-06,2025-02-06,1,448,At Risk
C85971,149.97,2025-06-01,2025-06-01,1,333,At Risk
C85974,89.99,2025-06-21,2025-06-21,1,313,At Risk
C85982,29.99,2026-04-23,2026-04-23,1,7,New
C85991,59.99,2026-04-17,2026-04-17,1,13,New
C86002,69.98,2026-02-12,2026-02-12,1,77,New
C86008,204.94,2025-09-26,2025-10-09,2,203,At Risk
C86013,34.99,2025-02-19,2025-02-19,1,435,At Risk
C86014,19.99,2025-12-07,2025-12-07,1,144,At Risk
C86034,59.99,2025-09-04,2025-09-04,1,238,At Risk
C86040,49.99,2026-02-08,2026-02-08,1,81,New
C86047,99.98,2026-02-14,2026-02-14,1,75,New
C86051,29.99,2025-04-12,2025-04-12,1,383,At Risk
C86066,119.98,2025-12-01,2025-12-01,1,150,At Risk
C86069,269.97,2025-06-05,2025-06-05,1,329,At Risk
C86079,39.98,2025-12-30,2025-12-30,1,121,At Risk
C86093,49.99,2025-06-25,2025-06-25,1,309,At Risk
C86097,89.99,2025-04-23,2025-04-23,1,372,At Risk
C86126,34.99,2025-04-10,2025-04-10,1,385,At Risk
C86132,89.99,2025-06-01,2025-06-01,1,333,At Risk
C86133,39.98,2025-02-12,2025-02-12,1,442,At Risk
C86142,89.99,2025-08-06,2025-08-06,1,267,At Risk
C86146,34.99,2025-03-01,2025-03-01,1,425,At Risk
C86149,59.99,2026-03-25,2026-03-25,1,36,New
C86154,19.99,2025-04-19,2025-04-19,1,376,At Risk
C86156,199.96,2025-06-19,2025-06-19,1,315,At Risk
C86167,59.98,2026-03-25,2026-03-25,1,36,New
C86173,89.99,2025-10-20,2025-10-20,1,192,At Risk
C86180,119.98,2026-03-30,2026-03-30,1,31,New
C86184,69.98,2025-07-13,2025-07-13,1,291,At Risk
C86191,179.98,2025-01-28,2025-01-28,1,457,At Risk
C86209,29.99,2026-02-15,2026-02-15,1,74,New
C86227,29.99,2025-09-06,2025-09-06,1,236,At Risk
C86231,39.98,2026-02-23,2026-02-23,1,66,New
C86235,34.99,2026-04-03,2026-04-03,1,27,New
C86238,34.99,2025-07-05,2025-07-05,1,299,At Risk
C86241,19.99,2025-05-23,2025-05-23,1,342,At Risk
C86250,29.99,2025-04-19,2025-04-19,1,376,At Risk
C86252,59.99,2025-08-30,2025-08-30,1,243,At Risk
C86256,34.99,2025-08-16,2025-08-16,1,257,At Risk
C86278,19.99,2026-04-03,2026-04-03,1,27,New
C86280,299.96000000000004,2025-06-21,2025-11-14,2,167,At Risk
C86284,269.97,2026-04-08,2026-04-08,1,22,Loyal
C86295,269.97,2026-01-26,2026-01-26,1,94,New
C86298,179.98,2025-01-08,2025-01-08,1,477,At Risk
C86307,39.98,2025-08-18,2025-08-18,1,255,At Risk
C86321,29.99,2025-04-17,2025-04-17,1,378,At Risk
C86334,59.98,2025-09-30,2025-09-30,1,212,At Risk
C86345,269.97,2025-09-25,2025-09-25,1,217,At Risk
C86346,119.98,2025-12-27,2025-12-27,1,124,At Risk
C86358,249.95,2025-10-09,2025-10-09,1,203,At Risk
C86359,139.96,2025-08-10,2025-08-10,1,263,At Risk
C86366,79.96,2025-02-13,2025-02-13,1,441,At Risk
C86394,84.98,2025-11-09,2026-03-10,2,51,Potential
C86407,29.99,2025-01-23,2025-01-23,1,462,At Risk
C86460,59.99,2025-09-25,2025-09-25,1,217,At Risk
C86462,99.98,2025-11-09,2025-11-09,1,172,At Risk
C86464,59.98,2026-03-14,2026-03-14,1,47,New
C86479,39.98,2025-07-12,2025-07-12,1,292,At Risk
C86480,89.99,2026-02-10,2026-02-10,1,79,New
C86485,89.99,2026-04-25,2026-04-25,1,5,New
C86486,49.99,2025-07-14,2025-07-14,1,290,At Risk
C86492,269.97,2026-02-05,2026-02-05,1,84,New
C86500,89.99,2025-02-21,2025-02-21,1,433,At Risk
C86505,69.98,2025-07-12,2025-07-12,1,292,At Risk
C86515,59.98,2025-10-31,2025-10-31,1,181,At Risk
C86522,19.99,2025-03-12,2025-03-12,1,414,At Risk
C86524,89.97,2025-05-12,2025-05-12,1,353,At Risk
C86528,59.99,2026-04-24,2026-04-24,1,6,New
C86547,19.99,2025-09-01,2025-09-01,1,241,At Risk
C86554,39.98,2025-01-14,2025-01-14,1,471,At Risk
C86560,29.99,2025-05-20,2025-05-20,1,345,At Risk
C86579,59.99,2025-10-19,2025-10-19,1,193,At Risk
C86580,59.99,2026-02-16,2026-02-16,1,73,New
C86591,59.99,2026-01-03,2026-01-03,1,117,New
C86596,179.97,2025-12-11,2025-12-11,1,140,At Risk
C86598,179.98,2026-04-14,2026-04-14,1,16,Loyal
C86600,99.98,2025-04-19,2025-04-19,1,376,At Risk
C86622,39.98,2025-07-06,2025-07-06,1,298,At Risk
C86625,249.95,2025-06-21,2025-06-21,1,313,At Risk
C86627,59.97,2025-07-10,2025-07-10,1,294,At Risk
C86650,89.99,2025-11-13,2025-11-13,1,168,At Risk
C86651,19.99,2026-04-11,2026-04-11,1,19,New
C86654,89.97,2025-07-17,2025-07-17,1,287,At Risk
C86665,59.97,2025-12-23,2025-12-23,1,128,At Risk
C86672,174.95,2026-04-18,2026-04-18,1,12,Loyal
C86677,29.99,2026-03-12,2026-03-12,1,49,New
