customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C77097,34.99,2025-01-07,2025-01-07,1,478,At Risk
C77098,29.99,2025-07-02,2025-07-02,1,302,At Risk
C77115,99.98,2025-01-06,2025-01-06,1,479,At Risk
C77116,89.99,2025-08-22,2025-08-22,1,251,At Risk
C77118,49.99,2026-03-20,2026-03-20,1,41,New
C77121,89.99,2025-03-27,2025-03-27,1,399,At Risk
C77132,149.95,2025-05-11,2025-05-11,1,354,At Risk
C77150,19.99,2025-11-03,2025-11-03,1,178,At Risk
C77164,89.99,2025-05-16,2025-05-16,1,349,At Risk
C77167,34.99,2025-03-14,2025-03-14,1,412,At Risk
C77173,99.98,2025-04-23,2025-04-23,1,372,At Risk
C77176,59.97,2025-06-03,2025-06-03,1,331,At Risk
C77188,19.99,2025-08-03,2025-08-03,1,270,At Risk
C77191,34.99,2025-01-05,2025-01-05,1,480,At Risk
C77212,89.99,2025-12-25,2025-12-25,1,126,At Risk
C77221,49.99,2025-02-16,2025-02-16,1,438,At Risk
C77222,179.98,2026-02-07,2026-02-07,1,82,New
C77224,89.97,2025-03-03,2025-03-03,1,423,At Risk
C77243,359.96,2025-07-03,2025-07-03,1,301,At Risk
C77247,19.99,2026-01-18,2026-01-18,1,102,New
C77256,119.98,2025-02-03,2025-02-03,1,451,At Risk
C77263,34.99,2025-11-15,2025-11-15,1,166,At Risk
C77285,59.98,2025-02-02,2025-02-02,1,452,At Risk
C77289,34.99,2025-02-25,2025-02-25,1,429,At Risk
C77308,104.97,2025-11-11,2025-11-11,1,170,At Risk
C77309,269.97,2025-03-06,2025-03-06,1,420,At Risk
C77328,149.97,2025-02-20,2025-02-20,1,434,At Risk
C77331,149.97,2025-03-30,2025-03-30,1,396,At Risk
C77352,119.98,2025-02-25,2025-02-25,1,429,At Risk
C77354,99.95,2025-07-14,2025-07-14,1,290,At Risk
C77373,99.98,2026-03-14,2026-03-14,1,47,New
C77390,34.99,2025-12-01,2025-12-01,1,150,At Risk
C77426,89.99,2025-04-13,2025-04-13,1,382,At Risk
C77478,269.97,2026-01-30,2026-01-30,1,90,New
C77489,29.99,2026-02-13,2026-02-13,1,76,New
C77490,59.98,2025-10-09,2025-10-09,1,203,At Risk
C77496,99.98,2026-04-30,2026-04-30,1,0,New
C77508,99.98,2025-09-29,2025-09-29,1,213,At Risk
C77512,49.99,2025-09-14,2025-09-14,1,228,At Risk
C77514,59.99,2025-10-04,2025-10-04,1,208,At Risk
C77519,149.97,2026-02-10,2026-02-10,1,79,New
C77528,199.96,2025-11-05,2025-11-05,1,176,At Risk
C77533,89.99,2026-03-23,2026-03-23,1,38,New
C77541,269.97,2025-11-08,2025-11-08,1,173,At Risk
C77548,149.97,2025-11-02,2025-11-02,1,179,At Risk
C77550,49.99,2025-10-26,2025-10-26,1,186,At Risk
C77564,19.99,2025-12-30,2025-12-30,1,121,At Risk
C77576,99.98,2025-01-15,2025-01-15,1,470,At Risk
C77590,149.97,2025-03-09,2025-03-09,1,417,At Risk
C77598,99.98,2025-02-20,2025-04-29,2,366,At Risk
C77614,269.97,2025-03-19,2025-03-19,1,407,At Risk
C77619,64.98,2025-07-28,2025-11-15,2,166,At Risk
C77623,49.99,2025-09-04,2025-09-04,1,238,At Risk
C77626,29.99,2025-09-20,2025-09-20,1,222,At Risk
C77628,49.99,2025-09-10,2025-09-10,1,232,At Risk
C77637,39.98,2026-04-24,2026-04-24,1,6,New
C77665,49.99,2025-03-31,2025-03-31,1,395,At Risk
C77677,149.95,2026-03-31,2026-03-31,1,30,New
C77680,209.95,2025-04-01,2025-10-28,3,184,At Risk
C77696,49.99,2025-03-03,2025-03-03,1,423,At Risk
C77706,149.97,2025-09-30,2025-09-30,1,212,At Risk
C77721,59.99,2026-04-10,2026-04-10,1,20,New
C77739,29.99,2026-03-20,2026-03-20,1,41,New
C77749,19.99,2026-02-09,2026-02-09,1,80,New
C77758,39.98,2026-04-01,2026-04-01,1,29,New
C77762,59.99,2025-01-13,2025-01-13,1,472,At Risk
C77766,239.96,2025-10-19,2025-10-19,1,193,At Risk
C77770,19.99,2025-12-08,2025-12-08,1,143,At Risk
C77771,89.97,2025-01-29,2025-01-29,1,456,At Risk
C77772,34.99,2025-05-14,2025-05-14,1,351,At Risk
C77786,59.98,2026-03-23,2026-03-23,1,38,New
C77797,269.97,2025-04-06,2025-04-06,1,389,At Risk
C77805,19.99,2025-11-17,2025-11-17,1,164,At Risk
C77807,39.98,2025-04-14,2025-04-14,1,381,At Risk
C77813,89.97,2025-11-06,2025-11-06,1,175,At Risk
C77817,34.99,2025-01-23,2025-01-23,1,462,At Risk
C77831,199.96,2025-11-13,2025-11-13,1,168,At Risk
C77836,89.97,2025-06-20,2025-06-20,1,314,At Risk
C77844,34.99,2025-02-11,2025-02-11,1,443,At Risk
C77849,59.99,2025-06-20,2025-06-20,1,314,At Risk
C77854,69.98,2025-04-06,2025-04-06,1,389,At Risk
C77858,179.98,2025-06-08,2025-06-08,1,326,At Risk
C77891,269.97,2025-10-10,2025-10-10,1,202,At Risk
C77900,209.94,2025-08-05,2026-01-07,2,113,Potential
C77909,239.96,2025-09-23,2025-09-23,1,219,At Risk
C77912,34.99,2025-10-19,2025-10-19,1,193,At Risk
C77916,39.98,2025-09-26,2025-09-26,1,216,At Risk
C77938,99.98,2025-06-16,2025-06-16,1,318,At Risk
C77943,34.99,2025-06-14,2025-06-14,1,320,At Risk
C77945,119.98,2025-04-14,2025-04-14,1,381,At Risk
C77962,89.97,2025-03-15,2025-03-15,1,411,At Risk
C77966,49.99,2025-01-06,2025-01-06,1,479,At Risk
C77974,59.99,2026-03-12,2026-03-12,1,49,New
C77980,34.99,2025-02-01,2025-02-01,1,453,At Risk
C77981,39.98,2025-11-13,2025-11-13,1,168,At Risk
C77985,269.97,2025-10-28,2025-10-28,1,184,At Risk
C77989,19.99,2025-04-02,2025-04-02,1,393,At Risk
C77994,179.97,2025-05-12,2025-05-12,1,353,At Risk
C77997,159.97,2025-05-15,2025-06-11,2,323,At Risk
C78008,89.99,2026-04-08,2026-04-08,1,22,New
C78017,89.99,2025-10-16,2025-10-16,1,196,At Risk
C78029,49.99,2025-09-29,2025-09-29,1,213,At Risk
C78042,69.98,2026-01-01,2026-01-01,1,119,New
C78047,99.95,2025-09-25,2025-09-25,1,217,At Risk
C78069,179.97,2025-08-10,2025-08-10,1,263,At Risk
C78071,179.98,2025-07-11,2025-07-11,1,293,At Risk
C78080,29.99,2025-04-20,2025-04-20,1,375,At Risk
C78099,69.98,2025-10-26,2025-10-26,1,186,At Risk
C78102,179.98,2026-04-04,2026-04-04,1,26,Loyal
C78110,19.99,2026-02-07,2026-02-07,1,82,New
C78117,59.99,2025-12-11,2025-12-11,1,140,At Risk
C78119,89.99,2025-04-24,2025-04-24,1,371,At Risk
C78121,59.99,2025-06-25,2025-06-25,1,309,At Risk
C78124,29.99,2025-11-26,2025-11-26,1,155,At Risk
C78126,139.96,2025-02-14,2025-10-14,2,198,At Risk
C78155,59.98,2025-03-14,2025-03-14,1,412,At Risk
C78162,119.97,2025-01-30,2026-04-17,2,13,Potential
C78173,69.98,2025-09-05,2025-09-05,1,237,At Risk
C78175,119.98,2026-01-12,2026-01-12,1,108,New
C78186,59.99,2025-08-16,2025-08-16,1,257,At Risk
C78188,119.96,2025-05-17,2025-05-17,1,348,At Risk
C78192,179.98,2025-02-09,2025-02-09,1,445,At Risk
C78193,19.99,2026-04-27,2026-04-27,1,3,New
C78198,69.98,2025-04-24,2025-12-26,2,125,At Risk
C78201,339.94,2025-06-04,2026-03-13,2,48,Loyal
C78202,69.98,2025-06-26,2025-06-26,1,308,At Risk
C78233,359.96,2025-04-01,2025-04-01,1,394,At Risk
C78254,179.98,2026-03-28,2026-03-28,1,33,Loyal
C78255,89.99,2025-07-07,2025-07-07,1,297,At Risk
C78258,69.98,2025-06-29,2025-06-29,1,305,At Risk
C78264,34.99,2025-04-18,2025-04-18,1,377,At Risk
C78266,59.99,2025-03-29,2025-03-29,1,397,At Risk
C78288,49.99,2025-06-05,2025-06-05,1,329,At Risk
C78293,89.99,2026-01-25,2026-01-25,1,95,New
C78296,59.99,2026-04-19,2026-04-19,1,11,New
C78313,29.99,2026-04-25,2026-04-25,1,5,New
C78317,39.98,2025-09-07,2025-09-07,1,235,At Risk
C78342,104.97,2025-10-24,2025-10-24,1,188,At Risk
C78349,69.98,2025-06-21,2025-06-21,1,313,At Risk
C78356,59.99,2025-04-29,2025-04-29,1,366,At Risk
C78359,49.99,2025-07-22,2025-07-22,1,282,At Risk
C78395,89.99,2025-05-24,2025-05-24,1,341,At Risk
C78422,39.98,2026-02-24,2026-02-24,1,65,New
C78432,39.98,2026-01-28,2026-01-28,1,92,New
C78473,34.99,2025-01-31,2025-01-31,1,454,At Risk
C78482,29.99,2026-03-16,2026-03-16,1,45,New
C78505,119.96,2025-01-17,2025-01-17,1,468,At Risk
C78512,49.99,2025-06-27,2025-06-27,1,307,At Risk
C78513,49.99,2026-04-17,2026-04-17,1,13,New
C78517,49.99,2025-09-03,2025-09-03,1,239,At Risk
C78520,79.96,2026-04-14,2026-04-14,1,16,New
C78525,89.99,2026-04-20,2026-04-20,1,10,New
C78526,269.97,2025-06-12,2025-06-12,1,322,At Risk
C78528,74.97,2025-03-07,2026-01-06,2,114,Potential
C78542,29.99,2026-02-27,2026-02-27,1,62,New
C78544,269.97,2025-08-12,2025-08-12,1,261,At Risk
C78553,29.99,2025-11-22,2025-11-22,1,159,At Risk
C78554,359.96,2026-02-22,2026-02-22,1,67,New
C78566,119.96000000000001,2025-10-31,2025-12-11,2,140,At Risk
C78567,89.97,2025-06-12,2025-06-12,1,322,At Risk
C78587,249.95,2026-04-15,2026-04-15,1,15,Loyal
C78614,59.99,2025-03-25,2025-03-25,1,401,At Risk
C78618,89.97,2025-10-10,2025-10-10,1,202,At Risk
C78634,69.98,2025-12-06,2025-12-06,1,145,At Risk
C78648,179.98,2025-05-08,2025-05-08,1,357,At Risk
C78673,89.99,2025-04-18,2025-04-18,1,377,At Risk
C78680,59.98,2026-04-20,2026-04-20,1,10,New
C78689,89.99,2025-08-25,2025-08-25,1,248,At Risk
C78694,119.98,2025-08-25,2025-08-25,1,248,At Risk
C78697,119.98,2025-04-14,2025-04-14,1,381,At Risk
C78717,179.98,2025-12-01,2025-12-01,1,150,At Risk
C78719,149.97,2025-10-21,2025-10-21,1,191,At Risk
C78724,19.99,2025-08-26,2025-08-26,1,247,At Risk
C78728,89.99,2026-01-07,2026-01-07,1,113,New
C78729,34.99,2025-01-23,2025-01-23,1,462,At Risk
C78730,59.99,2025-04-21,2025-04-21,1,374,At Risk
C78738,19.99,2025-04-07,2025-04-07,1,388,At Risk
C78745,29.99,2025-01-04,2025-01-04,1,481,At Risk
C78748,34.99,2026-03-24,2026-03-24,1,37,New
C78763,89.99,2025-03-24,2025-03-24,1,402,At Risk
C78772,119.98,2025-01-17,2025-01-17,1,468,At Risk
C78778,19.99,2026-02-19,2026-02-19,1,70,New
C78782,99.98,2025-08-13,2025-08-13,1,260,At Risk
C78796,149.97,2025-06-17,2025-06-17,1,317,At Risk
C78822,99.98,2025-03-03,2025-03-03,1,423,At Risk
C78845,59.99,2026-01-25,2026-01-25,1,95,New
C78856,34.99,2025-05-24,2025-05-24,1,341,At Risk
C78869,19.99,2025-11-11,2025-11-11,1,170,At Risk
C78887,59.99,2026-02-22,2026-02-22,1,67,New
C78890,89.99,2025-03-13,2025-03-13,1,413,At Risk
C78899,49.99,2026-02-25,2026-02-25,1,64,New
C78902,34.99,2025-11-21,2025-11-21,1,160,At Risk
C78904,39.98,2025-05-01,2025-05-01,1,364,At Risk
C78905,29.99,2025-01-19,2025-01-19,1,466,At Risk
C78914,49.99,2025-02-12,2025-02-12,1,442,At Risk
C78922,34.99,2025-07-02,2025-07-02,1,302,At Risk
C78931,89.99,2025-10-18,2025-10-18,1,194,At Risk
C78933,19.99,2025-10-26,2025-10-26,1,186,At Risk
C78940,69.98,2025-12-24,2025-12-24,1,127,At Risk
C78950,29.99,2026-01-07,2026-01-07,1,113,New
C78952,69.98,2025-05-20,2025-05-20,1,345,At Risk
C78955,49.99,2025-02-08,2025-02-08,1,446,At Risk
C78957,34.99,2025-07-10,2025-07-10,1,294,At Risk
C78963,89.99,2025-10-15,2025-10-15,1,197,At Risk
C78969,39.98,2025-05-19,2025-05-19,1,346,At Risk
C78979,49.99,2025-06-26,2025-06-26,1,308,At Risk
C78980,49.99,2026-03-18,2026-03-18,1,43,New
C78983,39.98,2025-05-20,2025-05-20,1,345,At Risk
C78992,19.99,2025-05-13,2025-05-13,1,352,At Risk
C78995,29.99,2026-02-26,2026-02-26,1,63,New
C79013,29.99,2025-03-27,2025-03-27,1,399,At Risk
C79017,79.96,2025-03-12,2025-03-12,1,414,At Risk
C79021,199.96,2026-04-22,2026-04-22,1,8,Loyal
C79024,89.99,2025-08-14,2025-08-14,1,259,At Risk
C79038,49.99,2025-05-27,2025-05-27,1,338,At Risk
C79048,69.98,2025-08-18,2025-08-18,1,255,At Risk
C79052,29.99,2025-04-21,2025-04-21,1,374,At Risk
C79061,29.99,2025-08-24,2025-08-24,1,249,At Risk
C79067,59.98,2026-03-05,2026-03-05,1,56,New
C79075,59.99,2025-08-29,2025-08-29,1,244,At Risk
C79077,59.99,2025-04-20,2025-04-20,1,375,At Risk
C79078,239.97,2026-02-22,2026-03-27,2,34,Loyal
C79092,239.96,2025-04-17,2025-04-17,1,378,At Risk
C79098,269.97,2025-12-07,2025-12-07,1,144,At Risk
C79099,89.99,2025-04-19,2025-04-19,1,376,At Risk
C79100,19.99,2025-07-05,2025-07-05,1,299,At Risk
C79103,89.99,2025-10-09,2025-10-09,1,203,At Risk
C79115,89.99,2025-12-05,2025-12-05,1,146,At Risk
C79124,34.99,2025-05-02,2025-05-02,1,363,At Risk
C79131,39.98,2025-11-19,2025-11-19,1,162,At Risk
C79137,69.98,2026-02-09,2026-02-09,1,80,New
C79143,59.98,2025-01-11,2025-01-11,1,474,At Risk
C79179,69.98,2026-02-23,2026-02-23,1,66,New
C79211,34.99,2025-07-10,2025-07-10,1,294,At Risk
C79219,99.98,2025-12-02,2025-12-02,1,149,At Risk
C79223,89.99,2025-01-07,2025-01-07,1,478,At Risk
C79228,29.99,2026-04-10,2026-04-10,1,20,New
C79235,174.95,2025-07-13,2025-07-13,1,291,At Risk
C79243,39.98,2025-01-25,2025-01-25,1,460,At Risk
C79254,119.98,2025-08-26,2025-08-26,1,247,At Risk
C79264,139.96,2025-05-22,2026-02-28,2,61,Potential
C79267,59.98,2025-01-01,2025-01-01,1,484,At Risk
C79277,34.99,2025-06-28,2025-06-28,1,306,At Risk
C79302,89.99,2025-05-28,2025-05-28,1,337,At Risk
C79303,89.97,2025-10-15,2025-10-15,1,197,At Risk
C79311,119.98,2025-04-02,2025-04-02,1,393,At Risk
C79325,49.99,2025-03-10,2025-03-10,1,416,At Risk
C79332,69.98,2025-08-19,2025-08-19,1,254,At Risk
C79333,219.95,2025-04-11,2025-10-02,2,210,At Risk
C79339,34.99,2025-02-03,2025-02-03,1,451,At Risk
C79363,59.99,2025-08-04,2025-08-04,1,269,At Risk
C79371,39.98,2025-02-16,2025-02-16,1,438,At Risk
C79379,49.99,2025-12-20,2025-12-20,1,131,At Risk
C79386,69.98,2025-11-19,2025-11-19,1,162,At Risk
C79399,59.99,2026-04-09,2026-04-09,1,21,New
C79402,19.99,2025-12-15,2025-12-15,1,136,At Risk
C79405,89.99,2026-02-26,2026-02-26,1,63,New
C79407,49.99,2025-01-14,2025-01-14,1,471,At Risk
C79411,19.99,2025-04-24,2025-04-24,1,371,At Risk
C79415,19.99,2025-01-01,2025-01-01,1,484,At Risk
C79418,19.99,2025-03-30,2025-03-30,1,396,At Risk
C79447,59.99,2025-04-30,2025-04-30,1,365,At Risk
C79451,19.99,2025-09-08,2025-09-08,1,234,At Risk
C79462,239.96,2025-04-21,2025-04-21,1,374,At Risk
C79470,89.99,2025-04-02,2025-04-02,1,393,At Risk
C79474,39.98,2026-02-07,2026-02-07,1,82,New
C79489,89.99,2025-07-22,2025-07-22,1,282,At Risk
C79500,49.99,2025-06-09,2025-06-09,1,325,At Risk
C79507,89.99,2025-03-13,2025-03-13,1,413,At Risk
C79508,199.96,2025-03-14,2025-04-23,2,372,At Risk
C79522,39.98,2025-03-18,2025-03-18,1,408,At Risk
C79523,59.99,2026-03-17,2026-03-17,1,44,New
C79541,89.99,2025-07-16,2025-07-16,1,288,At Risk
C79543,119.98,2026-01-25,2026-01-25,1,95,New
C79545,119.98,2026-02-05,2026-02-05,1,84,New
C79561,299.95,2026-04-19,2026-04-19,1,11,Loyal
C79562,79.96,2026-03-28,2026-03-28,1,33,New
C79571,29.99,2025-11-08,2025-11-08,1,173,At Risk
C79578,59.99,2026-01-15,2026-01-15,1,105,New
C79592,59.98,2025-06-19,2025-06-19,1,315,At Risk
C79594,29.99,2025-06-28,2025-06-28,1,306,At Risk
C79600,99.98,2025-09-08,2025-09-08,1,234,At Risk
C79623,69.98,2026-03-15,2026-03-15,1,46,New
C79633,89.99,2026-01-20,2026-01-20,1,100,New
C79657,89.99,2025-11-23,2025-11-23,1,158,At Risk
C79666,29.99,2025-11-20,2025-11-20,1,161,At Risk
C79671,359.96,2025-11-01,2025-11-01,1,180,At Risk
C79676,139.98,2025-05-24,2026-01-06,2,114,Potential
C79699,89.99,2025-07-21,2025-07-21,1,283,At Risk
C79710,39.98,2025-04-29,2025-04-29,1,366,At Risk
C79715,19.99,2025-08-12,2025-08-12,1,261,At Risk
C79728,29.99,2026-04-25,2026-04-25,1,5,New
C79730,179.95999999999998,2025-11-05,2026-04-19,2,11,Loyal
C79731,29.99,2025-08-12,2025-08-12,1,261,At Risk
C79743,119.98,2025-04-15,2025-04-15,1,380,At Risk
C79747,59.97,2025-01-21,2025-01-21,1,464,At Risk
C79767,179.97,2025-12-16,2025-12-16,1,135,At Risk
C79768,104.97,2025-06-27,2025-06-27,1,307,At Risk
C79804,39.98,2026-04-26,2026-04-26,1,4,New
C79810,69.98,2026-02-23,2026-02-23,1,66,New
C79822,89.97,2025-04-25,2025-04-25,1,370,At Risk
C79838,179.96,2025-01-16,2025-03-18,2,408,At Risk
C79849,79.96,2026-04-06,2026-04-06,1,24,New
C79859,29.99,2025-09-01,2025-09-01,1,241,At Risk
C79864,89.97,2025-08-08,2025-08-08,1,265,At Risk
C79866,269.97,2026-01-01,2026-01-01,1,119,New
C79883,19.99,2025-11-16,2025-11-16,1,165,At Risk
C79886,179.98,2026-04-09,2026-04-09,1,21,Loyal
C79890,29.99,2025-01-22,2025-01-22,1,463,At Risk
C79893,99.95,2025-01-14,2025-01-14,1,471,At Risk
C79906,89.99,2026-01-24,2026-01-24,1,96,New
C79907,49.99,2026-03-09,2026-03-09,1,52,New
C79910,19.99,2026-02-26,2026-02-26,1,63,New
C79921,99.95,2025-10-30,2025-10-30,1,182,At Risk
C79928,59.97,2025-07-11,2025-07-11,1,293,At Risk
C79937,59.98,2025-05-28,2025-05-28,1,337,At Risk
C79938,19.99,2025-05-10,2025-05-10,1,355,At Risk
C79942,59.98,2025-01-17,2025-01-17,1,468,At Risk
C79943,19.99,2025-05-08,2025-05-08,1,357,At Risk
C79953,69.98,2026-02-08,2026-02-08,1,81,New
C79965,59.99,2026-04-26,2026-04-26,1,4,New
C79971,34.99,2026-03-12,2026-03-12,1,49,New
C79978,34.99,2025-06-24,2025-06-24,1,310,At Risk
C79982,69.98,2025-08-23,2025-08-23,1,250,At Risk
C79995,269.97,2026-01-14,2026-01-14,1,106,New
C80017,69.98,2025-11-12,2025-11-12,1,169,At Risk
C80024,99.98,2025-09-19,2025-09-19,1,223,At Risk
C80027,89.99,2025-01-18,2025-01-18,1,467,At Risk
C80035,19.99,2025-11-16,2025-11-16,1,165,At Risk
C80043,79.96,2026-04-23,2026-04-23,1,7,New
C80046,34.99,2025-08-11,2025-08-11,1,262,At Risk
C80094,89.99,2025-07-23,2025-07-23,1,281,At Risk
C80107,19.99,2026-02-12,2026-02-12,1,77,New
C80129,39.98,2026-01-12,2026-01-12,1,108,New
C80145,34.99,2025-12-01,2025-12-01,1,150,At Risk
C80153,59.99,2025-06-29,2025-06-29,1,305,At Risk
C80159,69.98,2025-07-26,2025-07-26,1,278,At Risk
C80165,49.99,2025-01-15,2025-01-15,1,470,At Risk
C80166,89.99,2025-05-31,2025-05-31,1,334,At Risk
C80173,99.97,2025-01-03,2025-06-26,2,308,At Risk
C80176,149.95,2025-01-20,2025-01-20,1,465,At Risk
C80180,39.98,2025-07-16,2025-07-16,1,288,At Risk
C80195,34.99,2025-12-29,2025-12-29,1,122,At Risk
C80197,59.99,2026-01-07,2026-01-07,1,113,New
C80216,49.99,2025-07-10,2025-07-10,1,294,At Risk
C80221,119.98,2025-09-19,2025-09-19,1,223,At Risk
C80227,149.97,2025-12-18,2025-12-18,1,133,At Risk
C80234,429.91999999999996,2025-09-25,2026-04-14,2,16,Loyal
C80240,69.98,2025-05-27,2025-05-27,1,338,At Risk
C80246,49.99,2025-07-21,2025-07-21,1,283,At Risk
C80249,59.99,2025-10-09,2025-10-09,1,203,At Risk
C80268,99.98,2025-05-28,2025-05-28,1,337,At Risk
C80292,149.97,2025-09-13,2025-09-13,1,229,At Risk
C80295,119.98,2025-12-24,2025-12-24,1,127,At Risk
C80323,34.99,2026-04-17,2026-04-17,1,13,New
C80328,19.99,2026-03-02,2026-03-02,1,59,New
C80329,199.96,2025-06-05,2025-06-05,1,329,At Risk
C80334,349.93,2025-06-27,2026-01-27,2,93,Potential
C80335,49.99,2026-02-24,2026-02-24,1,65,New
C80337,29.99,2025-08-06,2025-08-06,1,267,At Risk
C80343,19.99,2025-07-13,2025-07-13,1,291,At Risk
C80359,59.98,2026-04-24,2026-04-24,1,6,New
C80367,59.98,2025-06-28,2025-06-28,1,306,At Risk
C80375,119.98,2026-02-18,2026-02-18,1,71,New
C80378,34.99,2025-09-25,2025-09-25,1,217,At Risk
C80429,19.99,2025-09-24,2025-09-24,1,218,At Risk
C80431,49.99,2025-08-28,2025-08-28,1,245,At Risk
C80434,119.98,2025-03-31,2025-03-31,1,395,At Risk
C80464,269.96999999999997,2025-02-13,2026-04-24,2,6,Loyal
C80466,89.99,2025-07-01,2025-07-01,1,303,At Risk
C80479,99.98,2026-04-06,2026-04-06,1,24,New
C80492,29.99,2025-08-16,2025-08-16,1,257,At Risk
C80514,149.97,2026-04-19,2026-04-19,1,11,New
C80525,34.99,2026-02-05,2026-02-05,1,84,New
C80533,104.97,2026-02-18,2026-02-18,1,71,New
C80535,179.98,2025-05-31,2025-05-31,1,334,At Risk
C80536,29.99,2025-06-05,2025-06-05,1,329,At Risk
C80539,89.99,2025-06-01,2025-06-01,1,333,At Risk
C80540,39.98,2025-07-25,2025-07-25,1,279,At Risk
C80551,59.97,2026-04-11,2026-04-11,1,19,New
C80560,49.99,2025-02-23,2025-02-23,1,431,At Risk
C80564,34.99,2025-04-28,2025-04-28,1,367,At Risk
C80565,29.99,2025-05-14,2025-05-14,1,351,At Risk
C80587,119.96,2025-06-09,2025-06-09,1,325,At Risk
C80590,34.99,2025-07-08,2025-07-08,1,296,At Risk
C80596,59.98,2025-04-24,2025-04-24,1,371,At Risk
C80599,39.98,2026-03-28,2026-03-28,1,33,New
C80605,239.96,2025-07-26,2025-07-26,1,278,At Risk
C80621,69.98,2025-09-04,2025-09-04,1,238,At Risk
C80622,174.95,2026-03-24,2026-03-24,1,37,Loyal
C80626,259.95,2025-11-07,2026-03-09,2,52,Loyal
C80627,99.98,2025-12-24,2025-12-24,1,127,At Risk
C80642,89.99,2025-04-25,2025-04-25,1,370,At Risk
C80648,119.98,2025-08-05,2025-08-05,1,268,At Risk
C80661,179.98,2025-09-30,2025-09-30,1,212,At Risk
C80662,99.98,2025-08-25,2025-08-25,1,248,At Risk
C80683,89.99,2025-05-31,2025-05-31,1,334,At Risk
C80689,19.99,2026-04-18,2026-04-18,1,12,New
C80697,139.96,2026-03-27,2026-04-13,2,17,Potential
C80701,179.97,2025-09-14,2025-09-14,1,228,At Risk
C80702,59.97,2025-10-05,2025-10-05,1,207,At Risk
C80704,39.98,2026-04-02,2026-04-02,1,28,New
C80709,99.95,2025-02-16,2025-02-16,1,438,At Risk
C80716,39.98,2025-10-02,2025-10-02,1,210,At Risk
C80721,69.98,2026-04-16,2026-04-16,1,14,New
C80725,199.97,2025-02-09,2025-05-18,2,347,At Risk
C80737,89.99,2025-09-14,2025-09-14,1,228,At Risk
C80751,34.99,2026-03-08,2026-03-08,1,53,New
C80759,34.99,2025-02-10,2025-02-10,1,444,At Risk
C80769,19.99,2026-04-20,2026-04-20,1,10,New
C80771,19.99,2025-03-10,2025-03-10,1,416,At Risk
C80773,99.98,2026-03-23,2026-03-23,1,38,New
C80777,39.98,2026-03-20,2026-03-20,1,41,New
C80782,179.97,2025-04-08,2025-04-08,1,387,At Risk
C80785,89.97,2025-04-25,2025-04-25,1,370,At Risk
C80799,89.99,2025-08-08,2025-08-08,1,265,At Risk
C80805,229.96,2025-06-12,2025-09-01,2,241,At Risk
C80807,29.99,2025-08-26,2025-08-26,1,247,At Risk
C80820,269.97,2026-04-12,2026-04-12,1,18,Loyal
C80824,29.99,2026-04-13,2026-04-13,1,17,New
C80827,19.99,2026-01-12,2026-01-12,1,108,New
C80829,59.99,2026-02-03,2026-02-03,1,86,New
C80843,99.98,2025-01-25,2025-01-25,1,460,At Risk
C80847,39.98,2026-01-11,2026-01-11,1,109,New
C80851,59.98,2025-08-27,2025-08-27,1,246,At Risk
C80857,119.98,2026-03-16,2026-03-16,1,45,New
C80862,59.99,2025-09-10,2025-09-10,1,232,At Risk
C80865,39.98,2025-04-17,2025-04-17,1,378,At Risk
C80871,179.98,2026-03-21,2026-03-21,1,40,Loyal
C80876,89.99,2025-02-24,2025-02-24,1,430,At Risk
C80881,89.99,2025-01-16,2025-01-16,1,469,At Risk
C80885,69.98,2025-04-05,2025-04-05,1,390,At Risk
C80889,239.96,2025-07-29,2025-07-29,1,275,At Risk
C80891,59.99,2025-12-23,2025-12-23,1,128,At Risk
C80894,149.97,2026-04-02,2026-04-02,1,28,New
C80897,299.95,2025-02-10,2025-02-10,1,444,At Risk
C80904,59.98,2025-04-24,2025-04-24,1,371,At Risk
C80908,19.99,2025-09-26,2025-09-26,1,216,At Risk
C80913,179.98,2025-06-03,2025-06-03,1,331,At Risk
C80951,29.99,2025-07-31,2025-07-31,1,273,At Risk
C80969,149.97,2025-04-27,2025-04-27,1,368,At Risk
C80986,179.97,2026-01-20,2026-03-21,2,40,Loyal
C81008,29.99,2025-06-16,2025-06-16,1,318,At Risk
C81025,29.99,2025-10-27,2025-10-27,1,185,At Risk
C81026,89.99,2025-12-25,2025-12-25,1,126,At Risk
C81036,29.99,2025-08-14,2025-08-14,1,259,At Risk
C81037,239.96,2025-12-03,2025-12-03,1,148,At Risk
C81044,79.96,2025-12-24,2025-12-24,1,127,At Risk
C81046,29.99,2025-05-11,2025-05-11,1,354,At Risk
C81048,59.99,2025-08-19,2025-08-19,1,254,At Risk
C81070,19.99,2026-01-17,2026-01-17,1,103,New
C81100,59.99,2025-03-14,2025-03-14,1,412,At Risk
C81114,269.97,2026-02-23,2026-02-23,1,66,New
C81130,59.98,2026-03-24,2026-03-24,1,37,New
C81131,174.95,2025-04-30,2025-04-30,1,365,At Risk
C81143,119.98,2025-11-26,2025-11-26,1,155,At Risk
C81144,49.99,2025-10-06,2025-10-06,1,206,At Risk
C81148,34.99,2026-04-28,2026-04-28,1,2,New
C81178,269.97,2025-11-21,2025-11-21,1,160,At Risk
C81181,449.95,2026-04-21,2026-04-21,1,9,Loyal
