customer_id,monetary,first_order,last_order,frequency,recency_days,segment
C77990,19.99,2026-01-28,2026-01-28,1,92,New
C78006,19.99,2026-04-27,2026-04-27,1,3,New
C78010,99.98,2026-01-09,2026-01-09,1,111,New
C78015,34.99,2026-03-01,2026-03-01,1,60,New
C78069,359.96,2025-03-14,2025-03-14,1,412,At Risk
C78072,249.95,2026-02-24,2026-02-24,1,65,New
C78087,59.98,2026-04-19,2026-04-19,1,11,New
C78093,119.98,2025-07-04,2025-07-04,1,300,At Risk
C78101,29.99,2025-12-14,2025-12-14,1,137,At Risk
C78107,49.99,2026-04-12,2026-04-12,1,18,New
C78118,119.96,2026-02-11,2026-02-11,1,78,New
C78120,49.99,2025-08-11,2025-08-11,1,262,At Risk
C78158,239.96,2026-04-06,2026-04-06,1,24,Loyal
C78160,104.97,2025-01-18,2025-01-18,1,467,At Risk
C78176,59.99,2025-07-27,2025-07-27,1,277,At Risk
C78189,99.98,2025-11-26,2025-11-26,1,155,At Risk
C78191,69.98,2026-03-21,2026-03-21,1,40,New
C78209,29.99,2025-02-17,2025-02-17,1,437,At Risk
C78213,89.99,2025-01-27,2025-01-27,1,458,At Risk
C78214,19.99,2026-02-26,2026-02-26,1,63,New
C78218,34.99,2025-07-23,2025-07-23,1,281,At Risk
C78234,179.97,2025-07-20,2025-07-20,1,284,At Risk
C78235,59.99,2025-06-24,2025-06-24,1,310,At Risk
C78237,59.99,2025-10-16,2025-10-16,1,196,At Risk
C78242,34.99,2025-03-13,2025-03-13,1,413,At Risk
C78249,99.98,2025-08-05,2025-08-05,1,268,At Risk
C78253,89.99,2025-09-12,2025-09-12,1,230,At Risk
C78301,59.99,2025-09-26,2025-09-26,1,216,At Risk
C78305,59.99,2025-03-20,2025-03-20,1,406,At Risk
C78311,29.99,2025-08-30,2025-08-30,1,243,At Risk
C78341,119.98,2026-03-09,2026-03-09,1,52,New
C78343,29.99,2025-02-24,2025-02-24,1,430,At Risk
C78349,59.99,2026-03-29,2026-03-29,1,32,New
C78359,34.99,2026-01-15,2026-01-15,1,105,New
C78367,239.96,2025-10-04,2025-10-04,1,208,At Risk
C78382,89.99,2025-12-21,2025-12-21,1,130,At Risk
C78389,374.94000000000005,2025-12-21,2026-03-22,2,39,Loyal
C78419,119.98,2025-02-04,2025-02-04,1,450,At Risk
C78423,34.99,2026-03-31,2026-03-31,1,30,New
C78437,59.98,2026-02-20,2026-02-20,1,69,New
C78464,59.97,2026-04-29,2026-04-29,1,1,New
C78473,149.97,2026-01-15,2026-01-15,1,105,New
C78484,149.97,2026-03-31,2026-03-31,1,30,New
C78491,149.97,2025-08-12,2025-08-12,1,261,At Risk
C78499,99.98,2025-06-25,2025-06-25,1,309,At Risk
C78502,59.98,2026-03-02,2026-03-02,1,59,New
C78511,39.98,2025-02-25,2025-02-25,1,429,At Risk
C78525,119.98,2025-10-30,2025-10-30,1,182,At Risk
C78537,29.99,2025-03-01,2025-03-01,1,425,At Risk
C78542,119.97,2025-01-23,2026-04-10,2,20,Potential
C78564,59.98,2025-06-02,2025-06-02,1,332,At Risk
C78566,19.99,2025-10-08,2025-10-08,1,204,At Risk
C78568,49.99,2026-04-04,2026-04-04,1,26,New
C78582,139.96,2025-04-29,2025-04-29,1,366,At Risk
C78587,29.99,2025-04-06,2025-04-06,1,389,At Risk
C78596,34.99,2026-03-04,2026-03-04,1,57,New
C78603,19.99,2026-01-17,2026-01-17,1,103,New
C78615,179.97,2025-12-08,2025-12-08,1,143,At Risk
C78617,104.97,2025-05-26,2025-05-26,1,339,At Risk
C78638,49.99,2026-04-25,2026-04-25,1,5,New
C78658,39.98,2025-10-10,2025-10-10,1,202,At Risk
C78669,89.99,2025-01-12,2025-01-12,1,473,At Risk
C78679,49.99,2025-12-25,2025-12-25,1,126,At Risk
C78681,269.97,2026-01-18,2026-01-18,1,102,New
C78696,179.97,2025-07-17,2025-07-17,1,287,At Risk
C78699,19.99,2025-10-24,2025-10-24,1,188,At Risk
C78702,49.99,2026-01-18,2026-01-18,1,102,New
C78714,149.97,2025-04-01,2025-04-01,1,394,At Risk
C78724,129.97,2025-11-20,2026-02-17,2,72,Potential
C78738,34.99,2025-11-30,2025-11-30,1,151,At Risk
C78739,89.99,2025-09-19,2025-09-19,1,223,At Risk
C78740,84.98,2025-09-06,2025-11-18,2,163,At Risk
C78753,199.96,2026-02-24,2026-02-24,1,65,New
C78759,34.99,2026-01-03,2026-01-03,1,117,New
C78760,39.98,2025-03-02,2025-03-02,1,424,At Risk
C78767,59.99,2025-06-14,2025-06-14,1,320,At Risk
C78774,159.96,2025-04-04,2025-09-19,2,223,At Risk
C78782,119.97,2025-07-12,2026-04-07,2,23,Potential
C78785,79.96,2025-04-27,2025-04-27,1,368,At Risk
C78796,19.99,2025-04-15,2025-04-15,1,380,At Risk
C78800,59.98,2025-05-11,2025-05-11,1,354,At Risk
C78838,34.99,2025-01-02,2025-01-02,1,483,At Risk
C78846,69.98,2026-04-07,2026-04-07,1,23,New
C78850,19.99,2026-01-31,2026-01-31,1,89,New
C78872,104.97,2025-11-20,2025-11-20,1,161,At Risk
C78875,59.98,2025-01-01,2025-01-01,1,484,At Risk
C78903,59.98,2025-11-27,2025-11-27,1,154,At Risk
C78904,59.99,2025-03-16,2025-03-16,1,410,At Risk
C78915,119.98,2026-04-27,2026-04-27,1,3,New
C78930,19.99,2026-03-04,2026-03-04,1,57,New
C78937,119.98,2025-06-29,2025-06-29,1,305,At Risk
C78940,89.97,2025-10-21,2025-10-21,1,191,At Risk
C78955,89.99,2025-09-23,2025-09-23,1,219,At Risk
C78964,34.99,2025-02-18,2025-02-18,1,436,At Risk
C78967,99.98,2025-05-18,2025-05-18,1,347,At Risk
C78981,59.99,2025-04-12,2025-04-12,1,383,At Risk
C78986,69.98,2025-12-22,2025-12-22,1,129,At Risk
C78989,69.98,2026-03-01,2026-03-01,1,60,New
C79004,59.99,2025-08-25,2025-08-25,1,248,At Risk
C79007,269.97,2025-09-11,2025-09-11,1,231,At Risk
C79053,99.98,2026-02-17,2026-02-17,1,72,New
C79055,89.99,2026-01-25,2026-01-25,1,95,New
C79058,119.98,2026-03-13,2026-03-13,1,48,New
C79063,179.98,2025-03-08,2025-03-08,1,418,At Risk
C79081,149.97,2025-05-29,2025-05-29,1,336,At Risk
C79092,34.99,2026-01-08,2026-01-08,1,112,New
C79094,39.98,2025-05-04,2025-05-04,1,361,At Risk
C79108,89.97,2025-07-09,2025-07-09,1,295,At Risk
C79110,114.94999999999999,2025-08-30,2025-12-21,2,130,At Risk
C79123,269.97,2026-02-05,2026-02-05,1,84,New
C79137,69.98,2025-05-16,2025-05-16,1,349,At Risk
C79170,79.97,2025-02-03,2025-03-07,2,419,At Risk
C79175,119.98,2026-01-17,2026-01-17,1,103,New
C79180,19.99,2025-06-16,2025-06-16,1,318,At Risk
C79204,69.98,2025-08-10,2025-08-10,1,263,At Risk
C79209,59.99,2025-12-04,2025-12-04,1,147,At Risk
C79217,79.97,2025-07-01,2025-07-20,2,284,At Risk
C79227,19.99,2026-02-16,2026-02-16,1,73,New
C79235,104.97,2025-07-29,2025-07-29,1,275,At Risk
C79243,89.99,2025-11-20,2025-11-20,1,161,At Risk
C79249,49.99,2025-11-09,2025-11-09,1,172,At Risk
C79277,149.97,2025-12-21,2025-12-21,1,130,At Risk
C79278,104.97,2025-08-24,2025-08-24,1,249,At Risk
C79295,29.99,2025-10-01,2025-10-01,1,211,At Risk
C79304,59.99,2025-01-09,2025-01-09,1,476,At Risk
C79306,59.97,2025-11-11,2025-11-11,1,170,At Risk
C79312,89.99,2026-01-01,2026-01-01,1,119,New
C79322,59.98,2025-11-14,2025-11-14,1,167,At Risk
C79329,179.98,2025-02-01,2025-02-01,1,453,At Risk
C79338,19.99,2025-04-04,2025-04-04,1,391,At Risk
C79341,129.95,2025-02-14,2025-08-18,2,255,At Risk
C79344,19.99,2025-04-22,2025-04-22,1,373,At Risk
C79350,119.98,2026-03-14,2026-03-14,1,47,New
C79364,89.97,2025-08-23,2025-08-23,1,250,At Risk
C79375,89.99,2026-01-30,2026-01-30,1,90,New
C79378,59.99,2025-07-16,2025-07-16,1,288,At Risk
C79383,69.98,2026-01-24,2026-01-24,1,96,New
C79395,99.98,2025-04-02,2025-04-02,1,393,At Risk
C79404,39.98,2025-01-29,2025-01-29,1,456,At Risk
C79432,19.99,2025-03-24,2025-03-24,1,402,At Risk
C79433,69.98,2026-04-14,2026-04-14,1,16,New
C79440,69.98,2025-01-08,2025-01-08,1,477,At Risk
C79442,269.97,2025-08-11,2025-08-11,1,262,At Risk
C79451,99.98,2025-10-13,2025-10-13,1,199,At Risk
C79456,179.98,2025-06-21,2025-06-21,1,313,At Risk
C79462,99.98,2025-07-13,2025-07-13,1,291,At Risk
C79474,104.97,2026-01-04,2026-01-04,1,116,New
C79479,29.99,2025-07-28,2025-07-28,1,276,At Risk
C79490,59.98,2025-02-08,2025-02-08,1,446,At Risk
C79497,119.98,2026-02-18,2026-02-18,1,71,New
C79499,59.99,2025-03-05,2025-03-05,1,421,At Risk
C79525,34.99,2026-03-26,2026-03-26,1,35,New
C79528,34.99,2026-03-24,2026-03-24,1,37,New
C79529,179.98,2026-04-19,2026-04-19,1,11,Loyal
C79531,269.97,2025-02-17,2025-02-17,1,437,At Risk
C79534,59.98,2025-09-03,2025-09-03,1,239,At Risk
C79542,69.98,2025-11-06,2025-11-06,1,175,At Risk
C79551,99.98,2025-09-23,2025-09-23,1,219,At Risk
C79554,149.97,2026-02-15,2026-02-15,1,74,New
C79555,89.99,2025-08-16,2025-08-16,1,257,At Risk
C79563,59.99,2026-02-27,2026-02-27,1,62,New
C79569,59.98,2025-08-30,2025-08-30,1,243,At Risk
C79584,39.98,2025-03-09,2025-03-09,1,417,At Risk
C79594,59.97,2025-03-16,2025-03-16,1,410,At Risk
C79595,69.98,2025-03-28,2025-03-28,1,398,At Risk
C79598,109.97999999999999,2025-09-10,2025-11-04,2,177,At Risk
C79599,29.99,2025-10-29,2025-10-29,1,183,At Risk
C79602,159.97,2025-06-03,2025-11-30,2,151,At Risk
C79604,59.99,2025-05-03,2025-05-03,1,362,At Risk
C79615,124.97999999999999,2025-01-21,2026-01-27,2,93,Potential
C79617,99.98,2025-08-06,2025-08-06,1,267,At Risk
C79618,179.98,2026-04-13,2026-04-13,1,17,Loyal
C79619,49.99,2025-03-28,2025-03-28,1,398,At Risk
C79621,29.99,2025-07-01,2025-07-01,1,303,At Risk
C79623,49.99,2025-05-19,2025-05-19,1,346,At Risk
C79630,69.98,2025-09-18,2025-09-18,1,224,At Risk
C79659,174.95,2025-05-24,2025-05-24,1,341,At Risk
C79660,119.98,2025-08-28,2025-08-28,1,245,At Risk
C79674,29.99,2025-01-26,2025-01-26,1,459,At Risk
C79680,89.99,2025-12-18,2025-12-18,1,133,At Risk
C79714,34.99,2025-10-22,2025-10-22,1,190,At Risk
C79715,29.99,2025-08-18,2025-08-18,1,255,At Risk
C79728,59.98,2025-05-27,2025-05-27,1,338,At Risk
C79737,59.99,2026-03-23,2026-03-23,1,38,New
C79740,59.98,2025-06-02,2025-06-02,1,332,At Risk
C79746,29.99,2025-08-10,2025-08-10,1,263,At Risk
C79751,19.99,2025-12-31,2025-12-31,1,120,New
C79764,19.99,2026-03-12,2026-03-12,1,49,New
C79767,59.99,2025-12-30,2025-12-30,1,121,At Risk
C79773,109.97,2025-05-24,2025-10-25,2,187,At Risk
C79827,49.99,2025-03-21,2025-03-21,1,405,At Risk
C79842,29.99,2025-09-06,2025-09-06,1,236,At Risk
C79848,89.99,2025-08-23,2025-08-23,1,250,At Risk
C79858,59.98,2026-03-23,2026-03-23,1,38,New
C79860,59.99,2025-05-04,2025-05-04,1,361,At Risk
C79861,79.96,2025-07-26,2025-07-26,1,278,At Risk
C79877,49.99,2025-04-05,2025-04-05,1,390,At Risk
C79899,179.98,2025-10-22,2025-10-22,1,190,At Risk
C79901,179.97,2025-02-06,2025-02-06,1,448,At Risk
C79902,59.97,2025-07-20,2025-07-20,1,284,At Risk
C79931,69.98,2025-05-27,2025-05-27,1,338,At Risk
C79959,54.980000000000004,2025-02-16,2026-04-30,2,0,Potential
C79977,59.99,2025-03-17,2025-03-17,1,409,At Risk
C79978,59.98,2025-10-31,2025-10-31,1,181,At Risk
C80004,49.99,2025-06-11,2025-06-11,1,323,At Risk
C80007,39.98,2025-04-01,2025-04-01,1,394,At Risk
C80008,19.99,2025-01-19,2025-01-19,1,466,At Risk
C80011,249.95000000000002,2025-09-19,2025-10-11,2,201,At Risk
C80012,59.99,2025-05-01,2025-05-01,1,364,At Risk
C80021,59.99,2026-02-21,2026-02-21,1,68,New
C80053,59.99,2025-02-09,2025-02-09,1,445,At Risk
C80060,89.97,2025-06-26,2025-06-26,1,308,At Risk
C80063,89.99,2026-04-27,2026-04-27,1,3,New
C80066,59.99,2025-08-20,2025-08-20,1,253,At Risk
C80072,149.97,2025-09-17,2025-09-17,1,225,At Risk
C80078,449.94000000000005,2025-03-16,2025-10-21,2,191,At Risk
C80084,149.95,2025-09-17,2025-09-17,1,225,At Risk
C80097,89.99,2025-04-19,2025-04-19,1,376,At Risk
C80113,104.97,2025-01-19,2026-02-11,2,78,Potential
C80119,49.99,2025-01-26,2025-01-26,1,459,At Risk
C80122,119.98,2025-06-09,2025-06-09,1,325,At Risk
C80149,179.97,2025-03-02,2025-03-02,1,424,At Risk
C80152,209.97,2025-02-28,2026-03-27,2,34,Loyal
C80162,34.99,2026-03-23,2026-03-23,1,38,New
C80210,49.99,2025-04-05,2025-04-05,1,390,At Risk
C80221,49.99,2025-06-14,2025-06-14,1,320,At Risk
C80234,34.99,2026-03-29,2026-03-29,1,32,New
C80239,49.99,2025-12-30,2025-12-30,1,121,At Risk
C80240,29.99,2026-03-24,2026-03-24,1,37,New
C80246,249.95,2026-04-16,2026-04-16,1,14,Loyal
C80253,19.99,2025-02-24,2025-02-24,1,430,At Risk
C80255,29.99,2026-03-27,2026-03-27,1,34,New
C80260,19.99,2025-08-21,2025-08-21,1,252,At Risk
C80261,19.99,2026-03-19,2026-03-19,1,42,New
C80273,269.97,2025-07-14,2025-07-14,1,290,At Risk
C80288,49.99,2025-11-22,2025-11-22,1,159,At Risk
C80294,104.97,2025-12-30,2025-12-30,1,121,At Risk
C80304,29.99,2025-01-31,2025-01-31,1,454,At Risk
C80313,19.99,2025-05-18,2025-05-18,1,347,At Risk
C80344,149.97,2025-02-22,2025-02-22,1,432,At Risk
C80374,99.98,2026-02-14,2026-02-14,1,75,New
C80375,59.99,2025-06-29,2025-06-29,1,305,At Risk
C80386,39.98,2025-01-13,2025-01-13,1,472,At Risk
C80392,34.99,2025-05-16,2025-05-16,1,349,At Risk
C80394,19.99,2025-12-20,2025-12-20,1,131,At Risk
C80415,104.97,2026-01-14,2026-01-14,1,106,New
C80419,29.99,2025-02-26,2025-02-26,1,428,At Risk
C80423,49.99,2025-04-16,2025-04-16,1,379,At Risk
C80426,199.96,2025-11-13,2025-11-13,1,168,At Risk
C80431,359.96,2025-12-10,2025-12-10,1,141,At Risk
C80441,39.98,2025-06-12,2025-06-12,1,322,At Risk
C80450,104.97,2025-12-17,2025-12-17,1,134,At Risk
C80454,179.97,2025-04-14,2025-04-14,1,381,At Risk
C80463,269.97,2026-03-14,2026-03-14,1,47,Loyal
C80476,19.99,2026-02-23,2026-02-23,1,66,New
C80478,29.99,2026-01-01,2026-01-01,1,119,New
C80493,89.97,2025-05-01,2025-05-01,1,364,At Risk
C80498,179.98,2025-10-07,2025-10-07,1,205,At Risk
C80506,29.99,2026-04-14,2026-04-14,1,16,New
C80513,269.97,2025-06-11,2025-06-11,1,323,At Risk
C80516,34.99,2025-08-16,2025-08-16,1,257,At Risk
C80519,89.99,2026-01-13,2026-01-13,1,107,New
C80526,119.98,2025-05-07,2025-05-07,1,358,At Risk
C80527,19.99,2025-02-22,2025-02-22,1,432,At Risk
C80581,319.92,2025-10-30,2026-02-06,2,83,Potential
C80588,94.97,2025-01-02,2025-08-25,2,248,At Risk
C80598,59.99,2025-01-15,2025-01-15,1,470,At Risk
C80605,19.99,2025-09-26,2025-09-26,1,216,At Risk
C80623,19.99,2025-04-08,2025-04-08,1,387,At Risk
C80625,49.99,2025-08-02,2025-08-02,1,271,At Risk
C80626,79.96,2025-09-18,2025-09-18,1,224,At Risk
C80630,179.95,2025-11-05,2026-03-22,2,39,Loyal
C80645,99.95,2025-11-30,2025-11-30,1,151,At Risk
C80651,59.98,2025-12-03,2025-12-03,1,148,At Risk
C80652,269.94,2025-04-25,2025-11-21,3,160,At Risk
C80670,59.99,2025-09-13,2025-09-13,1,229,At Risk
C80681,59.98,2025-12-21,2025-12-21,1,130,At Risk
C80683,89.99,2025-12-03,2025-12-03,1,148,At Risk
C80684,59.98,2025-12-14,2025-12-14,1,137,At Risk
C80690,139.96,2025-07-02,2025-07-02,1,302,At Risk
C80695,49.99,2025-05-09,2025-05-09,1,356,At Risk
C80696,69.98,2025-01-30,2025-01-30,1,455,At Risk
C80700,34.99,2025-03-09,2025-03-09,1,417,At Risk
C80704,104.97,2026-01-24,2026-01-24,1,96,New
C80707,34.99,2025-10-22,2025-10-22,1,190,At Risk
C80710,34.99,2025-02-08,2025-02-08,1,446,At Risk
C80721,269.97,2025-09-22,2025-09-22,1,220,At Risk
C80745,89.99,2025-05-25,2025-05-25,1,340,At Risk
C80751,199.96,2025-01-12,2025-01-12,1,473,At Risk
C80760,69.98,2026-03-23,2026-03-23,1,38,New
C80818,49.99,2025-06-27,2025-06-27,1,307,At Risk
C80832,34.99,2025-12-24,2025-12-24,1,127,At Risk
C80837,89.99,2026-02-19,2026-02-19,1,70,New
C80839,89.99,2025-07-31,2025-07-31,1,273,At Risk
C80864,89.99,2025-11-14,2025-11-14,1,167,At Risk
C80876,179.97,2026-04-16,2026-04-16,1,14,Loyal
C80882,29.99,2026-04-29,2026-04-29,1,1,New
C80883,179.97,2025-05-03,2025-05-03,1,362,At Risk
C80891,119.98,2025-04-16,2025-04-16,1,379,At Risk
C80893,79.96,2025-05-30,2025-05-30,1,335,At Risk
C80895,49.99,2025-06-02,2025-06-02,1,332,At Risk
C80907,49.99,2026-02-21,2026-02-21,1,68,New
C80913,59.98,2026-01-05,2026-01-05,1,115,New
C80917,89.99,2025-11-13,2025-11-13,1,168,At Risk
C80918,239.96,2025-10-17,2025-12-20,2,131,At Risk
C80925,49.99,2025-06-03,2025-06-03,1,331,At Risk
C80957,29.99,2025-04-15,2025-04-15,1,380,At Risk
C80970,49.99,2025-12-30,2025-12-30,1,121,At Risk
C80974,29.99,2025-12-14,2025-12-14,1,137,At Risk
C80989,29.99,2025-03-08,2025-03-08,1,418,At Risk
C80995,19.99,2026-04-13,2026-04-13,1,17,New
C81012,449.94000000000005,2025-06-07,2025-11-27,2,154,At Risk
C81016,104.97,2025-09-23,2025-09-23,1,219,At Risk
C81052,19.99,2025-08-05,2025-08-05,1,268,At Risk
C81053,19.99,2025-11-18,2025-11-18,1,163,At Risk
C81061,39.98,2025-12-15,2025-12-15,1,136,At Risk
C81062,179.98,2025-08-07,2025-08-07,1,266,At Risk
C81063,59.99,2025-06-19,2025-06-19,1,315,At Risk
C81078,269.97,2026-02-01,2026-02-01,1,88,New
C81091,199.96,2025-03-29,2025-03-29,1,397,At Risk
C81117,49.99,2026-04-20,2026-04-20,1,10,New
C81132,69.98,2026-02-16,2026-02-16,1,73,New
C81134,49.99,2025-08-03,2025-08-03,1,270,At Risk
C81139,179.98,2025-03-22,2025-03-22,1,404,At Risk
C81144,179.98,2025-07-01,2025-07-01,1,303,At Risk
C81147,19.99,2026-03-26,2026-03-26,1,35,New
C81148,49.99,2025-06-07,2025-06-07,1,327,At Risk
C81152,69.98,2025-08-04,2025-08-04,1,269,At Risk
C81175,39.98,2025-03-16,2025-03-16,1,410,At Risk
C81180,89.97,2025-04-16,2025-04-16,1,379,At Risk
C81183,49.99,2025-10-10,2025-10-10,1,202,At Risk
C81192,199.96,2025-08-25,2025-08-25,1,248,At Risk
C81207,199.96,2025-01-01,2025-03-10,2,416,At Risk
C81218,179.98,2025-06-26,2025-06-26,1,308,At Risk
C81223,69.98,2025-10-10,2025-10-10,1,202,At Risk
C81237,59.97,2025-10-20,2025-10-20,1,192,At Risk
C81242,29.99,2025-09-19,2025-09-19,1,223,At Risk
C81259,119.96,2025-04-22,2025-04-22,1,373,At Risk
C81273,89.99,2026-01-11,2026-01-11,1,109,New
C81284,59.97,2025-10-20,2025-10-20,1,192,At Risk
C81305,119.96,2025-07-24,2025-07-24,1,280,At Risk
C81311,199.96,2025-10-30,2025-10-30,1,182,At Risk
C81329,34.99,2025-12-26,2025-12-26,1,125,At Risk
C81332,269.97,2025-10-27,2025-10-27,1,185,At Risk
C81334,59.99,2025-02-06,2025-02-06,1,448,At Risk
C81365,119.98,2026-03-14,2026-03-14,1,47,New
C81381,59.99,2025-02-07,2025-02-07,1,447,At Risk
C81384,69.98,2025-03-23,2025-03-23,1,403,At Risk
C81388,449.95,2026-02-07,2026-02-07,1,82,New
C81401,19.99,2026-02-15,2026-02-15,1,74,New
C81404,99.98,2025-08-05,2025-08-05,1,268,At Risk
C81416,119.98,2025-01-06,2025-01-06,1,479,At Risk
C81421,59.99,2026-03-24,2026-03-24,1,37,New
C81430,359.96,2026-02-05,2026-02-05,1,84,New
C81438,59.99,2025-06-14,2025-06-14,1,320,At Risk
C81442,29.99,2026-03-23,2026-03-23,1,38,New
C81457,239.94,2025-12-22,2026-02-23,2,66,Potential
C81465,119.98,2025-02-14,2025-02-14,1,440,At Risk
C81469,99.98,2025-01-21,2025-08-17,2,256,At Risk
C81489,49.99,2025-11-04,2025-11-04,1,177,At Risk
C81490,89.99,2026-01-29,2026-01-29,1,91,New
C81495,34.99,2025-12-30,2025-12-30,1,121,At Risk
C81506,69.98,2026-03-06,2026-03-06,1,55,New
C81520,59.99,2025-03-08,2025-03-08,1,418,At Risk
C81525,59.99,2026-01-19,2026-01-19,1,101,New
C81528,89.99,2026-03-29,2026-03-29,1,32,New
C81529,49.99,2025-10-04,2025-10-04,1,208,At Risk
C81536,89.99,2025-09-14,2025-09-14,1,228,At Risk
C81538,179.97,2026-04-07,2026-04-07,1,23,Loyal
C81555,39.98,2026-02-18,2026-02-18,1,71,New
C81557,129.97,2025-04-29,2026-02-08,2,81,Potential
C81558,89.99,2026-03-27,2026-03-27,1,34,New
C81561,119.96,2025-11-26,2025-11-26,1,155,At Risk
C81566,179.98,2025-04-18,2025-04-18,1,377,At Risk
C81578,39.98,2025-07-09,2025-07-09,1,295,At Risk
C81585,19.99,2025-05-16,2025-05-16,1,349,At Risk
C81594,49.99,2025-07-21,2025-07-21,1,283,At Risk
C81608,179.98,2026-02-23,2026-02-23,1,66,New
C81610,199.96,2025-09-19,2025-09-19,1,223,At Risk
C81613,29.99,2025-08-17,2025-08-17,1,256,At Risk
C81619,19.99,2025-02-28,2025-02-28,1,426,At Risk
C81624,79.96,2026-01-21,2026-01-21,1,99,New
C81631,74.97,2025-09-22,2025-10-30,2,182,At Risk
C81634,89.98,2025-11-18,2025-11-19,2,162,At Risk
C81642,59.98,2025-10-05,2025-10-05,1,207,At Risk
C81646,199.96,2026-01-22,2026-01-22,1,98,New
C81665,59.98,2025-11-05,2025-11-05,1,176,At Risk
C81670,34.99,2025-03-27,2025-03-27,1,399,At Risk
C81678,99.98,2025-12-08,2025-12-08,1,143,At Risk
C81679,59.97,2025-05-16,2025-05-16,1,349,At Risk
C81683,19.99,2026-03-06,2026-03-06,1,55,New
C81691,79.96,2025-03-28,2025-03-28,1,398,At Risk
C81692,69.98,2025-10-26,2025-10-26,1,186,At Risk
C81693,69.98,2025-04-28,2025-04-28,1,367,At Risk
C81701,19.99,2025-08-11,2025-08-11,1,262,At Risk
C81714,119.98,2026-01-17,2026-01-17,1,103,New
C81718,19.99,2025-07-31,2025-07-31,1,273,At Risk
C81719,59.98,2025-12-25,2025-12-25,1,126,At Risk
C81721,34.99,2025-06-05,2025-06-05,1,329,At Risk
C81725,89.99,2025-07-25,2025-07-25,1,279,At Risk
C81730,49.99,2025-05-05,2025-05-05,1,360,At Risk
C81746,29.99,2025-08-02,2025-08-02,1,271,At Risk
C81749,359.96,2025-04-19,2025-04-19,1,376,At Risk
C81754,39.98,2025-12-14,2025-12-14,1,137,At Risk
C81762,29.99,2025-11-14,2025-11-14,1,167,At Risk
C81771,89.97,2025-12-24,2025-12-24,1,127,At Risk
C81778,89.99,2026-03-22,2026-03-22,1,39,New
C81781,99.98,2025-02-09,2025-02-09,1,445,At Risk
C81783,89.97,2025-06-10,2025-06-10,1,324,At Risk
C81788,39.98,2025-09-13,2025-09-13,1,229,At Risk
C81800,49.99,2025-09-22,2025-09-22,1,220,At Risk
C81809,99.98,2025-09-13,2025-09-13,1,229,At Risk
C81811,34.99,2025-09-12,2025-09-12,1,230,At Risk
C81819,59.99,2025-03-19,2025-03-19,1,407,At Risk
C81822,89.99,2026-01-12,2026-01-12,1,108,New
C81830,59.99,2025-06-05,2025-06-05,1,329,At Risk
C81832,119.98,2026-01-07,2026-01-07,1,113,New
C81833,359.96,2025-01-10,2025-01-10,1,475,At Risk
C81834,19.99,2026-03-11,2026-03-11,1,50,New
C81846,59.99,2025-08-03,2025-08-03,1,270,At Risk
C81850,99.98,2025-05-24,2025-05-24,1,341,At Risk
C81858,49.99,2025-08-21,2025-08-21,1,252,At Risk
C81865,179.98,2026-03-25,2026-03-25,1,36,Loyal
C81872,49.99,2026-03-19,2026-03-19,1,42,New
C81875,89.99,2025-06-30,2025-06-30,1,304,At Risk
C81878,59.98,2025-05-12,2025-05-12,1,353,At Risk
C81879,99.96,2025-07-27,2026-04-22,2,8,Potential
C81888,69.98,2025-12-31,2025-12-31,1,120,New
C81896,299.95,2025-02-03,2025-04-04,2,391,At Risk
C81899,49.99,2025-10-01,2025-10-01,1,211,At Risk
C81901,119.98,2025-12-20,2025-12-20,1,131,At Risk
C81903,89.99,2025-06-18,2025-06-18,1,316,At Risk
C81933,29.99,2025-09-13,2025-09-13,1,229,At Risk
C81940,34.99,2025-01-26,2025-01-26,1,459,At Risk
C81949,89.99,2025-04-17,2025-04-17,1,378,At Risk
C81955,104.97,2025-01-30,2025-01-30,1,455,At Risk
C81958,239.96,2025-01-02,2025-01-02,1,483,At Risk
C81963,239.96,2025-04-15,2025-04-15,1,380,At Risk
C81974,89.99,2025-10-21,2025-10-21,1,191,At Risk
C81980,179.98,2025-03-21,2025-03-21,1,405,At Risk
C81985,34.99,2026-02-04,2026-02-04,1,85,New
C81991,59.99,2025-11-15,2025-11-15,1,166,At Risk
C81994,79.96,2025-08-13,2025-08-13,1,260,At Risk
C81998,34.99,2025-11-27,2025-11-27,1,154,At Risk
C82000,34.99,2025-11-16,2025-11-16,1,165,At Risk
C82001,34.99,2025-08-27,2025-08-27,1,246,At Risk
C82015,59.99,2026-02-01,2026-02-01,1,88,New
C82030,19.99,2025-10-04,2025-10-04,1,208,At Risk
C82034,179.98,2025-03-09,2025-03-09,1,417,At Risk
C82035,34.99,2025-10-24,2025-10-24,1,188,At Risk
C82036,34.99,2025-08-22,2025-08-22,1,251,At Risk
C82042,69.98,2026-02-12,2026-02-12,1,77,New
C82061,59.98,2025-03-16,2025-03-16,1,410,At Risk
C82081,39.98,2026-04-19,2026-04-19,1,11,New
C82084,49.99,2025-12-08,2025-12-08,1,143,At Risk
C82086,89.97,2025-07-21,2025-07-21,1,283,At Risk
C82089,34.99,2025-06-01,2025-06-01,1,333,At Risk
C82095,29.99,2026-01-12,2026-01-12,1,108,New
C82096,59.99,2026-03-03,2026-03-03,1,58,New
C82097,119.98,2025-09-16,2025-09-16,1,226,At Risk
